episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
34,ODT,1234,10,summer,400,4174,-67.8504240847378
35,ODT,1234,10,summer,400,4174,-67.8870911872275
36,ODT,1234,10,summer,400,4174,-67.92194571992428
37,ODT,1234,10,summer,400,4174,-67.9811918944205
38,ODT,1234,10,summer,400,4174,-68.00297150820082
39,ODT,1234,10,summer,400,4174,-68.00691591869125
40,ODT,1234,10,summer,400,4174,-68.04348431744894
41,ODT,1234,10,summer,400,4174,-68.03859767813562
42,ODT,1234,10,summer,400,4174,-67.995349092219
43,ODT,1234,10,summer,400,4174,-67.98452954127073
44,ODT,1234,10,summer,400,4174,-67.98146082150897
45,ODT,1234,10,summer,400,4174,-67.9132391624316
46,ODT,1234,10,summer,400,4174,-67.85502921377235
47,ODT,1234,10,summer,400,4174,-67.7991031743476
48,ODT,1234,10,summer,400,4174,-67.73177471624697
49,ODT,1234,10,summer,400,4174,-67.69382695963031
50,ODT,1234,10,summer,400,4174,-67.63790359462119
51,ODT,1234,10,summer,400,4174,-67.60295697193621
52,ODT,1234,10,summer,400,4174,-67.56305644790262
53,ODT,1234,10,summer,400,4174,-67.53080942782334
54,ODT,1234,10,summer,400,4174,-67.50645893862398
55,ODT,1234,10,summer,400,4174,-67.48284020724651
56,ODT,1234,10,summer,400,4174,-67.45375783224131
57,ODT,1234,10,summer,400,4174,-67.43209672007464
58,ODT,1234,10,summer,400,4174,-67.42857896384693
59,ODT,1234,10,summer,400,4174,-67.4083548667556
60,ODT,1234,10,summer,400,4174,-67.41613578302905
61,ODT,1234,10,summer,400,4174,-67.41814425785752
62,ODT,1234,10,summer,400,4174,-67.43056634671828
63,ODT,1234,10,summer,400,4174,-67.4371490254065
64,ODT,1234,10,summer,400,4174,-67.44366050537387
65,ODT,1234,10,summer,400,4174,-67.43503288920677
66,ODT,1234,10,summer,400,4174,-67.45132593951999
67,ODT,1234,10,summer,400,4174,-67.45777183760872
68,ODT,1234,10,summer,400,4174,-67.4541252126826
69,ODT,1234,10,summer,400,4174,-67.43635242924714
70,ODT,1234,10,summer,400,4174,-67.41888931650932
71,ODT,1234,10,summer,400,4174,-67.3881166149327
72,ODT,1234,10,summer,400,4174,-67.35356702868108
73,ODT,1234,10,summer,400,4174,-67.3426737135567
74,ODT,1234,10,summer,400,4174,-67.31430532509023
75,ODT,1234,10,summer,400,4174,-67.27422793605504
76,ODT,1234,10,summer,400,4174,-67.24800457500771
77,ODT,1234,10,summer,400,4174,-67.21775352988695
78,ODT,1234,10,summer,400,4174,-67.15916867548411
79,ODT,1234,10,summer,400,4174,-67.08539877096645
80,ODT,1234,10,summer,400,4174,-67.02144905564555
81,ODT,1234,10,summer,400,4174,-66.96721267968282
82,ODT,1234,10,summer,400,4174,-66.9142675838953
83,ODT,1234,10,summer,400,4174,-66.84666506495702
84,ODT,1234,10,summer,400,4174,-66.79248693995939
85,ODT,1234,10,summer,400,4174,-66.75092958563742
86,ODT,1234,10,summer,400,4174,-66.68370975539712
87,ODT,1234,10,summer,400,4174,-66.61041375255576
88,ODT,1234,10,summer,400,4174,-66.5460747654696
89,ODT,1234,10,summer,400,4174,-66.4870037590288
90,ODT,1234,10,summer,400,4174,-66.44395687609855
91,ODT,1234,10,summer,400,4174,-66.38003860059943
92,ODT,1234,10,summer,400,4174,-66.31752972286529
93,ODT,1234,10,summer,400,4174,-66.26738657015014
94,ODT,1234,10,summer,400,4174,-66.21758918861698
95,ODT,1234,10,summer,400,4174,-66.1830032746234
96,ODT,1234,10,summer,400,4174,-66.14579525877544
97,ODT,1234,10,summer,400,4174,-66.09569178562315
98,ODT,1234,10,summer,400,4174,-66.05357723710608
99,ODT,1234,10,summer,400,4174,-66.01220501984693
100,ODT,1234,10,summer,400,4174,-65.97489446208452
101,ODT,1234,10,summer,400,4174,-65.93151908827748
102,ODT,1234,10,summer,400,4174,-65.89868372655728
103,ODT,1234,10,summer,400,4174,-65.85691293083761
104,ODT,1234,10,summer,400,4174,-65.81614914905774
105,ODT,1234,10,summer,400,4174,-65.76034135102353
106,ODT,1234,10,summer,400,4174,-65.7116997093199
107,ODT,1234,10,summer,400,4174,-65.6550774922572
108,ODT,1234,10,summer,400,4174,-65.59953317685626
109,ODT,1234,10,summer,400,4174,-65.56281145315464
110,ODT,1234,10,summer,400,4174,-65.52995933447026
111,ODT,1234,10,summer,400,4174,-65.47391602950161
112,ODT,1234,10,summer,400,4174,-65.41291793416478
113,ODT,1234,10,summer,400,4174,-65.36749088803157
114,ODT,1234,10,summer,400,4174,-65.3200704602922
115,ODT,1234,10,summer,400,4174,-65.29059490266891
116,ODT,1234,10,summer,400,4174,-65.24752286823117
117,ODT,1234,10,summer,400,4174,-65.21377894651097
118,ODT,1234,10,summer,400,4174,-65.1666068703943
119,ODT,1234,10,summer,400,4174,-65.13397747966495
120,ODT,1234,10,summer,400,4174,-65.07729947394239
121,ODT,1234,10,summer,400,4174,-65.03212365781162
122,ODT,1234,10,summer,400,4174,-64.99323709911503
123,ODT,1234,10,summer,400,4174,-64.94933208946676
124,ODT,1234,10,summer,400,4174,-64.93028263645456
125,ODT,1234,10,summer,400,4174,-64.89552964172034
126,ODT,1234,10,summer,400,4174,-64.85357437823482
127,ODT,1234,10,summer,400,4174,-64.81493169280479
128,ODT,1234,10,summer,400,4174,-64.78215166076392
129,ODT,1234,10,summer,400,4174,-64.7345109091431
130,ODT,1234,10,summer,400,4174,-64.6926811620334
131,ODT,1234,10,summer,400,4174,-64.6491332510665
132,ODT,1234,10,summer,400,4174,-64.6060770428728
133,ODT,1234,10,summer,400,4174,-64.56134277707658
134,ODT,1234,10,summer,400,4174,-64.5197174096079
135,ODT,1234,10,summer,400,4174,-64.478642172788
136,ODT,1234,10,summer,400,4174,-64.4356449727322
137,ODT,1234,10,summer,400,4174,-64.39337820144368
138,ODT,1234,10,summer,400,4174,-64.35174749637997
139,ODT,1234,10,summer,400,4174,-64.3107112529682
140,ODT,1234,10,summer,400,4174,-64.2701274758624
141,ODT,1234,10,summer,400,4174,-64.23252911436929
142,ODT,1234,10,summer,400,4174,-64.1954956340609
143,ODT,1234,10,summer,400,4174,-64.15673028161555
144,ODT,1234,10,summer,400,4174,-64.12750466016064
145,ODT,1234,10,summer,400,4174,-64.08973592291619
146,ODT,1234,10,summer,400,4174,-64.06128724186988
147,ODT,1234,10,summer,400,4174,-64.03089617733492
148,ODT,1234,10,summer,400,4174,-63.99452309477926
149,ODT,1234,10,summer,400,4174,-63.95647315361463
150,ODT,1234,10,summer,400,4174,-63.9254612166271
151,ODT,1234,10,summer,400,4174,-63.89046565434819
152,ODT,1234,10,summer,400,4174,-63.86425796425183
153,ODT,1234,10,summer,400,4174,-63.828038907694626
154,ODT,1234,10,summer,400,4174,-63.79228237325799
155,ODT,1234,10,summer,400,4174,-63.76107951925416
156,ODT,1234,10,summer,400,4174,-63.73246792822046
157,ODT,1234,10,summer,400,4174,-63.70209874681948
158,ODT,1234,10,summer,400,4174,-63.670038786224204
159,ODT,1234,10,summer,400,4174,-63.638362772691664
160,ODT,1234,10,summer,400,4174,-63.60910003796216
161,ODT,1234,10,summer,400,4174,-63.57824901182512
162,ODT,1234,10,summer,400,4174,-63.55176638713049
163,ODT,1234,10,summer,400,4174,-63.52557770733898
164,ODT,1234,10,summer,400,4174,-63.49572795900465
165,ODT,1234,10,summer,400,4174,-63.474120499099946
166,ODT,1234,10,summer,400,4174,-63.443023230970645
167,ODT,1234,10,summer,400,4174,-63.412337830030204
168,ODT,1234,10,summer,400,4174,-63.385819274787046
169,ODT,1234,10,summer,400,4174,-63.357703206497035
170,ODT,1234,10,summer,400,4174,-63.3337401535118
171,ODT,1234,10,summer,400,4174,-63.30625051852769
172,ODT,1234,10,summer,400,4174,-63.29051840578527
173,ODT,1234,10,summer,400,4174,-63.26921508144442
174,ODT,1234,10,summer,400,4174,-63.244371150690284
175,ODT,1234,10,summer,400,4174,-63.21798292734372
176,ODT,1234,10,summer,400,4174,-63.19188783255167
177,ODT,1234,10,summer,400,4174,-63.167908840871
178,ODT,1234,10,summer,400,4174,-63.14422642364038
179,ODT,1234,10,summer,400,4174,-63.12263276989066
180,ODT,1234,10,summer,400,4174,-63.09753283145484
181,ODT,1234,10,summer,400,4174,-63.078305515924214
182,ODT,1234,10,summer,400,4174,-63.055665068869686
183,ODT,1234,10,summer,400,4174,-63.033107278986634
184,ODT,1234,10,summer,400,4174,-63.009107101654486
185,ODT,1234,10,summer,400,4174,-62.98897254493131
186,ODT,1234,10,summer,400,4174,-62.97077332413947
187,ODT,1234,10,summer,400,4174,-62.951056447927805
188,ODT,1234,10,summer,400,4174,-62.92971699794793
189,ODT,1234,10,summer,400,4174,-62.906934559937795
190,ODT,1234,10,summer,400,4174,-62.886133342205106
191,ODT,1234,10,summer,400,4174,-62.86895845017276
192,ODT,1234,10,summer,400,4174,-62.84846019401215
193,ODT,1234,10,summer,400,4174,-62.82825996064385
194,ODT,1234,10,summer,400,4174,-62.80999557460601
195,ODT,1234,10,summer,400,4174,-62.79517490981961
196,ODT,1234,10,summer,400,4174,-62.78213364983544
197,ODT,1234,10,summer,400,4174,-62.76264058195492
198,ODT,1234,10,summer,400,4174,-62.74174937737389
199,ODT,1234,10,summer,400,4174,-62.72265270995249
200,ODT,1234,10,summer,400,4174,-62.7021646569356
201,ODT,1234,10,summer,400,4174,-62.680279578714256
202,ODT,1234,10,summer,400,4174,-62.660180229920165
203,ODT,1234,10,summer,400,4174,-62.641863212602615
204,ODT,1234,10,summer,400,4174,-62.62376462660586
205,ODT,1234,10,summer,400,4174,-62.60266036191511
206,ODT,1234,10,summer,400,4174,-62.58968185168521
207,ODT,1234,10,summer,400,4174,-62.573595796437885
208,ODT,1234,10,summer,400,4174,-62.55767357513236
209,ODT,1234,10,summer,400,4174,-62.54200056876763
210,ODT,1234,10,summer,400,4174,-62.52638115307627
211,ODT,1234,10,summer,400,4174,-62.510961541394444
212,ODT,1234,10,summer,400,4174,-62.49410817166567
213,ODT,1234,10,summer,400,4174,-62.47893474147156
214,ODT,1234,10,summer,400,4174,-62.463870523829335
215,ODT,1234,10,summer,400,4174,-62.448959142848814
216,ODT,1234,10,summer,400,4174,-62.435753286126136
217,ODT,1234,10,summer,400,4174,-62.42548599927334
218,ODT,1234,10,summer,400,4174,-62.408039467493715
219,ODT,1234,10,summer,400,4174,-62.39072745878953
220,ODT,1234,10,summer,400,4174,-62.37358069169793
221,ODT,1234,10,summer,400,4174,-62.362369159148656
222,ODT,1234,10,summer,400,4174,-62.3455211383633
223,ODT,1234,10,summer,400,4174,-62.32880400993774
224,ODT,1234,10,summer,400,4174,-62.31223236291617
225,ODT,1234,10,summer,400,4174,-62.2943734559174
226,ODT,1234,10,summer,400,4174,-62.28094628844134
227,ODT,1234,10,summer,400,4174,-62.26618183107751
228,ODT,1234,10,summer,400,4174,-62.25578390173608
229,ODT,1234,10,summer,400,4174,-62.24406460957766
230,ODT,1234,10,summer,400,4174,-62.22828325873971
231,ODT,1234,10,summer,400,4174,-62.21677000458102
232,ODT,1234,10,summer,400,4174,-62.20398127358232
233,ODT,1234,10,summer,400,4174,-62.19133796426168
234,ODT,1234,10,summer,400,4174,-62.17871491156535
235,ODT,1234,10,summer,400,4174,-62.164836558978834
236,ODT,1234,10,summer,400,4174,-62.15244945863118
237,ODT,1234,10,summer,400,4174,-62.142930555953946
238,ODT,1234,10,summer,400,4174,-62.12810353901256
239,ODT,1234,10,summer,400,4174,-62.116026699456
240,ODT,1234,10,summer,400,4174,-62.10144135181676
241,ODT,1234,10,summer,400,4174,-62.08827706317577
242,ODT,1234,10,summer,400,4174,-62.077907072540704
243,ODT,1234,10,summer,400,4174,-62.064965632121066
244,ODT,1234,10,summer,400,4174,-62.0574140544797
245,ODT,1234,10,summer,400,4174,-62.04463446142492
246,ODT,1234,10,summer,400,4174,-62.03323283725991
247,ODT,1234,10,summer,400,4174,-62.01941091646647
248,ODT,1234,10,summer,400,4174,-62.00693884277627
249,ODT,1234,10,summer,400,4174,-61.995889597043536
250,ODT,1234,10,summer,400,4174,-61.98231673586464
251,ODT,1234,10,summer,400,4174,-61.97263979893388
252,ODT,1234,10,summer,400,4174,-61.960555799069674
253,ODT,1234,10,summer,400,4174,-61.94730903028035
254,ODT,1234,10,summer,400,4174,-61.93290882185847
255,ODT,1234,10,summer,400,4174,-61.922409963301746
256,ODT,1234,10,summer,400,4174,-61.91199749822606
257,ODT,1234,10,summer,400,4174,-61.899172315869436
258,ODT,1234,10,summer,400,4174,-61.8864286874916
259,ODT,1234,10,summer,400,4174,-61.873743744082425
260,ODT,1234,10,summer,400,4174,-61.86120206401091
261,ODT,1234,10,summer,400,4174,-61.85120925772233
262,ODT,1234,10,summer,400,4174,-61.84252508915987
263,ODT,1234,10,summer,400,4174,-61.83024614704576
264,ODT,1234,10,summer,400,4174,-61.81923597709748
265,ODT,1234,10,summer,400,4174,-61.810806107259125
266,ODT,1234,10,summer,400,4174,-61.7999557853908
267,ODT,1234,10,summer,400,4174,-61.78921737831297
268,ODT,1234,10,summer,400,4174,-61.779761943813284
269,ODT,1234,10,summer,400,4174,-61.77276989934116
270,ODT,1234,10,summer,400,4174,-61.76106360910527
271,ODT,1234,10,summer,400,4174,-61.74944530308296
272,ODT,1234,10,summer,400,4174,-61.73908833689346
273,ODT,1234,10,summer,400,4174,-61.72754119506864
274,ODT,1234,10,summer,400,4174,-61.72204585464351
275,ODT,1234,10,summer,400,4174,-61.710737298543485
276,ODT,1234,10,summer,400,4174,-61.70183619593556
277,ODT,1234,10,summer,400,4174,-61.69291014419521
278,ODT,1234,10,summer,400,4174,-61.68297808709825
279,ODT,1234,10,summer,400,4174,-61.67312611350496
280,ODT,1234,10,summer,400,4174,-61.66905570552858
281,ODT,1234,10,summer,400,4174,-61.66164095482673
282,ODT,1234,10,summer,400,4174,-61.65651124156595
283,ODT,1234,10,summer,400,4174,-61.646789274312525
284,ODT,1234,10,summer,400,4174,-61.64176836381855
285,ODT,1234,10,summer,400,4174,-61.632248870273365
286,ODT,1234,10,summer,400,4174,-61.62502897293456
287,ODT,1234,10,summer,400,4174,-61.617880104174496
288,ODT,1234,10,summer,400,4174,-61.60960978423796
289,ODT,1234,10,summer,400,4174,-61.600344119999534
290,ODT,1234,10,summer,400,4174,-61.59003294303622
291,ODT,1234,10,summer,400,4174,-61.58311858120133
292,ODT,1234,10,summer,400,4174,-61.57514345443562
293,ODT,1234,10,summer,400,4174,-61.56496301059506
294,ODT,1234,10,summer,400,4174,-61.5559823183754
295,ODT,1234,10,summer,400,4174,-61.548179697160776
296,ODT,1234,10,summer,400,4174,-61.539315990455854
297,ODT,1234,10,summer,400,4174,-61.530533212063304
298,ODT,1234,10,summer,400,4174,-61.52070816750953
299,ODT,1234,10,summer,400,4174,-61.513127161747335
300,ODT,1234,10,summer,400,4174,-61.505607446718585
301,ODT,1234,10,summer,400,4174,-61.497054333170155
302,ODT,1234,10,summer,400,4174,-61.48962645233082
303,ODT,1234,10,summer,400,4174,-61.483355073351696
304,ODT,1234,10,summer,400,4174,-61.47386972890282
305,ODT,1234,10,summer,400,4174,-61.46871301719679
306,ODT,1234,10,summer,400,4174,-61.46255465560204
307,ODT,1234,10,summer,400,4174,-61.45635589127566
308,ODT,1234,10,summer,400,4174,-61.44705022060137
309,ODT,1234,10,summer,400,4174,-61.43784310663325
310,ODT,1234,10,summer,400,4174,-61.42871879899161
311,ODT,1234,10,summer,400,4174,-61.41965522710714
312,ODT,1234,10,summer,400,4174,-61.4106428147397
313,ODT,1234,10,summer,400,4174,-61.40267434955518
314,ODT,1234,10,summer,400,4174,-61.39480099338228
315,ODT,1234,10,summer,400,4174,-61.389051926971604
316,ODT,1234,10,summer,400,4174,-61.38230866434368
317,ODT,1234,10,summer,400,4174,-61.37355698145883
318,ODT,1234,10,summer,400,4174,-61.36486302048274
319,ODT,1234,10,summer,400,4174,-61.358240653224655
320,ODT,1234,10,summer,400,4174,-61.3516088566919
321,ODT,1234,10,summer,400,4174,-61.34306123138219
322,ODT,1234,10,summer,400,4174,-61.3345642911328
323,ODT,1234,10,summer,400,4174,-61.32713483359737
324,ODT,1234,10,summer,400,4174,-61.32067821264864
325,ODT,1234,10,summer,400,4174,-61.312308475645224
326,ODT,1234,10,summer,400,4174,-61.30598897821849
327,ODT,1234,10,summer,400,4174,-61.29869563126453
328,ODT,1234,10,summer,400,4174,-61.2934811376822
329,ODT,1234,10,summer,400,4174,-61.287277881019065
330,ODT,1234,10,summer,400,4174,-61.28109122809809
331,ODT,1234,10,summer,400,4174,-61.27496265945578
332,ODT,1234,10,summer,400,4174,-61.268886007847556
333,ODT,1234,10,summer,400,4174,-61.26276228624552
334,ODT,1234,10,summer,400,4174,-61.261566931605834
335,ODT,1234,10,summer,400,4174,-61.255549627084875
336,ODT,1234,10,summer,400,4174,-61.251503457567644
337,ODT,1234,10,summer,400,4174,-61.24460520518089
338,ODT,1234,10,summer,400,4174,-61.23672747149232
339,ODT,1234,10,summer,400,4174,-61.231826327006466
340,ODT,1234,10,summer,400,4174,-61.2250319913403
341,ODT,1234,10,summer,400,4174,-61.219174653209436
342,ODT,1234,10,summer,400,4174,-61.216199967080236
343,ODT,1234,10,summer,400,4174,-61.21139202599909
344,ODT,1234,10,summer,400,4174,-61.2047354198825
345,ODT,1234,10,summer,400,4174,-61.1990755095327
346,ODT,1234,10,summer,400,4174,-61.19158792700101
347,ODT,1234,10,summer,400,4174,-61.18504561375036
348,ODT,1234,10,summer,400,4174,-61.178562867450495
349,ODT,1234,10,summer,400,4174,-61.17302067303842
350,ODT,1234,10,summer,400,4174,-61.16569117039562
351,ODT,1234,10,summer,400,4174,-61.15835326393522
352,ODT,1234,10,summer,400,4174,-61.15110830956441
353,ODT,1234,10,summer,400,4174,-61.145716349363646
354,ODT,1234,10,summer,400,4174,-61.14130051741503
355,ODT,1234,10,summer,400,4174,-61.13597778123928
356,ODT,1234,10,summer,400,4174,-61.12978601495972
357,ODT,1234,10,summer,400,4174,-61.12452517815495
358,ODT,1234,10,summer,400,4174,-61.117495538023704
359,ODT,1234,10,summer,400,4174,-61.11229612124556
360,ODT,1234,10,summer,400,4174,-61.10887963191863
361,ODT,1234,10,summer,400,4174,-61.10194315814414
362,ODT,1234,10,summer,400,4174,-61.09857401300937
363,ODT,1234,10,summer,400,4174,-61.094396875631894
364,ODT,1234,10,summer,400,4174,-61.091145815948174
365,ODT,1234,10,summer,400,4174,-61.0842958216527
366,ODT,1234,10,summer,400,4174,-61.07752903295893
367,ODT,1234,10,summer,400,4174,-61.071652222857885
368,ODT,1234,10,summer,400,4174,-61.06580726538613
369,ODT,1234,10,summer,400,4174,-61.0591173351701
370,ODT,1234,10,summer,400,4174,-61.05333767366231
371,ODT,1234,10,summer,400,4174,-61.046745057257404
372,ODT,1234,10,summer,400,4174,-61.04016484467727
373,ODT,1234,10,summer,400,4174,-61.03363327289989
374,ODT,1234,10,summer,400,4174,-61.0279379586872
375,ODT,1234,10,summer,400,4174,-61.023199842942944
376,ODT,1234,10,summer,400,4174,-61.01761147463679
377,ODT,1234,10,summer,400,4174,-61.01380323266052
378,ODT,1234,10,summer,400,4174,-61.00913991658186
379,ODT,1234,10,summer,400,4174,-61.00273179439286
380,ODT,1234,10,summer,400,4174,-60.99640663191541
381,ODT,1234,10,summer,400,4174,-60.990957564595675
382,ODT,1234,10,summer,400,4174,-60.98553695193558
383,ODT,1234,10,summer,400,4174,-60.981884843317715
384,ODT,1234,10,summer,400,4174,-60.975692612881964
385,ODT,1234,10,summer,400,4174,-60.97038127766578
386,ODT,1234,10,summer,400,4174,-60.96425438420143
387,ODT,1234,10,summer,400,4174,-60.96151849366485
388,ODT,1234,10,summer,400,4174,-60.95542248696196
389,ODT,1234,10,summer,400,4174,-60.95019698760791
390,ODT,1234,10,summer,400,4174,-60.94751804097978
391,ODT,1234,10,summer,400,4174,-60.94400661558762
392,ODT,1234,10,summer,400,4174,-60.939687022262575
393,ODT,1234,10,summer,400,4174,-60.936166865004964
394,ODT,1234,10,summer,400,4174,-60.93188899050836
395,ODT,1234,10,summer,400,4174,-60.926795490319655
0,ODT,2020,50,summer,80,4173,-84.46232857508492
1,ODT,2020,50,summer,80,4173,-84.33426903055857
2,ODT,2020,50,summer,80,4173,-84.36632852828335
3,ODT,2020,50,summer,80,4173,-84.37980223524998
4,ODT,2020,50,summer,80,4173,-84.33644183513806
5,ODT,2020,50,summer,80,4173,-84.30963295715362
6,ODT,2020,50,summer,80,4173,-84.36337571958678
7,ODT,2020,50,summer,80,4173,-84.37223989956836
8,ODT,2020,50,summer,80,4173,-84.2957904500282
9,ODT,2020,50,summer,80,4173,-84.1848911088991
10,ODT,2020,50,summer,80,4173,-84.07089921707612
11,ODT,2020,50,summer,80,4173,-83.97523671314666
12,ODT,2020,50,summer,80,4173,-83.85578184556442
13,ODT,2020,50,summer,80,4173,-83.78906552925143
14,ODT,2020,50,summer,80,4173,-83.81454515608411
15,ODT,2020,50,summer,80,4173,-83.85213077154556
16,ODT,2020,50,summer,80,4173,-84.04705580949458
17,ODT,2020,50,summer,80,4173,-84.20792041558228
18,ODT,2020,50,summer,80,4173,-84.18282238428246
19,ODT,2020,50,summer,80,4173,-83.9996351939648
20,ODT,2020,50,summer,80,4173,-83.7028434544274
21,ODT,2020,50,summer,80,4173,-83.38622704772455
22,ODT,2020,50,summer,80,4173,-83.19410445113479
23,ODT,2020,50,summer,80,4173,-83.01815599180854
24,ODT,2020,50,summer,80,4173,-82.90582695087943
25,ODT,2020,50,summer,80,4173,-82.82024081359694
26,ODT,2020,50,summer,80,4173,-82.65832950626724
27,ODT,2020,50,summer,80,4173,-82.45500393056491
28,ODT,2020,50,summer,80,4173,-82.26582299889381
29,ODT,2020,50,summer,80,4173,-82.1054179751245
30,ODT,2020,50,summer,80,4173,-82.0741346531694
31,ODT,2020,50,summer,80,4173,-82.14544729051374
32,ODT,2020,50,summer,80,4173,-82.20234794695625
33,ODT,2020,50,summer,80,4173,-82.16844369194847
34,ODT,2020,50,summer,80,4173,-82.01554673452742
35,ODT,2020,50,summer,80,4173,-81.86145005683582
36,ODT,2020,50,summer,80,4173,-81.71629192152238
37,ODT,2020,50,summer,80,4173,-81.56965795069938
38,ODT,2020,50,summer,80,4173,-81.51491102508749
39,ODT,2020,50,summer,80,4173,-81.58751302520665
40,ODT,2020,50,summer,80,4173,-81.54269418675725
41,ODT,2020,50,summer,80,4173,-81.45281751667189
42,ODT,2020,50,summer,80,4173,-81.31310155696387
43,ODT,2020,50,summer,80,4173,-81.17237435120198
44,ODT,2020,50,summer,80,4173,-81.08200278495327
45,ODT,2020,50,summer,80,4173,-80.98145265832132
46,ODT,2020,50,summer,80,4173,-80.84972784036357
47,ODT,2020,50,summer,80,4173,-80.71625828760058
48,ODT,2020,50,summer,80,4173,-80.615311156451
49,ODT,2020,50,summer,80,4173,-80.51196563565568
50,ODT,2020,50,summer,80,4173,-80.39252873596824
51,ODT,2020,50,summer,80,4173,-80.27213445328971
52,ODT,2020,50,summer,80,4173,-80.15586570666603
53,ODT,2020,50,summer,80,4173,-80.0428922075589
54,ODT,2020,50,summer,80,4173,-79.94126206699164
55,ODT,2020,50,summer,80,4173,-79.84290691508163
56,ODT,2020,50,summer,80,4173,-79.74248358171565
57,ODT,2020,50,summer,80,4173,-79.64511640290013
58,ODT,2020,50,summer,80,4173,-79.55142117250367
59,ODT,2020,50,summer,80,4173,-79.45977216324181
60,ODT,2020,50,summer,80,4173,-79.38803265129569
61,ODT,2020,50,summer,80,4173,-79.2759770670557
62,ODT,2020,50,summer,80,4173,-79.15638706024386
63,ODT,2020,50,summer,80,4173,-79.03464361446524
64,ODT,2020,50,summer,80,4173,-78.90654526016341
65,ODT,2020,50,summer,80,4173,-78.77235029705216
66,ODT,2020,50,summer,80,4173,-78.64178814305575
67,ODT,2020,50,summer,80,4173,-78.51488452527077
68,ODT,2020,50,summer,80,4173,-78.39653798469718
69,ODT,2020,50,summer,80,4173,-78.25799205096996
70,ODT,2020,50,summer,80,4173,-78.1186825709709
71,ODT,2020,50,summer,80,4173,-78.00184826293352
72,ODT,2020,50,summer,80,4173,-77.87877371596156
73,ODT,2020,50,summer,80,4173,-77.7590436210699
74,ODT,2020,50,summer,80,4173,-77.6382409892536
75,ODT,2020,50,summer,80,4173,-77.52928951688801
0,ODT,5555,50,summer,80,4172,-71.30647815635189
1,ODT,5555,50,summer,80,4172,-71.1813055248104
2,ODT,5555,50,summer,80,4172,-71.13612260193014
3,ODT,5555,50,summer,80,4172,-71.11065636790677
4,ODT,5555,50,summer,80,4172,-71.04601303683027
5,ODT,5555,50,summer,80,4172,-70.87898037864075
6,ODT,5555,50,summer,80,4172,-70.65175492421407
7,ODT,5555,50,summer,80,4172,-70.22956096252159
8,ODT,5555,50,summer,80,4172,-69.84475897632744
9,ODT,5555,50,summer,80,4172,-69.41143320400509
10,ODT,5555,50,summer,80,4172,-69.05707870086808
11,ODT,5555,50,summer,80,4172,-68.65340824393822
12,ODT,5555,50,summer,80,4172,-68.31246555077716
13,ODT,5555,50,summer,80,4172,-67.95036615890744
14,ODT,5555,50,summer,80,4172,-67.63715975669005
15,ODT,5555,50,summer,80,4172,-67.36381233296008
16,ODT,5555,50,summer,80,4172,-67.12259450706435
17,ODT,5555,50,summer,80,4172,-66.9087991762261
18,ODT,5555,50,summer,80,4172,-66.71823431098979
19,ODT,5555,50,summer,80,4172,-66.53062006769487
20,ODT,5555,50,summer,80,4172,-66.32918701826463
21,ODT,5555,50,summer,80,4172,-66.14653493250258
22,ODT,5555,50,summer,80,4172,-65.99463408554163
23,ODT,5555,50,summer,80,4172,-65.8289427028778
24,ODT,5555,50,summer,80,4172,-65.71647946013553
