episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
75,ODT,2468,50,spring,80,5144,-74.04652834806559
80,ODT,2468,50,spring,80,5144,-73.99117498326514
81,ODT,2468,50,spring,80,5144,-73.9310787849082
82,ODT,2468,50,spring,80,5144,-73.86996823734104
83,ODT,2468,50,spring,80,5144,-73.81627850448011
84,ODT,2468,50,spring,80,5144,-73.76325410628282
85,ODT,2468,50,spring,80,5144,-73.72080936027314
86,ODT,2468,50,spring,80,5144,-73.66683414975412
87,ODT,2468,50,spring,80,5144,-73.61461508067397
88,ODT,2468,50,spring,80,5144,-73.56076587701855
89,ODT,2468,50,spring,80,5144,-73.48787864452389
90,ODT,2468,50,spring,80,5144,-73.41958880395912
91,ODT,2468,50,spring,80,5144,-73.34418580186933
92,ODT,2468,50,spring,80,5144,-73.2732612136585
93,ODT,2468,50,spring,80,5144,-73.19795349549503
94,ODT,2468,50,spring,80,5144,-73.12184955716594
95,ODT,2468,50,spring,80,5144,-73.03360624332963
96,ODT,2468,50,spring,80,5144,-72.96637286982234
97,ODT,2468,50,spring,80,5144,-72.91119531986428
98,ODT,2468,50,spring,80,5144,-72.86245706635599
99,ODT,2468,50,spring,80,5144,-72.80188191088816
100,ODT,2468,50,spring,80,5144,-72.75790908658792
101,ODT,2468,50,spring,80,5144,-72.72513968639505
102,ODT,2468,50,spring,80,5144,-72.6806531855311
103,ODT,2468,50,spring,80,5144,-72.62946683712127
104,ODT,2468,50,spring,80,5144,-72.56939671889336
105,ODT,2468,50,spring,80,5144,-72.50491564878561
106,ODT,2468,50,spring,80,5144,-72.45638173775961
107,ODT,2468,50,spring,80,5144,-72.42062780222062
108,ODT,2468,50,spring,80,5144,-72.37167961827791
109,ODT,2468,50,spring,80,5144,-72.32595008295144
110,ODT,2468,50,spring,80,5144,-72.26965281296074
111,ODT,2468,50,spring,80,5144,-72.19772243941193
112,ODT,2468,50,spring,80,5144,-72.12501374495545
113,ODT,2468,50,spring,80,5144,-72.0537784657757
114,ODT,2468,50,spring,80,5144,-71.98791083946627
115,ODT,2468,50,spring,80,5144,-71.92100868583474
116,ODT,2468,50,spring,80,5144,-71.85334332223921
117,ODT,2468,50,spring,80,5144,-71.78682956916181
118,ODT,2468,50,spring,80,5144,-71.71511514491336
119,ODT,2468,50,spring,80,5144,-71.65768510985735
120,ODT,2468,50,spring,80,5144,-71.5925687422563
121,ODT,2468,50,spring,80,5144,-71.54337601935434
122,ODT,2468,50,spring,80,5144,-71.48217024073763
123,ODT,2468,50,spring,80,5144,-71.42640922105566
124,ODT,2468,50,spring,80,5144,-71.36125223748762
125,ODT,2468,50,spring,80,5144,-71.30567806350585
126,ODT,2468,50,spring,80,5144,-71.25509286734172
127,ODT,2468,50,spring,80,5144,-71.21121438743575
128,ODT,2468,50,spring,80,5144,-71.16797032626916
129,ODT,2468,50,spring,80,5144,-71.1152936382325
130,ODT,2468,50,spring,80,5144,-71.05962186965058
131,ODT,2468,50,spring,80,5144,-71.00870715837188
132,ODT,2468,50,spring,80,5144,-70.95073949870608
133,ODT,2468,50,spring,80,5144,-70.8975541705069
134,ODT,2468,50,spring,80,5144,-70.84307647955919
135,ODT,2468,50,spring,80,5144,-70.79149324596555
136,ODT,2468,50,spring,80,5144,-70.7427656628073
137,ODT,2468,50,spring,80,5144,-70.69265404827803
138,ODT,2468,50,spring,80,5144,-70.64153544683948
139,ODT,2468,50,spring,80,5144,-70.59269764862218
140,ODT,2468,50,spring,80,5144,-70.53574673596056
141,ODT,2468,50,spring,80,5144,-70.49036677049423
142,ODT,2468,50,spring,80,5144,-70.44399863786492
143,ODT,2468,50,spring,80,5144,-70.39811481681764
144,ODT,2468,50,spring,80,5144,-70.35457533735199
145,ODT,2468,50,spring,80,5144,-70.30661862721563
146,ODT,2468,50,spring,80,5144,-70.25753880984483
147,ODT,2468,50,spring,80,5144,-70.2125165327992
148,ODT,2468,50,spring,80,5144,-70.16643793763795
149,ODT,2468,50,spring,80,5144,-70.12785956551897
150,ODT,2468,50,spring,80,5144,-70.08148236116679
151,ODT,2468,50,spring,80,5144,-70.03902430943762
152,ODT,2468,50,spring,80,5144,-69.99718201179815
153,ODT,2468,50,spring,80,5144,-69.95574970367807
154,ODT,2468,50,spring,80,5144,-69.91174137585315
155,ODT,2468,50,spring,80,5144,-69.87453156420116
160,ODT,2468,50,spring,80,5144,-69.83641276419526
161,ODT,2468,50,spring,80,5144,-69.79724819700733
162,ODT,2468,50,spring,80,5144,-69.75692566791378
163,ODT,2468,50,spring,80,5144,-69.72353063630231
164,ODT,2468,50,spring,80,5144,-69.6842857797772
165,ODT,2468,50,spring,80,5144,-69.64382015997732
166,ODT,2468,50,spring,80,5144,-69.60543691266258
167,ODT,2468,50,spring,80,5144,-69.56611903380846
168,ODT,2468,50,spring,80,5144,-69.52875951162525
169,ODT,2468,50,spring,80,5144,-69.49314841972398
170,ODT,2468,50,spring,80,5144,-69.45525684300631
171,ODT,2468,50,spring,80,5144,-69.41773813698781
172,ODT,2468,50,spring,80,5144,-69.38357517558889
173,ODT,2468,50,spring,80,5144,-69.34693645384914
174,ODT,2468,50,spring,80,5144,-69.3108013838772
175,ODT,2468,50,spring,80,5144,-69.27640624104399
176,ODT,2468,50,spring,80,5144,-69.24105446657151
177,ODT,2468,50,spring,80,5144,-69.20743542296363
178,ODT,2468,50,spring,80,5144,-69.17289451179143
179,ODT,2468,50,spring,80,5144,-69.13872173265119
180,ODT,2468,50,spring,80,5144,-69.10633309647733
181,ODT,2468,50,spring,80,5144,-69.07445026113733
182,ODT,2468,50,spring,80,5144,-69.04307751661722
183,ODT,2468,50,spring,80,5144,-69.0104166723593
184,ODT,2468,50,spring,80,5144,-68.97819991357436
185,ODT,2468,50,spring,80,5144,-68.94912943461377
186,ODT,2468,50,spring,80,5144,-68.91898504418104
187,ODT,2468,50,spring,80,5144,-68.88778866318054
188,ODT,2468,50,spring,80,5144,-68.8581999321695
189,ODT,2468,50,spring,80,5144,-68.82632911572632
190,ODT,2468,50,spring,80,5144,-68.79608812792218
191,ODT,2468,50,spring,80,5144,-68.7686581681396
192,ODT,2468,50,spring,80,5144,-68.74166414528914
193,ODT,2468,50,spring,80,5144,-68.71241907105721
194,ODT,2468,50,spring,80,5144,-68.68477300659464
195,ODT,2468,50,spring,80,5144,-68.65611058490298
196,ODT,2468,50,spring,80,5144,-68.62897649954638
197,ODT,2468,50,spring,80,5144,-68.60096400259756
198,ODT,2468,50,spring,80,5144,-68.5744358326045
199,ODT,2468,50,spring,80,5144,-68.54827003283944
200,ODT,2468,50,spring,80,5144,-68.52113605225566
201,ODT,2468,50,spring,80,5144,-68.49557681249678
202,ODT,2468,50,spring,80,5144,-68.47132091297671
203,ODT,2468,50,spring,80,5144,-68.44381871055894
204,ODT,2468,50,spring,80,5144,-68.41658475093647
205,ODT,2468,50,spring,80,5144,-68.39215220159532
206,ODT,2468,50,spring,80,5144,-68.36657597455005
207,ODT,2468,50,spring,80,5144,-68.34464634506888
208,ODT,2468,50,spring,80,5144,-68.31952890415954
209,ODT,2468,50,spring,80,5144,-68.29344507401822
210,ODT,2468,50,spring,80,5144,-68.27124856471046
211,ODT,2468,50,spring,80,5144,-68.24920628547652
212,ODT,2468,50,spring,80,5144,-68.22743520463104
213,ODT,2468,50,spring,80,5144,-68.20247093158001
214,ODT,2468,50,spring,80,5144,-68.17776458318563
215,ODT,2468,50,spring,80,5144,-68.15325971300851
216,ODT,2468,50,spring,80,5144,-68.13129381951181
217,ODT,2468,50,spring,80,5144,-68.10950531769988
218,ODT,2468,50,spring,80,5144,-68.08797222628573
219,ODT,2468,50,spring,80,5144,-68.06542665982354
220,ODT,2468,50,spring,80,5144,-68.04314391172527
221,ODT,2468,50,spring,80,5144,-68.02329628550021
222,ODT,2468,50,spring,80,5144,-68.00142805067483
223,ODT,2468,50,spring,80,5144,-67.9808595795179
224,ODT,2468,50,spring,80,5144,-67.96038063618593
225,ODT,2468,50,spring,80,5144,-67.94011372409766
226,ODT,2468,50,spring,80,5144,-67.92010465888572
227,ODT,2468,50,spring,80,5144,-67.90229516542327
228,ODT,2468,50,spring,80,5144,-67.88143141081532
229,ODT,2468,50,spring,80,5144,-67.86190799225092
230,ODT,2468,50,spring,80,5144,-67.84153576999262
231,ODT,2468,50,spring,80,5144,-67.82127154820617
232,ODT,2468,50,spring,80,5144,-67.80123503740427
233,ODT,2468,50,spring,80,5144,-67.78136099735677
234,ODT,2468,50,spring,80,5144,-67.76168172564459
235,ODT,2468,50,spring,80,5144,-67.74217368268536
240,ODT,2468,50,spring,80,5144,-67.72506186358991
241,ODT,2468,50,spring,80,5144,-67.70682520745085
242,ODT,2468,50,spring,80,5144,-67.68777922810612
243,ODT,2468,50,spring,80,5144,-67.66989255053163
244,ODT,2468,50,spring,80,5144,-67.65121511169717
245,ODT,2468,50,spring,80,5144,-67.63364184290756
246,ODT,2468,50,spring,80,5144,-67.61425854397808
247,ODT,2468,50,spring,80,5144,-67.59503306925511
248,ODT,2468,50,spring,80,5144,-67.57596821321589
249,ODT,2468,50,spring,80,5144,-67.5570637126408
250,ODT,2468,50,spring,80,5144,-67.53832929534913
251,ODT,2468,50,spring,80,5144,-67.52172822487351
252,ODT,2468,50,spring,80,5144,-67.50529190600916
253,ODT,2468,50,spring,80,5144,-67.48693735543556
254,ODT,2468,50,spring,80,5144,-67.47074988180026
255,ODT,2468,50,spring,80,5144,-67.4546457240039
256,ODT,2468,50,spring,80,5144,-67.43776315758879
257,ODT,2468,50,spring,80,5144,-67.42003885681191
258,ODT,2468,50,spring,80,5144,-67.40434800583492
259,ODT,2468,50,spring,80,5144,-67.38786256918826
260,ODT,2468,50,spring,80,5144,-67.37057463158838
261,ODT,2468,50,spring,80,5144,-67.35535460128878
262,ODT,2468,50,spring,80,5144,-67.34015681141499
263,ODT,2468,50,spring,80,5144,-67.32419778115363
264,ODT,2468,50,spring,80,5144,-67.30835745232636
265,ODT,2468,50,spring,80,5144,-67.29361963646157
266,ODT,2468,50,spring,80,5144,-67.27979399605584
267,ODT,2468,50,spring,80,5144,-67.26518127443495
268,ODT,2468,50,spring,80,5144,-67.2516278699398
269,ODT,2468,50,spring,80,5144,-67.23545760780783
270,ODT,2468,50,spring,80,5144,-67.22124109682039
271,ODT,2468,50,spring,80,5144,-67.2071410524242
272,ODT,2468,50,spring,80,5144,-67.19131693540096
273,ODT,2468,50,spring,80,5144,-67.17737475596962
274,ODT,2468,50,spring,80,5144,-67.16450087910282
275,ODT,2468,50,spring,80,5144,-67.14986225301548
276,ODT,2468,50,spring,80,5144,-67.13537810202722
277,ODT,2468,50,spring,80,5144,-67.12190187175317
278,ODT,2468,50,spring,80,5144,-67.107673619594
279,ODT,2468,50,spring,80,5144,-67.09436280253978
280,ODT,2468,50,spring,80,5144,-67.08027246706901
281,ODT,2468,50,spring,80,5144,-67.06803582307649
282,ODT,2468,50,spring,80,5144,-67.05676096403076
283,ODT,2468,50,spring,80,5144,-67.04298855392496
284,ODT,2468,50,spring,80,5144,-67.02932864414339
285,ODT,2468,50,spring,80,5144,-67.0149028541573
286,ODT,2468,50,spring,80,5144,-67.00397672176857
287,ODT,2468,50,spring,80,5144,-66.99062267856326
288,ODT,2468,50,spring,80,5144,-66.97734671288023
289,ODT,2468,50,spring,80,5144,-66.96503361046189
290,ODT,2468,50,spring,80,5144,-66.95280557394628
291,ODT,2468,50,spring,80,5144,-66.9398092439806
292,ODT,2468,50,spring,80,5144,-66.92692748473347
293,ODT,2468,50,spring,80,5144,-66.91409229946551
294,ODT,2468,50,spring,80,5144,-66.90132385602021
295,ODT,2468,50,spring,80,5144,-66.88786243445391
296,ODT,2468,50,spring,80,5144,-66.87451612771922
297,ODT,2468,50,spring,80,5144,-66.86292554201376
298,ODT,2468,50,spring,80,5144,-66.85303943407075
299,ODT,2468,50,spring,80,5144,-66.84234471374063
300,ODT,2468,50,spring,80,5144,-66.83013127690549
301,ODT,2468,50,spring,80,5144,-66.81800761808657
302,ODT,2468,50,spring,80,5144,-66.80598484928332
303,ODT,2468,50,spring,80,5144,-66.79484579590242
304,ODT,2468,50,spring,80,5144,-66.78296533854264
305,ODT,2468,50,spring,80,5144,-66.77358090509412
306,ODT,2468,50,spring,80,5144,-66.76105446179275
307,ODT,2468,50,spring,80,5144,-66.75015811141283
308,ODT,2468,50,spring,80,5144,-66.74017237307869
309,ODT,2468,50,spring,80,5144,-66.73020942420126
310,ODT,2468,50,spring,80,5144,-66.71878341670748
311,ODT,2468,50,spring,80,5144,-66.70660582794491
312,ODT,2468,50,spring,80,5144,-66.69450399030836
313,ODT,2468,50,spring,80,5144,-66.68252973911925
314,ODT,2468,50,spring,80,5144,-66.67219338943946
315,ODT,2468,50,spring,80,5144,-66.66032785115867
320,ODT,2468,50,spring,80,5144,-66.64935576788007
321,ODT,2468,50,spring,80,5144,-66.63845536727771
322,ODT,2468,50,spring,80,5144,-66.62762597905713
323,ODT,2468,50,spring,80,5144,-66.61681876763554
324,ODT,2468,50,spring,80,5144,-66.60689928186514
325,ODT,2468,50,spring,80,5144,-66.59930433678808
326,ODT,2468,50,spring,80,5144,-66.5887401208613
327,ODT,2468,50,spring,80,5144,-66.57743695551483
328,ODT,2468,50,spring,80,5144,-66.56625754074064
329,ODT,2468,50,spring,80,5144,-66.55665724067084
330,ODT,2468,50,spring,80,5144,-66.54637524374711
331,ODT,2468,50,spring,80,5144,-66.53539635534713
332,ODT,2468,50,spring,80,5144,-66.52449353753757
333,ODT,2468,50,spring,80,5144,-66.51436814223267
334,ODT,2468,50,spring,80,5144,-66.50433511728384
335,ODT,2468,50,spring,80,5144,-66.49437728319762
336,ODT,2468,50,spring,80,5144,-66.48373523599511
337,ODT,2468,50,spring,80,5144,-66.47311826244258
338,ODT,2468,50,spring,80,5144,-66.46329629508035
339,ODT,2468,50,spring,80,5144,-66.4528449068528
340,ODT,2468,50,spring,80,5144,-66.44318640924267
341,ODT,2468,50,spring,80,5144,-66.43360618987549
342,ODT,2468,50,spring,80,5144,-66.42406045102595
343,ODT,2468,50,spring,80,5144,-66.41387707172265
344,ODT,2468,50,spring,80,5144,-66.40373847919825
345,ODT,2468,50,spring,80,5144,-66.39437512981752
346,ODT,2468,50,spring,80,5144,-66.38578833981876
347,ODT,2468,50,spring,80,5144,-66.37725699319898
348,ODT,2468,50,spring,80,5144,-66.36735015577555
349,ODT,2468,50,spring,80,5144,-66.35750264073188
350,ODT,2468,50,spring,80,5144,-66.3484170602627
351,ODT,2468,50,spring,80,5144,-66.33868450987858
352,ODT,2468,50,spring,80,5144,-66.32900971943737
353,ODT,2468,50,spring,80,5144,-66.32008907879867
354,ODT,2468,50,spring,80,5144,-66.31331214429733
355,ODT,2468,50,spring,80,5144,-66.30449014735397
356,ODT,2468,50,spring,80,5144,-66.29502912091361
357,ODT,2468,50,spring,80,5144,-66.28701260670643
358,ODT,2468,50,spring,80,5144,-66.27765770153002
359,ODT,2468,50,spring,80,5144,-66.26969630490089
360,ODT,2468,50,spring,80,5144,-66.260407532284
361,ODT,2468,50,spring,80,5144,-66.25189940238681
362,ODT,2468,50,spring,80,5144,-66.24407183854517
363,ODT,2468,50,spring,80,5144,-66.23768860993682
364,ODT,2468,50,spring,80,5144,-66.22931080069219
365,ODT,2468,50,spring,80,5144,-66.22030785592219
366,ODT,2468,50,spring,80,5144,-66.21202730130007
367,ODT,2468,50,spring,80,5144,-66.20379379528376
368,ODT,2468,50,spring,80,5144,-66.19493964892656
369,ODT,2468,50,spring,80,5144,-66.18680093009783
370,ODT,2468,50,spring,80,5144,-66.17938284652588
371,ODT,2468,50,spring,80,5144,-66.17134477170333
372,ODT,2468,50,spring,80,5144,-66.16268540480468
373,ODT,2468,50,spring,80,5144,-66.1554017775299
374,ODT,2468,50,spring,80,5144,-66.1468304080415
375,ODT,2468,50,spring,80,5144,-66.13830665727247
376,ODT,2468,50,spring,80,5144,-66.13049981028706
377,ODT,2468,50,spring,80,5144,-66.1220682642122
378,ODT,2468,50,spring,80,5144,-66.11368317293667
379,ODT,2468,50,spring,80,5144,-66.10534415359122
380,ODT,2468,50,spring,80,5144,-66.09701463468296
381,ODT,2468,50,spring,80,5144,-66.08876672620349
382,ODT,2468,50,spring,80,5144,-66.08056376545414
383,ODT,2468,50,spring,80,5144,-66.0724053860132
384,ODT,2468,50,spring,80,5144,-66.06429122543103
385,ODT,2468,50,spring,80,5144,-66.0568575550476
386,ODT,2468,50,spring,80,5144,-66.04882904447116
387,ODT,2468,50,spring,80,5144,-66.0408436979301
388,ODT,2468,50,spring,80,5144,-66.03479423446694
389,ODT,2468,50,spring,80,5144,-66.02688911654376
390,ODT,2468,50,spring,80,5144,-66.01965430072246
391,ODT,2468,50,spring,80,5144,-66.01179308218394
392,ODT,2468,50,spring,80,5144,-66.00401188072243
393,ODT,2468,50,spring,80,5144,-65.99627184963902
394,ODT,2468,50,spring,80,5144,-65.98921053841448
395,ODT,2468,50,spring,80,5144,-65.98155019523757
400,ODT,2468,50,spring,80,5144,-65.97456459077642
401,ODT,2468,50,spring,80,5144,-65.96698269428538
402,ODT,2468,50,spring,80,5144,-65.95945658240257
403,ODT,2468,50,spring,80,5144,-65.95195351872755
404,ODT,2468,50,spring,80,5144,-65.94448943200668
405,ODT,2468,50,spring,80,5144,-65.93767311761309
406,ODT,2468,50,spring,80,5144,-65.93028450524508
407,ODT,2468,50,spring,80,5144,-65.92293397850783
408,ODT,2468,50,spring,80,5144,-65.91561691566774
409,ODT,2468,50,spring,80,5144,-65.90830782037649
410,ODT,2468,50,spring,80,5144,-65.90106989789776
411,ODT,2468,50,spring,80,5144,-65.89386890359494
412,ODT,2468,50,spring,80,5144,-65.88670455557356
413,ODT,2468,50,spring,80,5144,-65.87957657480102
414,ODT,2468,50,spring,80,5144,-65.87248468507036
415,ODT,2468,50,spring,80,5144,-65.86662836329508
416,ODT,2468,50,spring,80,5144,-65.86019814873654
417,ODT,2468,50,spring,80,5144,-65.85320840497388
418,ODT,2468,50,spring,80,5144,-65.84681094732844
419,ODT,2468,50,spring,80,5144,-65.83988962028809
420,ODT,2468,50,spring,80,5144,-65.83300281358213
421,ODT,2468,50,spring,80,5144,-65.8261656967403
422,ODT,2468,50,spring,80,5144,-65.81989884092816
423,ODT,2468,50,spring,80,5144,-65.81369570811289
424,ODT,2468,50,spring,80,5144,-65.80752320805226
425,ODT,2468,50,spring,80,5144,-65.80138111439587
426,ODT,2468,50,spring,80,5144,-65.79526920301788
427,ODT,2468,50,spring,80,5144,-65.78857753769697
428,ODT,2468,50,spring,80,5144,-65.78195089367128
429,ODT,2468,50,spring,80,5144,-65.7753565747384
430,ODT,2468,50,spring,80,5144,-65.76879434494874
431,ODT,2468,50,spring,80,5144,-65.76226397064352
432,ODT,2468,50,spring,80,5144,-65.7563355668007
433,ODT,2468,50,spring,80,5144,-65.74986683386444
434,ODT,2468,50,spring,80,5144,-65.74342630296202
435,ODT,2468,50,spring,80,5144,-65.7375899508906
436,ODT,2468,50,spring,80,5144,-65.73121270911673
437,ODT,2468,50,spring,80,5144,-65.72544434114167
438,ODT,2468,50,spring,80,5144,-65.71912652679812
439,ODT,2468,50,spring,80,5144,-65.71340914985264
440,ODT,2468,50,spring,80,5144,-65.70711855745887
441,ODT,2468,50,spring,80,5144,-65.7008890825151
442,ODT,2468,50,spring,80,5144,-65.6946890613536
443,ODT,2468,50,spring,80,5144,-65.68907383522672
444,ODT,2468,50,spring,80,5144,-65.68293079121722
445,ODT,2468,50,spring,80,5144,-65.67681658778993
446,ODT,2468,50,spring,80,5144,-65.67073102231781
447,ODT,2468,50,spring,80,5144,-65.66467389406752
448,ODT,2468,50,spring,80,5144,-65.65864500417736
449,ODT,2468,50,spring,80,5144,-65.65264415563554
450,ODT,2468,50,spring,80,5144,-65.64667115325864
451,ODT,2468,50,spring,80,5144,-65.64123946470242
452,ODT,2468,50,spring,80,5144,-65.63532039002918
453,ODT,2468,50,spring,80,5144,-65.62997134116634
454,ODT,2468,50,spring,80,5144,-65.62412348176336
455,ODT,2468,50,spring,80,5144,-65.61828439150976
456,ODT,2468,50,spring,80,5144,-65.61247202478134
457,ODT,2468,50,spring,80,5144,-65.60670035770005
458,ODT,2468,50,spring,80,5144,-65.60094085832304
459,ODT,2468,50,spring,80,5144,-65.59627723166423
460,ODT,2468,50,spring,80,5144,-65.59056748767225
461,ODT,2468,50,spring,80,5144,-65.5848835796259
462,ODT,2468,50,spring,80,5144,-65.57922533256398
463,ODT,2468,50,spring,80,5144,-65.57359257310142
464,ODT,2468,50,spring,80,5144,-65.56798512941175
465,ODT,2468,50,spring,80,5144,-65.56240283120945
466,ODT,2468,50,spring,80,5144,-65.55684550973291
467,ODT,2468,50,spring,80,5144,-65.55130923969715
468,ODT,2468,50,spring,80,5144,-65.5458013797673
469,ODT,2468,50,spring,80,5144,-65.54084145044239
470,ODT,2468,50,spring,80,5144,-65.53591237452055
471,ODT,2468,50,spring,80,5144,-65.53047513504416
472,ODT,2468,50,spring,80,5144,-65.52506190104008
473,ODT,2468,50,spring,80,5144,-65.52019135320421
474,ODT,2468,50,spring,80,5144,-65.51479548155338
475,ODT,2468,50,spring,80,5144,-65.50945224613592
480,ODT,2468,50,spring,80,5144,-65.5046478280559
481,ODT,2468,50,spring,80,5144,-65.49987502356001
482,ODT,2468,50,spring,80,5144,-65.49459921769427
483,ODT,2468,50,spring,80,5144,-65.48934635011493
484,ODT,2468,50,spring,80,5144,-65.48411627154894
485,ODT,2468,50,spring,80,5144,-65.4789088340157
486,ODT,2468,50,spring,80,5144,-65.47372389081305
487,ODT,2468,50,spring,80,5144,-65.46856129650352
488,ODT,2468,50,spring,80,5144,-65.46341728626096
489,ODT,2468,50,spring,80,5144,-65.45829896618571
490,ODT,2468,50,spring,80,5144,-65.45320256611079
491,ODT,2468,50,spring,80,5144,-65.44812794552335
492,ODT,2468,50,spring,80,5144,-65.443074965109
493,ODT,2468,50,spring,80,5144,-65.43804348673896
494,ODT,2468,50,spring,80,5144,-65.43303337345755
495,ODT,2468,50,spring,80,5144,-65.4280444894697
496,ODT,2468,50,spring,80,5144,-65.4230802321746
497,ODT,2468,50,spring,80,5144,-65.41813339651851
498,ODT,2468,50,spring,80,5144,-65.41320738964414
499,ODT,2468,50,spring,80,5144,-65.40830208027765
500,ODT,2468,50,spring,80,5144,-65.40391116015874
501,ODT,2468,50,spring,80,5144,-65.39904582327806
502,ODT,2468,50,spring,80,5144,-65.39420080095637
503,ODT,2468,50,spring,80,5144,-65.38986670175346
504,ODT,2468,50,spring,80,5144,-65.38555062375305
505,ODT,2468,50,spring,80,5144,-65.38076375551123
506,ODT,2468,50,spring,80,5144,-65.37599670866999
507,ODT,2468,50,spring,80,5144,-65.3712493603694
508,ODT,2468,50,spring,80,5144,-65.36652158876286
509,ODT,2468,50,spring,80,5144,-65.36181327300655
510,ODT,2468,50,spring,80,5144,-65.35712429324923
511,ODT,2468,50,spring,80,5144,-65.35246723904825
512,ODT,2468,50,spring,80,5144,-65.34781654966613
513,ODT,2468,50,spring,80,5144,-65.34319749924472
514,ODT,2468,50,spring,80,5144,-65.33906437436552
515,ODT,2468,50,spring,80,5144,-65.33446928444037
516,ODT,2468,50,spring,80,5144,-65.32989283585367
517,ODT,2468,50,spring,80,5144,-65.32533491539888
518,ODT,2468,50,spring,80,5144,-65.32079541078433
519,ODT,2468,50,spring,80,5144,-65.31627421062386
520,ODT,2468,50,spring,80,5144,-65.31177120442781
