Episode Num,Agent Num,Action,Timestep,SoC,Is Charging,Episode Reward,KM Travelled,Latitude,Longitude,Distance,Max Time Left,Time to Destination,State
0,43,0,13,0.62,False,-130.0,13,43.0014,-81.3114,15.151609866072567,2.38,2.17
0,44,32,13,5.24,True,-94.97,4.5,42.9177,-81.209,19.5871662558301,20.15,17.75
0,45,0,13,3.83,False,-61.3,4.79,42.9568,-81.2126,16.075931564503826,14.75,12.26
0,46,0,13,0.62,False,-132.0,13,42.9677,-81.1863,15.049734177944913,2.38,2.06
0,47,0,13,4.3,False,-67.92,4.63,43.0122,-81.1851,16.04198215847174,16.55,14.16
0,48,0,13,3.43,False,-175.73,14.98,42.9921,-81.2512,19.932211407281358,13.19,10.92
0,49,0,13,0.62,False,-132.0,13,42.9843,-81.3196,14.682636117624256,2.38,1.64
0,50,0,13,3.9,False,-173.29,13.21,43.011,-81.2477,19.096973340734028,14.99,12.41
0,51,0,13,3.37,False,-67.19,5.55,42.9936,-81.2139,15.20365935712981,12.95,10.73
0,52,0,13,3.37,False,-95.74,7.82,42.9601,-81.2245,15.55415441273597,12.95,10.92
0,53,0,13,3.9,False,-168.93,13.47,42.9589,-81.23,19.99823347079896,14.99,12.86
0,54,0,13,3.84,False,-137.29,9.33,43.0064,-81.2203,17.523797644548285,14.75,12.23
0,55,18,13,5.24,True,-87.53,3.38,43.0265,-81.147,16.269355840527744,20.15,17.71
0,56,15,13,5.24,True,-111.03,5.09,43.0273,-81.1545,17.103144949678622,20.15,17.51
0,57,0,13,4.3,False,-73.77,4.54,42.9419,-81.2236,18.727856575972485,16.55,14.47
0,58,37,13,2.96,True,-597.01,54.5,42.9815,-81.2509,19.52009488466505,11.39,9.56
0,59,0,13,3.83,False,-78.95,5.4,43.0006,-81.1971,15.09896925095188,14.75,12.24
0,60,27,13,3.84,True,-269.17,19.1,43.0277,-81.2779,19.991123915164266,14.75,15.03
0,61,0,13,0.62,False,-142.0,13,42.9978,-81.1844,14.95818614417324,2.38,1.92
0,62,0,13,3.84,False,-134.88,8.6,43.0068,-81.221,17.248950558728914,14.75,12.1
0,63,59,13,3.84,True,-261.19,18.36,43.0206,-81.2052,19.538885983328715,14.75,14.84
0,64,0,13,4.77,False,-120.97,6.58,43.0398,-81.2579,19.997173947081546,18.35,16.25
0,65,0,13,3.83,False,-71.62,4.74,42.9592,-81.2098,16.93236084673608,14.75,12.68
0,66,0,13,2.96,False,-101.65,9.05,42.9853,-81.2433,17.094760238305465,11.39,8.76
0,67,0,13,1.96,False,-123.3,10.78,42.9837,-81.2781,14.73190384666614,7.54,5.08
0,68,0,13,1.56,False,-153.0,13.76,42.9584,-81.2019,16.048682307983245,5.99,3.22
0,69,0,13,0.62,False,-143.0,13,43.0029,-81.3096,15.256764800278866,2.38,2.29
0,70,29,13,2.96,True,-562.29,50.3,42.9811,-81.2472,18.40317686913865,11.39,8.86
0,71,0,13,3.84,False,-131.93,8.26,43.0027,-81.208,17.103144949678622,14.75,12.44
0,72,0,13,3.43,False,-114.65,9.73,42.9761,-81.2387,19.256740022983426,13.19,10.71
0,73,0,13,3.43,False,-193.81,15.07,42.9941,-81.2599,19.124817178817654,13.19,10.95
0,74,0,13,3.9,False,-108.07,8.26,42.9602,-81.2297,19.377130444852863,14.99,12.67
0,75,0,13,1.09,False,-178.31,15.79,42.9601,-81.1952,15.599590618511266,4.19,2.65
0,76,0,13,2.49,False,-186.61,15.84,42.9724,-81.2373,18.123525889469494,9.59,7.48
0,77,0,13,4.3,False,-159.36,9.81,42.9453,-81.2836,18.98752009357942,16.55,14.49
0,78,0,13,3.37,False,-115.8,8.32,42.9919,-81.2278,16.540469113364605,12.95,10.22
0,79,0,13,0.62,False,-143.0,13,42.9989,-81.1852,15.011678288317107,2.38,1.98
0,80,82,13,2.49,True,-602.87,55.16,42.9857,-81.2467,19.62402617796389,9.59,9.64
0,81,0,13,0.62,False,-143.0,13,42.9728,-81.1826,14.837844478380392,2.38,1.81
0,82,59,13,3.84,True,-250.42,16.56,43.0206,-81.2052,19.36712927826521,14.75,14.83
0,83,84,13,1.96,True,-577.38,51.3,42.9857,-81.2466,19.77958955271496,7.54,10.16
0,84,0,13,4.3,False,-154.19,8.75,42.9463,-81.2761,18.201932314268795,16.55,13.77
0,85,0,13,2.96,False,-223.31,17.66,42.9793,-81.2374,18.130411107741896,11.39,9.04
0,86,0,13,2.49,False,-115.01,9.54,42.9865,-81.2587,16.214391475432848,9.59,7.34
0,87,82,13,1.96,True,-570.01,49.94,42.9857,-81.2467,19.555984150989097,7.54,10.06
0,88,0,13,0.62,False,-154.0,13,42.9976,-81.1843,14.956628965061645,2.38,1.92
0,89,0,13,3.43,False,-154.16,11.68,42.996,-81.2429,19.302210862628506,13.19,10.85
0,90,0,13,0.62,False,-154.0,13,42.9651,-81.1889,15.207905875972596,2.38,2.23
0,91,0,13,2.49,False,-196.92,15.77,42.9712,-81.2388,18.037780187926842,9.59,7.38
0,92,0,13,2.49,False,-183.01,14.57,42.9881,-81.2295,16.77962752977656,9.59,6.92
0,93,0,13,2.96,False,-200.34,15.68,42.9785,-81.2469,18.649843009841124,11.39,8.71
0,94,0,13,0.62,False,-154.0,13,43.001,-81.1872,15.130567418798778,2.38,2.11
0,95,89,13,4.3,True,-205.4,12.04,43.0371,-81.2567,19.759527524658257,16.55,15.71
0,96,0,13,2.96,False,-231.08,18.0,42.9788,-81.2354,17.81009816241444,11.39,8.79
0,97,0,13,2.9,False,-96.62,6.97,42.9761,-81.2637,14.849172122037718,11.15,8.74
0,98,37,13,1.96,True,-595.66,52.72,42.9815,-81.2509,19.062584885525204,7.54,9.28
0,99,0,13,2.02,False,-101.19,12.18,42.9658,-81.2274,16.571054657249107,7.79,5.61
0,0,0,14,4.57,False,-121.63,10.01,42.9434,-81.2181,19.867258247601036,17.6,14.82
0,1,37,14,2.17,True,-591.78,50.83,42.9815,-81.2509,19.616321377310985,8.35,10.02
0,2,0,14,0.36,False,-131.0,14,42.9942,-81.1695,14.78508554712066,1.38,0.75
0,3,0,14,0.36,False,-131.0,14,42.9823,-81.1675,14.68505670513399,1.38,0.64
0,4,23,14,0.83,True,-1077.8,109.89,42.9298,-81.2186,16.035399904843292,3.19,4.1
0,5,0,14,0.36,False,-131.0,14,42.9751,-81.1698,14.751503885510685,1.38,0.79
0,6,0,14,3.64,False,-151.69,13.46,43.0058,-81.2399,18.432687794623874,13.99,11.2
0,7,0,14,4.04,False,-89.69,7.21,42.9514,-81.2326,18.158055922578093,15.55,12.89
0,8,0,14,0.36,False,-132.0,14,42.9936,-81.1696,14.778108445265438,1.38,0.76
0,9,37,14,2.17,True,-621.92,53.32,42.9815,-81.2509,19.15024960909989,8.35,9.32
0,10,0,14,4.04,False,-147.51,10.52,42.9533,-81.2782,18.92415648819032,15.55,13.48
0,11,0,14,2.7,False,-161.15,14.61,42.9715,-81.2524,17.81009816241444,10.39,7.96
0,12,0,14,3.64,False,-154.12,12.61,43.0058,-81.2414,18.669855686405402,13.99,11.41
0,13,0,14,2.23,False,-95.48,10.03,42.9946,-81.2652,16.529877443693476,8.59,6.51
0,14,0,14,1.7,False,-109.3,10.76,42.9879,-81.2132,14.738138035846395,6.54,4.35
0,15,0,14,3.11,False,-125.15,10.24,42.9851,-81.2357,16.834329991953926,11.95,9.36
0,16,0,14,2.7,False,-177.45,15.36,42.9709,-81.2542,17.878432986802675,10.39,8.02
0,17,0,14,0.36,False,-145.0,14,42.9742,-81.1697,14.770570414562174,1.38,0.78
0,18,0,14,1.76,False,-154.0,14.23,42.9569,-81.2212,16.90578430505517,6.79,4.71
0,19,0,14,3.11,False,-74.52,6.82,42.9922,-81.2281,14.959844135392084,11.95,9.45
0,20,0,14,4.98,False,-112.91,6.22,43.0215,-81.1638,17.124743907071778,19.15,16.53
0,21,0,14,2.64,False,-79.35,7.67,42.9798,-81.2525,14.91953256327062,10.15,7.8
0,22,0,14,3.58,False,-154.33,11.11,42.999,-81.2271,17.777234369007648,13.75,11.35
0,23,0,14,0.36,False,-147.0,14,42.9777,-81.1687,14.711551632658203,1.38,0.71
0,24,0,14,4.51,False,-119.79,7.6,42.9407,-81.2297,19.601716577680524,17.35,14.82
0,25,82,14,2.17,True,-606.86,50.75,42.9857,-81.2467,19.70667307898118,8.35,10.13
0,26,0,14,1.7,False,-114.31,10.99,42.9761,-81.2848,14.842618005292199,6.54,4.46
0,27,0,14,1.7,False,-110.84,10.73,42.9782,-81.2848,14.779516958332817,6.54,4.47
0,28,0,14,0.36,False,-147.0,14,42.9654,-81.1735,15.02102336368755,1.38,0.97
0,29,0,14,1.77,False,-540.9,46.89,43.0117,-81.2131,16.85425874268189,6.79,4.11
0,30,0,14,4.04,False,-130.5,8.44,42.9432,-81.1958,15.102790079225848,15.55,13.51
0,31,9,14,4.51,True,-202.64,12.55,42.9384,-81.282,19.565888839364423,17.35,15.34
0,32,0,14,2.23,False,-181.69,15.89,42.967,-81.224,17.154229720275726,8.59,5.83
0,33,0,14,2.17,False,-414.46,33.2,42.9912,-81.27,15.087564052971278,8.35,5.71
0,34,0,14,4.51,False,-106.35,6.56,42.9403,-81.2314,19.075096316343526,17.35,14.57
0,35,0,14,3.64,False,-169.97,13.64,42.9678,-81.2331,19.97618980813283,13.99,11.88
0,36,0,14,1.3,False,-516.22,44.92,42.9535,-81.1988,16.205232341831508,4.99,2.77
0,37,0,14,4.98,False,-86.31,4.18,43.0215,-81.1572,16.205761846037575,19.15,16.68
0,38,0,14,3.58,False,-132.61,9.37,43.0002,-81.2291,17.13944721500779,13.75,11.06
0,39,84,14,2.17,True,-630.69,53.28,42.9857,-81.2466,19.04053097870605,8.35,9.21
0,40,0,14,3.17,False,-218.42,17.62,42.9852,-81.2584,19.46805721330565,12.19,10.1
0,41,0,14,1.3,False,-157.11,14.62,42.9659,-81.1944,15.430039334628106,4.99,2.82
0,42,89,14,4.51,True,-177.96,10.5,43.0371,-81.2567,19.996694897523035,17.35,15.95
0,43,0,14,0.36,False,-147.0,14,43.0046,-81.3228,15.151609866072567,1.38,1.18
0,44,0,14,4.98,False,-103.47,5.5,42.9263,-81.2128,19.5871662558301,19.15,16.74
0,45,0,14,3.58,False,-70.09,5.79,42.9626,-81.222,16.075931564503826,13.75,11.26
0,46,0,14,0.36,False,-149.0,14,42.9648,-81.1747,15.049734177944913,1.38,1.06
0,47,0,14,4.04,False,-76.56,5.63,43.0072,-81.1953,16.04198215847174,15.55,13.16
0,48,0,14,3.17,False,-194.7,15.98,42.9831,-81.2501,19.932211407281358,12.19,9.91
0,49,0,14,0.36,False,-149.0,14,42.9844,-81.3319,14.682636117624256,1.38,0.64
0,50,0,14,3.64,False,-190.5,14.21,43.0023,-81.2447,19.096973340734028,13.99,11.41
0,51,0,14,3.11,False,-76.75,6.55,42.9902,-81.2253,15.20365935712981,11.95,9.72
0,52,0,14,3.11,False,-107.56,8.82,42.9654,-81.2344,15.55415441273597,11.95,9.92
0,53,0,14,3.64,False,-186.4,14.47,42.9678,-81.2316,19.99823347079896,13.99,11.86
0,54,0,14,3.58,False,-150.62,10.33,42.9993,-81.2279,17.523797644548285,13.75,11.23
0,55,0,14,4.98,False,-94.9,4.38,43.0215,-81.1572,16.269355840527744,19.15,16.71
0,56,0,14,4.98,False,-120.12,6.09,43.0215,-81.1639,17.103144949678622,19.15,16.51
0,57,0,14,4.04,False,-82.31,5.54,42.9501,-81.2286,18.727856575972485,15.55,13.47
0,58,37,14,3.17,True,-655.51,54.5,42.9815,-81.2509,19.52009488466505,12.19,9.56
0,59,0,14,3.58,False,-89.34,6.4,42.9973,-81.2085,15.09896925095188,13.75,11.24
0,60,27,14,4.04,True,-292.28,19.1,43.0277,-81.2779,19.991123915164266,15.55,15.03
0,61,0,14,0.36,False,-160.0,14,43.0004,-81.1726,14.95818614417324,1.38,0.92
0,62,0,14,3.58,False,-148.47,9.6,42.9999,-81.2289,17.248950558728914,13.75,11.1
0,63,59,14,4.04,True,-283.55,18.36,43.0206,-81.2052,19.538885983328715,15.55,14.84
0,64,0,14,4.51,False,-132.55,7.58,43.0308,-81.2575,19.997173947081546,17.35,15.25
0,65,0,14,3.58,False,-81.36,5.74,42.9655,-81.2185,16.93236084673608,13.75,11.68
0,66,0,14,2.7,False,-115.7,10.05,42.9918,-81.2519,17.094760238305465,10.39,7.75
0,67,0,14,1.7,False,-139.08,11.78,42.982,-81.2902,14.73190384666614,6.54,4.07
0,68,0,14,1.3,False,-171.76,14.76,42.9529,-81.1922,16.048682307983245,4.99,2.22
0,69,0,14,0.36,False,-161.0,14,43.0065,-81.3208,15.256764800278866,1.38,1.3
0,70,0,14,2.7,False,-617.59,51.3,42.9731,-81.2417,18.40317686913865,10.39,7.87
0,71,0,14,3.58,False,-145.19,9.26,42.9965,-81.2169,17.103144949678622,13.75,11.44
0,72,0,14,3.17,False,-129.38,10.73,42.9845,-81.243,19.256740022983426,12.19,9.71
0,73,0,14,3.17,False,-213.88,16.07,42.9857,-81.2554,19.124817178817654,12.19,9.94
0,74,0,14,3.64,False,-121.33,9.26,42.9687,-81.2339,19.377130444852863,13.99,11.66
0,75,0,14,0.83,False,-199.1,16.79,42.9557,-81.1845,15.599590618511266,3.19,1.65
0,76,0,14,2.23,False,-207.45,16.84,42.9645,-81.2315,18.123525889469494,8.59,6.48
0,77,0,14,4.04,False,-174.17,10.81,42.9535,-81.2784,18.98752009357942,15.55,13.49
0,78,0,14,3.11,False,-129.12,9.32,42.9861,-81.2372,16.540469113364605,11.95,9.22
0,79,0,14,0.36,False,-161.0,14,43.0016,-81.1735,15.011678288317107,1.38,0.98
0,80,82,14,2.7,True,-662.03,55.16,42.9857,-81.2467,19.62402617796389,10.39,9.64
0,81,0,14,0.36,False,-161.0,14,42.9709,-81.1706,14.837844478380392,1.38,0.81
0,82,59,14,4.04,True,-270.97,16.56,43.0206,-81.2052,19.36712927826521,15.55,14.83
0,83,84,14,2.17,True,-632.68,51.3,42.9857,-81.2466,19.77958955271496,8.35,10.16
0,84,0,14,4.04,False,-167.94,9.75,42.9542,-81.2702,18.201932314268795,15.55,12.76
0,85,0,14,2.7,False,-245.98,18.66,42.9876,-81.2326,18.130411107741896,10.39,8.04
0,86,0,14,2.23,False,-129.55,10.54,42.9923,-81.268,16.214391475432848,8.59,6.35
0,87,82,14,2.17,True,-623.94,49.94,42.9857,-81.2467,19.555984150989097,8.35,10.06
0,88,0,14,0.36,False,-172.0,14,43.0002,-81.1725,14.956628965061645,1.38,0.92
0,89,0,14,3.17,False,-170.84,12.68,42.9872,-81.2404,19.302210862628506,12.19,9.85
0,90,0,14,0.36,False,-172.0,14,42.9616,-81.1776,15.207905875972596,1.38,1.23
0,91,0,14,2.23,False,-217.69,16.77,42.9635,-81.2326,18.037780187926842,8.59,6.39
0,92,0,14,2.23,False,-202.58,15.57,42.9952,-81.222,16.77962752977656,8.59,5.93
0,93,0,14,2.7,False,-221.02,16.68,42.9703,-81.2417,18.649843009841124,10.39,7.71
0,94,0,14,0.36,False,-172.0,14,43.0042,-81.1758,15.130567418798778,1.38,1.12
0,95,89,14,4.51,True,-221.44,12.04,43.0371,-81.2567,19.759527524658257,17.35,15.71
0,96,0,14,2.7,False,-254.08,19.0,42.9869,-81.2302,17.81009816241444,10.39,7.8
0,97,0,14,2.64,False,-108.59,7.97,42.9787,-81.2519,14.849172122037718,10.15,7.73
0,98,37,14,2.17,True,-653.38,52.72,42.9815,-81.2509,19.062584885525204,8.35,9.28
0,99,0,14,1.76,False,-115.37,13.18,42.9599,-81.2182,16.571054657249107,6.79,4.61
0,0,0,15,4.31,False,-133.64,11.01,42.9521,-81.2213,19.867258247601036,16.6,13.82
0,1,37,15,2.38,True,-644.61,50.83,42.9815,-81.2509,19.616321377310985,9.15,10.02
0,2,0,15,0.1,False,-147.75,14.75,42.9954,-81.1605,14.78508554712066,0.38,0.75
0,3,0,15,0.1,False,-147.64,14.64,42.9821,-81.1597,14.68505670513399,0.38,0.64
0,4,23,15,1.04,True,-1190.04,110.24,42.9274,-81.2158,16.035399904843292,3.99,3.98
0,5,0,15,0.1,False,-147.79,14.79,42.9741,-81.1602,14.751503885510685,0.38,0.79
0,6,0,15,3.38,False,-168.15,14.46,42.9972,-81.2362,18.432687794623874,12.99,10.2
0,7,0,15,3.78,False,-99.9,8.21,42.9594,-81.2382,18.158055922578093,14.55,11.89
0,8,0,15,0.1,False,-148.76,14.76,42.9948,-81.1604,14.778108445265438,0.38,0.76
0,9,37,15,2.38,True,-678.23,53.32,42.9815,-81.2509,19.15024960909989,9.15,9.32
0,10,0,15,3.78,False,-162.03,11.52,42.9614,-81.2729,18.92415648819032,14.55,12.48
0,11,0,15,2.44,False,-179.76,15.61,42.9646,-81.2445,17.81009816241444,9.39,6.96
0,12,0,15,3.38,False,-170.73,13.61,42.9972,-81.238,18.669855686405402,12.99,10.42
0,13,0,15,1.97,False,-109.51,11.03,43.0007,-81.2743,16.529877443693476,7.59,5.5
0,14,0,15,1.44,False,-124.06,11.76,42.9889,-81.201,14.738138035846395,5.54,3.35
0,15,0,15,2.85,False,-139.39,11.24,42.9791,-81.2448,16.834329991953926,10.95,8.36
0,16,0,15,2.44,False,-196.81,16.36,42.9641,-81.2462,17.878432986802675,9.39,7.03
0,17,0,15,0.1,False,-162.78,14.78,42.9731,-81.1603,14.770570414562174,0.38,0.78
0,18,0,15,1.5,False,-172.23,15.23,42.9508,-81.2122,16.90578430505517,5.79,3.71
0,19,0,15,2.85,False,-85.34,7.82,42.9893,-81.2397,14.959844135392084,10.95,8.45
0,20,0,15,4.72,False,-123.14,7.22,43.0157,-81.1731,17.124743907071778,18.15,15.53
0,21,0,15,2.38,False,-91.02,8.67,42.9825,-81.2408,14.91953256327062,9.15,6.8
0,22,0,15,3.32,False,-169.44,12.11,42.9918,-81.2344,17.777234369007648,12.75,10.35
0,23,0,15,0.1,False,-164.71,14.71,42.9771,-81.16,14.711551632658203,0.38,0.71
0,24,0,15,4.25,False,-131.39,8.6,42.9494,-81.2328,19.601716577680524,16.35,13.82
0,25,82,15,2.38,True,-660.61,50.75,42.9857,-81.2467,19.70667307898118,9.15,10.13
0,26,0,15,1.44,False,-129.3,11.99,42.9745,-81.2969,14.842618005292199,5.54,3.45
0,27,0,15,1.44,False,-125.57,11.73,42.9769,-81.2969,14.779516958332817,5.54,3.47
0,28,0,15,0.1,False,-164.97,14.97,42.9627,-81.1622,15.02102336368755,0.38,0.97
0,29,0,15,1.51,False,-591.79,47.89,43.0182,-81.2047,16.85425874268189,5.79,3.11
0,30,0,15,3.78,False,-142.95,9.44,42.948,-81.2062,15.102790079225848,14.55,12.51
0,31,0,15,4.25,False,-219.19,13.55,42.9469,-81.2781,19.565888839364423,16.35,14.35
0,32,0,15,1.97,False,-201.58,16.89,42.9597,-81.2167,17.154229720275726,7.59,4.82
0,33,0,15,1.91,False,-451.66,34.2,42.9939,-81.2817,15.087564052971278,7.35,4.71
0,34,0,15,4.25,False,-116.91,7.56,42.9488,-81.2354,19.075096316343526,16.35,13.57
0,35,0,15,3.38,False,-187.61,14.64,42.9767,-81.235,19.97618980813283,12.99,10.87
0,36,0,15,1.04,False,-565.15,45.92,42.948,-81.1891,16.205232341831508,3.99,1.77
0,37,0,15,4.72,False,-94.48,5.18,43.0165,-81.1674,16.205761846037575,18.15,15.68
0,38,0,15,3.32,False,-145.98,10.37,42.9934,-81.2371,17.13944721500779,12.75,10.07
0,39,84,15,2.38,True,-686.96,53.28,42.9857,-81.2466,19.04053097870605,9.15,9.21
0,40,0,15,2.91,False,-240.04,18.62,42.9767,-81.2545,19.46805721330565,11.19,9.11
0,41,0,15,1.04,False,-175.73,15.62,42.961,-81.1841,15.430039334628106,3.99,1.82
0,42,89,15,4.72,True,-191.46,10.5,43.0371,-81.2567,19.996694897523035,18.15,15.95
0,43,0,15,0.1,False,-165.0,15,43.0078,-81.3342,15.151609866072567,0.38,0.18
0,44,0,15,4.72,False,-112.97,6.5,42.9349,-81.2166,19.5871662558301,18.15,15.74
0,45,0,15,3.31,False,-79.89,6.79,42.9683,-81.2314,16.075931564503826,12.75,10.26
0,46,0,15,0.1,False,-167.0,15,42.962,-81.1631,15.049734177944913,0.38,0.06
0,47,0,15,3.78,False,-86.19,6.63,43.0021,-81.2055,16.04198215847174,14.55,12.15
0,48,0,15,2.91,False,-214.68,16.98,42.9741,-81.249,19.932211407281358,11.19,8.91
0,49,0,15,0.1,False,-166.64,14.64,42.9845,-81.3397,14.682636117624256,0.38,0.64
0,50,0,15,3.38,False,-208.71,15.21,42.9936,-81.2417,19.096973340734028,12.99,10.42
0,51,0,15,2.85,False,-87.3,7.55,42.9868,-81.2367,15.20365935712981,10.95,8.72
0,52,0,15,2.85,False,-120.38,9.82,42.9707,-81.2443,15.55415441273597,10.95,8.92
0,53,0,15,3.38,False,-204.87,15.47,42.9767,-81.2333,19.99823347079896,12.99,10.86
0,54,0,15,3.32,False,-164.96,11.33,42.9922,-81.2355,17.523797644548285,12.75,10.23
0,55,0,15,4.72,False,-103.28,5.38,43.0164,-81.1674,16.269355840527744,18.15,15.7
0,56,0,15,4.72,False,-130.2,7.09,43.0157,-81.1733,17.103144949678622,18.15,15.51
0,57,0,15,3.78,False,-91.85,6.54,42.9583,-81.2336,18.727856575972485,14.55,12.47
0,58,0,15,2.91,False,-714.01,55.5,42.9728,-81.2478,19.52009488466505,11.19,8.56
0,59,0,15,3.31,False,-99.74,7.4,42.994,-81.2199,15.09896925095188,12.75,10.24
0,60,27,15,4.25,True,-314.38,19.1,43.0277,-81.2779,19.991123915164266,16.35,15.03
0,61,0,15,0.1,False,-177.92,14.92,43.0027,-81.1618,14.95818614417324,0.38,0.92
0,62,0,15,3.32,False,-162.07,10.6,42.993,-81.2368,17.248950558728914,12.75,10.1
0,63,59,15,4.25,True,-304.91,18.36,43.0206,-81.2052,19.538885983328715,16.35,14.84
0,64,0,15,4.25,False,-144.13,8.58,43.0218,-81.257,19.997173947081546,16.35,14.25
0,65,0,15,3.31,False,-91.1,6.74,42.9718,-81.2272,16.93236084673608,12.75,10.69
0,66,0,15,2.44,False,-129.75,11.05,42.9982,-81.2605,17.094760238305465,9.39,6.75
0,67,0,15,1.44,False,-154.87,12.78,42.9804,-81.3023,14.73190384666614,5.54,3.07
0,68,0,15,1.04,False,-190.52,15.76,42.9474,-81.1825,16.048682307983245,3.99,1.22
0,69,0,15,0.1,False,-179.0,15,43.0101,-81.3321,15.256764800278866,0.38,0.29
0,70,0,15,2.44,False,-672.89,52.3,42.9651,-81.2362,18.40317686913865,9.39,6.87
0,71,0,15,3.32,False,-158.44,10.26,42.9903,-81.2258,17.103144949678622,12.75,10.44
0,72,0,15,2.91,False,-144.12,11.73,42.9929,-81.2474,19.256740022983426,11.19,8.72
0,73,0,15,2.91,False,-233.96,17.07,42.9773,-81.2509,19.124817178817654,11.19,8.94
0,74,0,15,3.38,False,-134.59,10.26,42.9772,-81.2381,19.377130444852863,12.99,10.66
0,75,0,15,0.57,False,-219.88,17.79,42.9514,-81.1738,15.599590618511266,2.19,0.65
0,76,0,15,1.97,False,-228.28,17.84,42.9566,-81.2257,18.123525889469494,7.59,5.48
0,77,0,15,3.78,False,-188.98,11.81,42.9617,-81.2732,18.98752009357942,14.55,12.48
0,78,0,15,2.85,False,-142.44,10.32,42.9803,-81.2466,16.540469113364605,10.95,8.22
0,79,0,15,0.1,False,-178.98,14.98,43.0043,-81.1621,15.011678288317107,0.38,0.98
0,80,82,15,2.91,True,-720.19,55.16,42.9857,-81.2467,19.62402617796389,11.19,9.64
0,81,0,15,0.1,False,-178.81,14.81,42.9693,-81.1609,14.837844478380392,0.38,0.81
0,82,59,15,4.25,True,-290.53,16.56,43.0206,-81.2052,19.36712927826521,16.35,14.83
0,83,84,15,2.38,True,-686.98,51.3,42.9857,-81.2466,19.77958955271496,9.15,10.16
0,84,0,15,3.78,False,-181.7,10.75,42.9621,-81.2643,18.201932314268795,14.55,11.76
0,85,0,15,2.44,False,-268.64,19.66,42.9959,-81.2278,18.130411107741896,9.39,7.04
0,86,0,15,1.97,False,-144.09,11.54,42.9981,-81.2773,16.214391475432848,7.59,5.35
0,87,82,15,2.38,True,-677.88,49.94,42.9857,-81.2467,19.555984150989097,9.15,10.06
0,88,0,15,0.1,False,-190.92,14.92,43.0025,-81.1617,14.956628965061645,0.38,0.92
0,89,0,15,2.91,False,-188.52,13.68,42.9784,-81.2378,19.302210862628506,11.19,8.85
0,90,0,15,0.1,False,-191.0,15,42.9582,-81.1663,15.207905875972596,0.38,0.24
0,91,0,15,1.97,False,-239.46,17.77,42.9558,-81.2263,18.037780187926842,7.59,5.39
0,92,0,15,1.97,False,-223.15,16.57,43.0023,-81.2145,16.77962752977656,7.59,4.93
0,93,0,15,2.44,False,-242.71,17.68,42.9621,-81.2365,18.649843009841124,9.39,6.7
0,94,0,15,0.1,False,-191.0,15,43.0074,-81.1644,15.130567418798778,0.38,0.12
0,95,89,15,4.72,True,-237.47,12.04,43.0371,-81.2567,19.759527524658257,18.15,15.71
0,96,0,15,2.44,False,-278.09,20.0,42.995,-81.225,17.81009816241444,9.39,6.8
0,97,0,15,2.38,False,-121.56,8.97,42.9812,-81.2401,14.849172122037718,9.15,6.73
0,98,37,15,2.38,True,-710.1,52.72,42.9815,-81.2509,19.062584885525204,9.15,9.28
0,99,0,15,1.5,False,-130.56,14.18,42.954,-81.209,16.571054657249107,5.79,3.62
0,0,0,16,4.05,False,-146.65,12.01,42.9608,-81.2245,19.867258247601036,15.6,12.82
0,1,37,16,2.59,True,-697.44,50.83,42.9815,-81.2509,19.616321377310985,9.95,10.02
0,4,23,16,1.25,True,-1302.27,110.24,42.9274,-81.2158,16.035399904843292,4.79,3.98
0,6,0,16,3.12,False,-185.61,15.46,42.9886,-81.2325,18.432687794623874,11.99,9.2
0,7,0,16,3.52,False,-111.11,9.21,42.9674,-81.2438,18.158055922578093,13.55,10.89
0,9,37,16,2.59,True,-734.55,53.32,42.9815,-81.2509,19.15024960909989,9.95,9.32
0,10,0,16,3.52,False,-177.54,12.52,42.9695,-81.2676,18.92415648819032,13.55,11.49
0,11,0,16,2.18,False,-199.37,16.61,42.9577,-81.2366,17.81009816241444,8.39,5.96
0,12,0,16,3.12,False,-188.34,14.61,42.9886,-81.2346,18.669855686405402,11.99,9.42
0,13,0,16,1.71,False,-124.55,12.03,43.0068,-81.2834,16.529877443693476,6.59,4.5
0,14,0,16,1.18,False,-139.82,12.76,42.99,-81.1888,14.738138035846395,4.54,2.35
0,15,0,16,2.59,False,-154.64,12.24,42.9731,-81.2539,16.834329991953926,9.95,7.37
0,16,0,16,2.18,False,-217.17,17.36,42.9572,-81.2383,17.878432986802675,8.39,6.02
0,18,0,16,1.25,False,-191.46,16.23,42.9446,-81.2033,16.90578430505517,4.79,2.71
0,19,0,16,2.59,False,-97.17,8.82,42.9863,-81.2513,14.959844135392084,9.95,7.45
0,20,0,16,4.46,False,-134.36,8.22,43.0099,-81.1824,17.124743907071778,17.15,14.54
0,21,0,16,2.12,False,-103.69,9.67,42.9852,-81.2291,14.91953256327062,8.15,5.8
0,22,0,16,3.06,False,-185.55,13.11,42.9846,-81.2417,17.777234369007648,11.75,9.36
0,24,0,16,3.99,False,-143.98,9.6,42.9581,-81.2359,19.601716577680524,15.35,12.82
0,25,82,16,2.59,True,-714.36,50.75,42.9857,-81.2467,19.70667307898118,9.95,10.13
0,26,0,16,1.18,False,-145.28,12.99,42.973,-81.309,14.842618005292199,4.54,2.45
0,27,0,16,1.18,False,-141.29,12.73,42.9755,-81.309,14.779516958332817,4.54,2.47
0,29,0,16,1.25,False,-643.68,48.89,43.0247,-81.1963,16.85425874268189,4.79,2.12
