episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
147,ODT,2468,10,spring,400,5111,-68.81181435432309
148,ODT,2468,10,spring,400,5111,-68.77829378248991
149,ODT,2468,10,spring,400,5111,-68.74354176039391
150,ODT,2468,10,spring,400,5111,-68.70916227980015
151,ODT,2468,10,spring,400,5111,-68.68492298634666
152,ODT,2468,10,spring,400,5111,-68.65442956375685
153,ODT,2468,10,spring,400,5111,-68.61986369598965
154,ODT,2468,10,spring,400,5111,-68.58708881018885
155,ODT,2468,10,spring,400,5111,-68.55482041299929
156,ODT,2468,10,spring,400,5111,-68.52591937187198
157,ODT,2468,10,spring,400,5111,-68.49585056090658
158,ODT,2468,10,spring,400,5111,-68.46331988355185
159,ODT,2468,10,spring,400,5111,-68.43120608089177
160,ODT,2468,10,spring,400,5111,-68.40572226863924
161,ODT,2468,10,spring,400,5111,-68.3771727556545
162,ODT,2468,10,spring,400,5111,-68.34764577604724
163,ODT,2468,10,spring,400,5111,-68.31847855602355
164,ODT,2468,10,spring,400,5111,-68.28819988007889
165,ODT,2468,10,spring,400,5111,-68.25976033892927
166,ODT,2468,10,spring,400,5111,-68.23445336800239
167,ODT,2468,10,spring,400,5111,-68.20673290782312
168,ODT,2468,10,spring,400,5111,-68.17915136718622
169,ODT,2468,10,spring,400,5111,-68.15055041178469
170,ODT,2468,10,spring,400,5111,-68.1222061728533
171,ODT,2468,10,spring,400,5111,-68.09696757248281
172,ODT,2468,10,spring,400,5111,-68.07473275278176
173,ODT,2468,10,spring,400,5111,-68.0514585067108
174,ODT,2468,10,spring,400,5111,-68.02428674233514
175,ODT,2468,10,spring,400,5111,-68.00019725137992
176,ODT,2468,10,spring,400,5111,-67.97372273967099
177,ODT,2468,10,spring,400,5111,-67.94757119984101
178,ODT,2468,10,spring,400,5111,-67.92302860595105
179,ODT,2468,10,spring,400,5111,-67.90145895483337
180,ODT,2468,10,spring,400,5111,-67.87479738026485
181,ODT,2468,10,spring,400,5111,-67.84973879332485
182,ODT,2468,10,spring,400,5111,-67.82485789718312
183,ODT,2468,10,spring,400,5111,-67.79906874477152
184,ODT,2468,10,spring,400,5111,-67.77355461136474
185,ODT,2468,10,spring,400,5111,-67.74834119632618
186,ODT,2468,10,spring,400,5111,-67.72462951823566
187,ODT,2468,10,spring,400,5111,-67.70117312008892
188,ODT,2468,10,spring,400,5111,-67.67664072069043
189,ODT,2468,10,spring,400,5111,-67.652415431069
190,ODT,2468,10,spring,400,5111,-67.63095262674008
191,ODT,2468,10,spring,400,5111,-67.60975874242844
192,ODT,2468,10,spring,400,5111,-67.58883126252879
193,ODT,2468,10,spring,400,5111,-67.5667847257997
194,ODT,2468,10,spring,400,5111,-67.5461894888983
195,ODT,2468,10,spring,400,5111,-67.52578323894433
196,ODT,2468,10,spring,400,5111,-67.50319770554863
197,ODT,2468,10,spring,400,5111,-67.48198685611415
198,ODT,2468,10,spring,400,5111,-67.4622179368133
199,ODT,2468,10,spring,400,5111,-67.44146375698257
200,ODT,2468,10,spring,400,5111,-67.41973580644098
201,ODT,2468,10,spring,400,5111,-67.3993945589506
202,ODT,2468,10,spring,400,5111,-67.37922401678854
203,ODT,2468,10,spring,400,5111,-67.3593152138126
204,ODT,2468,10,spring,400,5111,-67.33842531203115
205,ODT,2468,10,spring,400,5111,-67.31775031814193
206,ODT,2468,10,spring,400,5111,-67.29727000607267
207,ODT,2468,10,spring,400,5111,-67.27699095809128
208,ODT,2468,10,spring,400,5111,-67.25692308800811
209,ODT,2468,10,spring,400,5111,-67.23927157209059
210,ODT,2468,10,spring,400,5111,-67.21953585986128
211,ODT,2468,10,spring,400,5111,-67.20107629163962
212,ODT,2468,10,spring,400,5111,-67.18277093325902
213,ODT,2468,10,spring,400,5111,-67.165764344181
214,ODT,2468,10,spring,400,5111,-67.1467452643846
215,ODT,2468,10,spring,400,5111,-67.12786458671569
216,ODT,2468,10,spring,400,5111,-67.1091954065066
217,ODT,2468,10,spring,400,5111,-67.09069750318018
218,ODT,2468,10,spring,400,5111,-67.07335400273266
219,ODT,2468,10,spring,400,5111,-67.05738417137754
220,ODT,2468,10,spring,400,5111,-67.03935666586436
221,ODT,2468,10,spring,400,5111,-67.02149163308708
222,ODT,2468,10,spring,400,5111,-67.00481153396889
223,ODT,2468,10,spring,400,5111,-66.9873113346626
224,ODT,2468,10,spring,400,5111,-66.96993192386739
225,ODT,2468,10,spring,400,5111,-66.95264632311843
226,ODT,2468,10,spring,400,5111,-66.9355478652205
227,ODT,2468,10,spring,400,5111,-66.91970829497575
228,ODT,2468,10,spring,400,5111,-66.90500964535869
229,ODT,2468,10,spring,400,5111,-66.88935073506559
230,ODT,2468,10,spring,400,5111,-66.87273211416098
231,ODT,2468,10,spring,400,5111,-66.85738349245928
232,ODT,2468,10,spring,400,5111,-66.84118189819971
233,ODT,2468,10,spring,400,5111,-66.825090807852
234,ODT,2468,10,spring,400,5111,-66.80908837863576
235,ODT,2468,10,spring,400,5111,-66.79521063291918
236,ODT,2468,10,spring,400,5111,-66.78054951929272
237,ODT,2468,10,spring,400,5111,-66.76593362524356
238,ODT,2468,10,spring,400,5111,-66.7514652896743
239,ODT,2468,10,spring,400,5111,-66.73711711518442
240,ODT,2468,10,spring,400,5111,-66.72198116046813
241,ODT,2468,10,spring,400,5111,-66.70689196826682
242,ODT,2468,10,spring,400,5111,-66.69195248088182
243,ODT,2468,10,spring,400,5111,-66.67803783052562
244,ODT,2468,10,spring,400,5111,-66.66425066263356
245,ODT,2468,10,spring,400,5111,-66.65157275115692
246,ODT,2468,10,spring,400,5111,-66.6399529608276
247,ODT,2468,10,spring,400,5111,-66.62844234230761
248,ODT,2468,10,spring,400,5111,-66.6141846627449
249,ODT,2468,10,spring,400,5111,-66.59999781945058
250,ODT,2468,10,spring,400,5111,-66.58692763649
251,ODT,2468,10,spring,400,5111,-66.57300443210389
252,ODT,2468,10,spring,400,5111,-66.56012719218957
253,ODT,2468,10,spring,400,5111,-66.5464191328943
254,ODT,2468,10,spring,400,5111,-66.53374232524985
255,ODT,2468,10,spring,400,5111,-66.5201471574798
256,ODT,2468,10,spring,400,5111,-66.50764187082918
257,ODT,2468,10,spring,400,5111,-66.49610813150211
258,ODT,2468,10,spring,400,5111,-66.48293582923058
259,ODT,2468,10,spring,400,5111,-66.4707003133494
260,ODT,2468,10,spring,400,5111,-66.4577211945878
261,ODT,2468,10,spring,400,5111,-66.44477794481926
262,ODT,2468,10,spring,400,5111,-66.43192734332595
263,ODT,2468,10,spring,400,5111,-66.4192241341891
264,ODT,2468,10,spring,400,5111,-66.40658066116438
265,ODT,2468,10,spring,400,5111,-66.39408523854983
266,ODT,2468,10,spring,400,5111,-66.38158745488863
267,ODT,2468,10,spring,400,5111,-66.36918293826969
268,ODT,2468,10,spring,400,5111,-66.35696779771106
269,ODT,2468,10,spring,400,5111,-66.34653358281388
270,ODT,2468,10,spring,400,5111,-66.33449157814141
271,ODT,2468,10,spring,400,5111,-66.32252021252764
272,ODT,2468,10,spring,400,5111,-66.31058364079765
273,ODT,2468,10,spring,400,5111,-66.29966147492097
274,ODT,2468,10,spring,400,5111,-66.28886482848321
275,ODT,2468,10,spring,400,5111,-66.27804623936952
276,ODT,2468,10,spring,400,5111,-66.26734510920413
277,ODT,2468,10,spring,400,5111,-66.25589596076517
278,ODT,2468,10,spring,400,5111,-66.24450665671651
279,ODT,2468,10,spring,400,5111,-66.23405423369144
280,ODT,2468,10,spring,400,5111,-66.22282372087116
281,ODT,2468,10,spring,400,5111,-66.21167285707797
282,ODT,2468,10,spring,400,5111,-66.20227804187482
283,ODT,2468,10,spring,400,5111,-66.1912733345548
284,ODT,2468,10,spring,400,5111,-66.18203933328984
285,ODT,2468,10,spring,400,5111,-66.1712099437121
286,ODT,2468,10,spring,400,5111,-66.1604501540705
287,ODT,2468,10,spring,400,5111,-66.1497709310149
288,ODT,2468,10,spring,400,5111,-66.13916134402945
289,ODT,2468,10,spring,400,5111,-66.12862918047782
290,ODT,2468,10,spring,400,5111,-66.11897007061258
291,ODT,2468,10,spring,400,5111,-66.10850574213308
292,ODT,2468,10,spring,400,5111,-66.10056809756246
293,ODT,2468,10,spring,400,5111,-66.09028247999835
294,ODT,2468,10,spring,400,5111,-66.08007230254476
295,ODT,2468,10,spring,400,5111,-66.06988648311751
296,ODT,2468,10,spring,400,5111,-66.06060684237826
297,ODT,2468,10,spring,400,5111,-66.05059903462259
298,ODT,2468,10,spring,400,5111,-66.04060444984798
299,ODT,2468,10,spring,400,5111,-66.03072592337966
300,ODT,2468,10,spring,400,5111,-66.02245165414234
301,ODT,2468,10,spring,400,5111,-66.01348271880927
302,ODT,2468,10,spring,400,5111,-66.00612598979069
303,ODT,2468,10,spring,400,5111,-65.99653687675202
304,ODT,2468,10,spring,400,5111,-65.98696882184855
305,ODT,2468,10,spring,400,5111,-65.97901188988246
306,ODT,2468,10,spring,400,5111,-65.96956325223199
307,ODT,2468,10,spring,400,5111,-65.96166121163819
308,ODT,2468,10,spring,400,5111,-65.95310112547708
309,ODT,2468,10,spring,400,5111,-65.94382750936647
310,ODT,2468,10,spring,400,5111,-65.93461353065852
311,ODT,2468,10,spring,400,5111,-65.9254546620005
312,ODT,2468,10,spring,400,5111,-65.91635825774873
313,ODT,2468,10,spring,400,5111,-65.9080699613341
314,ODT,2468,10,spring,400,5111,-65.90134114624082
315,ODT,2468,10,spring,400,5111,-65.8923969373884
316,ODT,2468,10,spring,400,5111,-65.88355983545983
317,ODT,2468,10,spring,400,5111,-65.87548640914223
318,ODT,2468,10,spring,400,5111,-65.86745614824697
319,ODT,2468,10,spring,400,5111,-65.85944001485288
320,ODT,2468,10,spring,400,5111,-65.85225081397407
321,ODT,2468,10,spring,400,5111,-65.84363599818903
322,ODT,2468,10,spring,400,5111,-65.83507452491659
323,ODT,2468,10,spring,400,5111,-65.82658612796949
324,ODT,2468,10,spring,400,5111,-65.81812980182556
325,ODT,2468,10,spring,400,5111,-65.80974437863951
326,ODT,2468,10,spring,400,5111,-65.80213058817131
327,ODT,2468,10,spring,400,5111,-65.7937858905003
328,ODT,2468,10,spring,400,5111,-65.78624804032722
329,ODT,2468,10,spring,400,5111,-65.7780420769662
330,ODT,2468,10,spring,400,5111,-65.7698907437696
331,ODT,2468,10,spring,400,5111,-65.76323319024631
332,ODT,2468,10,spring,400,5111,-65.7551305973389
333,ODT,2468,10,spring,400,5111,-65.74707148224088
334,ODT,2468,10,spring,400,5111,-65.73910494089446
335,ODT,2468,10,spring,400,5111,-65.73118581943702
336,ODT,2468,10,spring,400,5111,-65.72331369573303
337,ODT,2468,10,spring,400,5111,-65.71548815264268
338,ODT,2468,10,spring,400,5111,-65.70841540944814
339,ODT,2468,10,spring,400,5111,-65.70069795778261
340,ODT,2468,10,spring,400,5111,-65.69300758292458
341,ODT,2468,10,spring,400,5111,-65.68536218101893
342,ODT,2468,10,spring,400,5111,-65.67844810230913
343,ODT,2468,10,spring,400,5111,-65.67088947448612
344,ODT,2468,10,spring,400,5111,-65.66337466479541
345,ODT,2468,10,spring,400,5111,-65.65590329331101
346,ODT,2468,10,spring,400,5111,-65.64847498448646
347,ODT,2468,10,spring,400,5111,-65.64178406469064
348,ODT,2468,10,spring,400,5111,-65.63443878121356
349,ODT,2468,10,spring,400,5111,-65.62848022791995
350,ODT,2468,10,spring,400,5111,-65.62190346059124
351,ODT,2468,10,spring,400,5111,-65.6146772579509
352,ODT,2468,10,spring,400,5111,-65.60749199696858
353,ODT,2468,10,spring,400,5111,-65.60031001322595
354,ODT,2468,10,spring,400,5111,-65.59453152059278
355,ODT,2468,10,spring,400,5111,-65.58746339871244
356,ODT,2468,10,spring,400,5111,-65.58043487415357
357,ODT,2468,10,spring,400,5111,-65.57410358451503
358,ODT,2468,10,spring,400,5111,-65.56715143004895
359,ODT,2468,10,spring,400,5111,-65.56089221269758
360,ODT,2468,10,spring,400,5111,-65.55401517092056
361,ODT,2468,10,spring,400,5111,-65.54782682288918
362,ODT,2468,10,spring,400,5111,-65.54233734635348
363,ODT,2468,10,spring,400,5111,-65.53621508216997
364,ODT,2468,10,spring,400,5111,-65.53077050695431
365,ODT,2468,10,spring,400,5111,-65.5240697135779
366,ODT,2468,10,spring,400,5111,-65.5180472707168
367,ODT,2468,10,spring,400,5111,-65.51142200853793
368,ODT,2468,10,spring,400,5111,-65.50482812811153
369,ODT,2468,10,spring,400,5111,-65.49890214733372
370,ODT,2468,10,spring,400,5111,-65.49302324184143
371,ODT,2468,10,spring,400,5111,-65.48652764761056
372,ODT,2468,10,spring,400,5111,-65.48007121995259
373,ODT,2468,10,spring,400,5111,-65.47427913964138
374,ODT,2468,10,spring,400,5111,-65.4678898089522
375,ODT,2468,10,spring,400,5111,-65.46153446406453
376,ODT,2468,10,spring,400,5111,-65.45521283453436
377,ODT,2468,10,spring,400,5111,-65.44954780900268
378,ODT,2468,10,spring,400,5111,-65.4432867238436
379,ODT,2468,10,spring,400,5111,-65.43768289873759
380,ODT,2468,10,spring,400,5111,-65.43149024055505
381,ODT,2468,10,spring,400,5111,-65.42533000466668
382,ODT,2468,10,spring,400,5111,-65.41919754129603
383,ODT,2468,10,spring,400,5111,-65.41310140220723
384,ODT,2468,10,spring,400,5111,-65.40764875748346
385,ODT,2468,10,spring,400,5111,-65.4022243648049
386,ODT,2468,10,spring,400,5111,-65.39682800516343
387,ODT,2468,10,spring,400,5111,-65.39085236631298
388,ODT,2468,10,spring,400,5111,-65.38552325537052
389,ODT,2468,10,spring,400,5111,-65.37960724735981
390,ODT,2468,10,spring,400,5111,-65.37372150025963
391,ODT,2468,10,spring,400,5111,-65.36786148758988
392,ODT,2468,10,spring,400,5111,-65.3620355808306
393,ODT,2468,10,spring,400,5111,-65.35623924720208
394,ODT,2468,10,spring,400,5111,-65.35106859893969
395,ODT,2468,10,spring,400,5111,-65.34532923412213
400,ODT,2468,10,spring,400,5111,-65.33961878298126
401,ODT,2468,10,spring,400,5111,-65.33453890716898
402,ODT,2468,10,spring,400,5111,-65.32948449439336
403,ODT,2468,10,spring,400,5111,-65.32385648348536
404,ODT,2468,10,spring,400,5111,-65.31825654245719
405,ODT,2468,10,spring,400,5111,-65.31268446183215
406,ODT,2468,10,spring,400,5111,-65.3071400342127
407,ODT,2468,10,spring,400,5111,-65.30162305425472
408,ODT,2468,10,spring,400,5111,-65.29613331864222
409,ODT,2468,10,spring,400,5111,-65.2906706260623
410,ODT,2468,10,spring,400,5111,-65.28523477718056
411,ODT,2468,10,spring,400,5111,-65.28040291052952
412,ODT,2468,10,spring,400,5111,-65.27501573106454
413,ODT,2468,10,spring,400,5111,-65.26965783935755
414,ODT,2468,10,spring,400,5111,-65.26432602011627
415,ODT,2468,10,spring,400,5111,-65.25902008349267
416,ODT,2468,10,spring,400,5111,-65.25373984147741
417,ODT,2468,10,spring,400,5111,-65.2490540766032
418,ODT,2468,10,spring,400,5111,-65.24382329601185
419,ODT,2468,10,spring,400,5111,-65.23861766340411
420,ODT,2468,10,spring,400,5111,-65.2339969355131
421,ODT,2468,10,spring,400,5111,-65.22883676702946
422,ODT,2468,10,spring,400,5111,-65.22370417362652
423,ODT,2468,10,spring,400,5111,-65.21859602114453
424,ODT,2468,10,spring,400,5111,-65.21351213542019
425,ODT,2468,10,spring,400,5111,-65.20845234394096
426,ODT,2468,10,spring,400,5111,-65.20341647582573
427,ODT,2468,10,spring,400,5111,-65.19840436180536
428,ODT,2468,10,spring,400,5111,-65.19341583420392
429,ODT,2468,10,spring,400,5111,-65.18845072691985
430,ODT,2468,10,spring,400,5111,-65.18350887540761
431,ODT,2468,10,spring,400,5111,-65.17859011665945
432,ODT,2468,10,spring,400,5111,-65.1736942891875
433,ODT,2468,10,spring,400,5111,-65.1693690308023
434,ODT,2468,10,spring,400,5111,-65.16451731641807
435,ODT,2468,10,spring,400,5111,-65.15968806367448
436,ODT,2468,10,spring,400,5111,-65.1548811169482
437,ODT,2468,10,spring,400,5111,-65.15009632205015
438,ODT,2468,10,spring,400,5111,-65.1453335262091
439,ODT,2468,10,spring,400,5111,-65.14059257805539
440,ODT,2468,10,spring,400,5111,-65.1358733276049
441,ODT,2468,10,spring,400,5111,-65.13171341860023
442,ODT,2468,10,spring,400,5111,-65.12703589402754
443,ODT,2468,10,spring,400,5111,-65.1223796309302
444,ODT,2468,10,spring,400,5111,-65.11774448467229
445,ODT,2468,10,spring,400,5111,-65.11313031192685
446,ODT,2468,10,spring,400,5111,-65.10853697066108
447,ODT,2468,10,spring,400,5111,-65.10396432012173
448,ODT,2468,10,spring,400,5111,-65.09941222082078
449,ODT,2468,10,spring,400,5111,-65.09488053452115
450,ODT,2468,10,spring,400,5111,-65.09036912422289
451,ODT,2468,10,spring,400,5111,-65.08587785414916
452,ODT,2468,10,spring,400,5111,-65.08140658973278
453,ODT,2468,10,spring,400,5111,-65.07695519760269
454,ODT,2468,10,spring,400,5111,-65.07252354557073
455,ODT,2468,10,spring,400,5111,-65.06812522322029
456,ODT,2468,10,spring,400,5111,-65.06373262919816
457,ODT,2468,10,spring,400,5111,-65.05935938581048
458,ODT,2468,10,spring,400,5111,-65.05500536547066
459,ODT,2468,10,spring,400,5111,-65.05067044171128
460,ODT,2468,10,spring,400,5111,-65.04635448917185
461,ODT,2468,10,spring,400,5111,-65.04205738358674
462,ODT,2468,10,spring,400,5111,-65.03777547684244
463,ODT,2468,10,spring,400,5111,-65.03351570435191
464,ODT,2468,10,spring,400,5111,-65.02927441243615
465,ODT,2468,10,spring,400,5111,-65.02505148109148
466,ODT,2468,10,spring,400,5111,-65.02084679135088
467,ODT,2468,10,spring,400,5111,-65.01666022527294
468,ODT,2468,10,spring,400,5111,-65.01249166593084
469,ODT,2468,10,spring,400,5111,-65.00834099740135
470,ODT,2468,10,spring,400,5111,-65.00420810475423
471,ODT,2468,10,spring,400,5111,-65.00009287404148
472,ODT,2468,10,spring,400,5111,-64.99599519228701
473,ODT,2468,10,spring,400,5111,-64.99191494747618
474,ODT,2468,10,spring,400,5111,-64.98784859342199
475,ODT,2468,10,spring,400,5111,-64.98380289752744
476,ODT,2468,10,spring,400,5111,-64.97977430816944
477,ODT,2468,10,spring,400,5111,-64.97576271707877
478,ODT,2468,10,spring,400,5111,-64.97176801689795
479,ODT,2468,10,spring,400,5111,-64.96779010117167
480,ODT,2468,10,spring,400,5111,-64.96382886433734
481,ODT,2468,10,spring,400,5111,-64.95988081689721
482,ODT,2468,10,spring,400,5111,-64.95645273212227
483,ODT,2468,10,spring,400,5111,-64.95253987253699
484,ODT,2468,10,spring,400,5111,-64.94864328263814
485,ODT,2468,10,spring,400,5111,-64.94476286116212
486,ODT,2468,10,spring,400,5111,-64.94089850768391
487,ODT,2468,10,spring,400,5111,-64.93705012260853
488,ODT,2468,10,spring,400,5111,-64.9332176071623
489,ODT,2468,10,spring,400,5111,-64.92940086338459
490,ODT,2468,10,spring,400,5111,-64.92559979411931
491,ODT,2468,10,spring,400,5111,-64.92229608977907
492,ODT,2468,10,spring,400,5111,-64.9185216530591
493,ODT,2468,10,spring,400,5111,-64.91476605811651
494,ODT,2468,10,spring,400,5111,-64.911025760913
495,ODT,2468,10,spring,400,5111,-64.90730066816967
496,ODT,2468,10,spring,400,5111,-64.90359068736444
497,ODT,2468,10,spring,400,5111,-64.89989572672442
498,ODT,2468,10,spring,400,5111,-64.89621569521829
499,ODT,2468,10,spring,400,5111,-64.89255050254889
500,ODT,2468,10,spring,400,5111,-64.88890005914575
