episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
248,ODT,1234,20,autumn,200,4126,-62.602416577167716
249,ODT,1234,20,autumn,200,4126,-62.58177467546889
250,ODT,1234,20,autumn,200,4126,-62.56148872720513
251,ODT,1234,20,autumn,200,4126,-62.54383963653592
252,ODT,1234,20,autumn,200,4126,-62.527194986770546
253,ODT,1234,20,autumn,200,4126,-62.50828601814326
254,ODT,1234,20,autumn,200,4126,-62.48966573605991
255,ODT,1234,20,autumn,200,4126,-62.47131135551486
256,ODT,1234,20,autumn,200,4126,-62.45324034336465
257,ODT,1234,20,autumn,200,4126,-62.43509636902283
258,ODT,1234,20,autumn,200,4126,-62.42006923397712
259,ODT,1234,20,autumn,200,4126,-62.40276146317633
260,ODT,1234,20,autumn,200,4126,-62.38526480586957
261,ODT,1234,20,autumn,200,4126,-62.370384016184
262,ODT,1234,20,autumn,200,4126,-62.35318239520766
263,ODT,1234,20,autumn,200,4126,-62.336777336139725
264,ODT,1234,20,autumn,200,4126,-62.32070593785272
265,ODT,1234,20,autumn,200,4126,-62.30471470472812
266,ODT,1234,20,autumn,200,4126,-62.2886229116584
267,ODT,1234,20,autumn,200,4126,-62.27275454318188
268,ODT,1234,20,autumn,200,4126,-62.259690678769864
269,ODT,1234,20,autumn,200,4126,-62.24453933591986
270,ODT,1234,20,autumn,200,4126,-62.22934149634359
271,ODT,1234,20,autumn,200,4126,-62.214248508999425
272,ODT,1234,20,autumn,200,4126,-62.19929925121702
273,ODT,1234,20,autumn,200,4126,-62.1872820952716
274,ODT,1234,20,autumn,200,4126,-62.17323543787688
275,ODT,1234,20,autumn,200,4126,-62.16136102319288
400,ODT,1234,20,autumn,200,4126,-62.14719018747213
401,ODT,1234,20,autumn,200,4126,-62.13367734472927
402,ODT,1234,20,autumn,200,4126,-62.120155592780016
403,ODT,1234,20,autumn,200,4126,-62.10695274570858
404,ODT,1234,20,autumn,200,4126,-62.09357980162507
405,ODT,1234,20,autumn,200,4126,-62.08074836240637
406,ODT,1234,20,autumn,200,4126,-62.067517256284205
407,ODT,1234,20,autumn,200,4126,-62.054859653494134
408,ODT,1234,20,autumn,200,4126,-62.042391854851125
409,ODT,1234,20,autumn,200,4126,-62.02987556209484
410,ODT,1234,20,autumn,200,4126,-62.019747242014866
411,ODT,1234,20,autumn,200,4126,-62.007613398260176
412,ODT,1234,20,autumn,200,4126,-61.99785063309183
413,ODT,1234,20,autumn,200,4126,-61.988097059219385
414,ODT,1234,20,autumn,200,4126,-61.97606464330448
415,ODT,1234,20,autumn,200,4126,-61.96634617815653
416,ODT,1234,20,autumn,200,4126,-61.95493469658516
417,ODT,1234,20,autumn,200,4126,-61.94371475173449
418,ODT,1234,20,autumn,200,4126,-61.934251979114585
419,ODT,1234,20,autumn,200,4126,-61.92672395669994
420,ODT,1234,20,autumn,200,4126,-61.91755733661619
421,ODT,1234,20,autumn,200,4126,-61.90677736983412
422,ODT,1234,20,autumn,200,4126,-61.896217672504704
423,ODT,1234,20,autumn,200,4126,-61.88581991530339
424,ODT,1234,20,autumn,200,4126,-61.87507590309618
425,ODT,1234,20,autumn,200,4126,-61.864914046821404
426,ODT,1234,20,autumn,200,4126,-61.85486543429767
427,ODT,1234,20,autumn,200,4126,-61.84492847302418
428,ODT,1234,20,autumn,200,4126,-61.83471101695602
429,ODT,1234,20,autumn,200,4126,-61.824860094426235
430,ODT,1234,20,autumn,200,4126,-61.8152499977631
431,ODT,1234,20,autumn,200,4126,-61.80574435867238
432,ODT,1234,20,autumn,200,4126,-61.79622818571384
433,ODT,1234,20,autumn,200,4126,-61.78860350870293
434,ODT,1234,20,autumn,200,4126,-61.77909739324955
435,ODT,1234,20,autumn,200,4126,-61.76959800665352
436,ODT,1234,20,autumn,200,4126,-61.760208037441835
437,ODT,1234,20,autumn,200,4126,-61.75103027693309
438,ODT,1234,20,autumn,200,4126,-61.7418270436151
439,ODT,1234,20,autumn,200,4126,-61.73281211067399
440,ODT,1234,20,autumn,200,4126,-61.723708749837456
441,ODT,1234,20,autumn,200,4126,-61.715004590683044
442,ODT,1234,20,autumn,200,4126,-61.70654924614144
443,ODT,1234,20,autumn,200,4126,-61.69813907263125
444,ODT,1234,20,autumn,200,4126,-61.689468315283854
445,ODT,1234,20,autumn,200,4126,-61.68284493117476
446,ODT,1234,20,autumn,200,4126,-61.676345049794186
447,ODT,1234,20,autumn,200,4126,-61.66820565054195
448,ODT,1234,20,autumn,200,4126,-61.65992538378857
449,ODT,1234,20,autumn,200,4126,-61.65176218841794
450,ODT,1234,20,autumn,200,4126,-61.643600275300834
451,ODT,1234,20,autumn,200,4126,-61.63573721093965
452,ODT,1234,20,autumn,200,4126,-61.62799396194321
453,ODT,1234,20,autumn,200,4126,-61.62026962232675
454,ODT,1234,20,autumn,200,4126,-61.61257832555458
455,ODT,1234,20,autumn,200,4126,-61.605071544985364
456,ODT,1234,20,autumn,200,4126,-61.59763035806976
457,ODT,1234,20,autumn,200,4126,-61.590266251446366
458,ODT,1234,20,autumn,200,4126,-61.583043247435114
459,ODT,1234,20,autumn,200,4126,-61.57418624097298
460,ODT,1234,20,autumn,200,4126,-61.56698130625302
461,ODT,1234,20,autumn,200,4126,-61.56125248482022
462,ODT,1234,20,autumn,200,4126,-61.55405632130613
463,ODT,1234,20,autumn,200,4126,-61.54705051810247
464,ODT,1234,20,autumn,200,4126,-61.540140350147944
465,ODT,1234,20,autumn,200,4126,-61.53159942629167
466,ODT,1234,20,autumn,200,4126,-61.524832788376166
467,ODT,1234,20,autumn,200,4126,-61.517821951348004
468,ODT,1234,20,autumn,200,4126,-61.512747280238095
469,ODT,1234,20,autumn,200,4126,-61.50586161570833
470,ODT,1234,20,autumn,200,4126,-61.49933735089105
471,ODT,1234,20,autumn,200,4126,-61.49286774803794
472,ODT,1234,20,autumn,200,4126,-61.48504182532184
473,ODT,1234,20,autumn,200,4126,-61.47852569431086
474,ODT,1234,20,autumn,200,4126,-61.470426502363516
475,ODT,1234,20,autumn,200,4126,-61.46265326246383
600,ODT,1234,20,autumn,200,4126,-61.45652029397588
601,ODT,1234,20,autumn,200,4126,-61.45033829828416
602,ODT,1234,20,autumn,200,4126,-61.44426368869406
603,ODT,1234,20,autumn,200,4126,-61.43832191338104
604,ODT,1234,20,autumn,200,4126,-61.43229950977803
605,ODT,1234,20,autumn,200,4126,-61.42496288133727
606,ODT,1234,20,autumn,200,4126,-61.41899841208882
607,ODT,1234,20,autumn,200,4126,-61.41311722131596
608,ODT,1234,20,autumn,200,4126,-61.40736065816976
609,ODT,1234,20,autumn,200,4126,-61.40304670793169
610,ODT,1234,20,autumn,200,4126,-61.3988342363746
611,ODT,1234,20,autumn,200,4126,-61.39327980962334
612,ODT,1234,20,autumn,200,4126,-61.387773305870006
613,ODT,1234,20,autumn,200,4126,-61.383601997917104
614,ODT,1234,20,autumn,200,4126,-61.3778987293268
615,ODT,1234,20,autumn,200,4126,-61.37247704496504
616,ODT,1234,20,autumn,200,4126,-61.36700357938842
617,ODT,1234,20,autumn,200,4126,-61.36168325377595
618,ODT,1234,20,autumn,200,4126,-61.35770963700969
619,ODT,1234,20,autumn,200,4126,-61.352431822972015
620,ODT,1234,20,autumn,200,4126,-61.34716246721838
621,ODT,1234,20,autumn,200,4126,-61.34190479999907
622,ODT,1234,20,autumn,200,4126,-61.338139070097824
623,ODT,1234,20,autumn,200,4126,-61.331550337123154
624,ODT,1234,20,autumn,200,4126,-61.32648375761988
625,ODT,1234,20,autumn,200,4126,-61.32153802169756
626,ODT,1234,20,autumn,200,4126,-61.31654521050137
627,ODT,1234,20,autumn,200,4126,-61.31161068535466
628,ODT,1234,20,autumn,200,4126,-61.30664579888859
629,ODT,1234,20,autumn,200,4126,-61.30176496698254
630,ODT,1234,20,autumn,200,4126,-61.296994493770526
631,ODT,1234,20,autumn,200,4126,-61.292162801828106
632,ODT,1234,20,autumn,200,4126,-61.28744383113005
633,ODT,1234,20,autumn,200,4126,-61.28258365364211
634,ODT,1234,20,autumn,200,4126,-61.27795699266275
635,ODT,1234,20,autumn,200,4126,-61.27312345628205
636,ODT,1234,20,autumn,200,4126,-61.26850174952879
637,ODT,1234,20,autumn,200,4126,-61.263673283382545
638,ODT,1234,20,autumn,200,4126,-61.25884983312191
639,ODT,1234,20,autumn,200,4126,-61.25563123675125
640,ODT,1234,20,autumn,200,4126,-61.2511449189777
641,ODT,1234,20,autumn,200,4126,-61.24663069732739
642,ODT,1234,20,autumn,200,4126,-61.242149790965996
643,ODT,1234,20,autumn,200,4126,-61.23769565188504
644,ODT,1234,20,autumn,200,4126,-61.23333915193919
645,ODT,1234,20,autumn,200,4126,-61.22895581588609
646,ODT,1234,20,autumn,200,4126,-61.22466278079802
647,ODT,1234,20,autumn,200,4126,-61.220395707599955
648,ODT,1234,20,autumn,200,4126,-61.21603733592116
649,ODT,1234,20,autumn,200,4126,-61.211780891052335
650,ODT,1234,20,autumn,200,4126,-61.20761732625214
651,ODT,1234,20,autumn,200,4126,-61.20337897985158
652,ODT,1234,20,autumn,200,4126,-61.19926863176195
653,ODT,1234,20,autumn,200,4126,-61.19506582572481
654,ODT,1234,20,autumn,200,4126,-61.19082493526517
655,ODT,1234,20,autumn,200,4126,-61.18677401028295
656,ODT,1234,20,autumn,200,4126,-61.1827156573436
657,ODT,1234,20,autumn,200,4126,-61.17870140133835
658,ODT,1234,20,autumn,200,4126,-61.1747041071828
659,ODT,1234,20,autumn,200,4126,-61.17184425340123
660,ODT,1234,20,autumn,200,4126,-61.16775498387543
661,ODT,1234,20,autumn,200,4126,-61.16371263873107
662,ODT,1234,20,autumn,200,4126,-61.15870111034182
663,ODT,1234,20,autumn,200,4126,-61.15465436882437
664,ODT,1234,20,autumn,200,4126,-61.15194896882295
665,ODT,1234,20,autumn,200,4126,-61.14819530282922
666,ODT,1234,20,autumn,200,4126,-61.14437434457346
667,ODT,1234,20,autumn,200,4126,-61.14057251501486
668,ODT,1234,20,autumn,200,4126,-61.13691168760048
669,ODT,1234,20,autumn,200,4126,-61.13431399490083
670,ODT,1234,20,autumn,200,4126,-61.13044502895213
671,ODT,1234,20,autumn,200,4126,-61.12678603106359
672,ODT,1234,20,autumn,200,4126,-61.12318202744229
673,ODT,1234,20,autumn,200,4126,-61.119567113373584
674,ODT,1234,20,autumn,200,4126,-61.115918632237985
675,ODT,1234,20,autumn,200,4126,-61.11344126589216
800,ODT,1234,20,autumn,200,4126,-61.109836793968874
801,ODT,1234,20,autumn,200,4126,-61.10613488479656
802,ODT,1234,20,autumn,200,4126,-61.10271101789187
803,ODT,1234,20,autumn,200,4126,-61.099232988543825
804,ODT,1234,20,autumn,200,4126,-61.09560494740059
805,ODT,1234,20,autumn,200,4126,-61.09224127397009
806,ODT,1234,20,autumn,200,4126,-61.088833118984304
807,ODT,1234,20,autumn,200,4126,-61.08547389292583
808,ODT,1234,20,autumn,200,4126,-61.08321635766531
809,ODT,1234,20,autumn,200,4126,-61.07987090959118
810,ODT,1234,20,autumn,200,4126,-61.076369899044046
811,ODT,1234,20,autumn,200,4126,-61.073118132767526
812,ODT,1234,20,autumn,200,4126,-61.06986682258697
813,ODT,1234,20,autumn,200,4126,-61.066509832507
814,ODT,1234,20,autumn,200,4126,-61.063288615639514
815,ODT,1234,20,autumn,200,4126,-61.060033481423886
816,ODT,1234,20,autumn,200,4126,-61.05677505104341
817,ODT,1234,20,autumn,200,4126,-61.053476857785675
818,ODT,1234,20,autumn,200,4126,-61.05030509749898
819,ODT,1234,20,autumn,200,4126,-61.04710686364648
820,ODT,1234,20,autumn,200,4126,-61.043975323380636
821,ODT,1234,20,autumn,200,4126,-61.0408285639763
822,ODT,1234,20,autumn,200,4126,-61.03768730457665
823,ODT,1234,20,autumn,200,4126,-61.03457669425621
824,ODT,1234,20,autumn,200,4126,-61.03146482145021
825,ODT,1234,20,autumn,200,4126,-61.02843839975609
826,ODT,1234,20,autumn,200,4126,-61.02536878591042
827,ODT,1234,20,autumn,200,4126,-61.022377630149826
828,ODT,1234,20,autumn,200,4126,-61.01942436895352
829,ODT,1234,20,autumn,200,4126,-61.01642600102681
830,ODT,1234,20,autumn,200,4126,-61.01350813729771
831,ODT,1234,20,autumn,200,4126,-61.01058789008371
832,ODT,1234,20,autumn,200,4126,-61.007733954966746
833,ODT,1234,20,autumn,200,4126,-61.00473110931359
834,ODT,1234,20,autumn,200,4126,-61.00191522495512
835,ODT,1234,20,autumn,200,4126,-60.99900852352963
836,ODT,1234,20,autumn,200,4126,-60.99627175899164
837,ODT,1234,20,autumn,200,4126,-60.99341925065446
838,ODT,1234,20,autumn,200,4126,-60.99045608253955
839,ODT,1234,20,autumn,200,4126,-60.98751014214625
840,ODT,1234,20,autumn,200,4126,-60.98459071298371
841,ODT,1234,20,autumn,200,4126,-60.9818036684915
842,ODT,1234,20,autumn,200,4126,-60.979013562070165
843,ODT,1234,20,autumn,200,4126,-60.97623949074322
844,ODT,1234,20,autumn,200,4126,-60.973482579105806
845,ODT,1234,20,autumn,200,4126,-60.97069440894053
846,ODT,1234,20,autumn,200,4126,-60.9690133436772
847,ODT,1234,20,autumn,200,4126,-60.966371094552485
848,ODT,1234,20,autumn,200,4126,-60.96364945390959
849,ODT,1234,20,autumn,200,4126,-60.96101853758045
850,ODT,1234,20,autumn,200,4126,-60.95834985646132
851,ODT,1234,20,autumn,200,4126,-60.95560726752046
852,ODT,1234,20,autumn,200,4126,-60.952969928757916
853,ODT,1234,20,autumn,200,4126,-60.95039823921778
854,ODT,1234,20,autumn,200,4126,-60.947745496518735
855,ODT,1234,20,autumn,200,4126,-60.94520383031282
856,ODT,1234,20,autumn,200,4126,-60.942720749773635
857,ODT,1234,20,autumn,200,4126,-60.940060884132635
858,ODT,1234,20,autumn,200,4126,-60.937566670360596
859,ODT,1234,20,autumn,200,4126,-60.93512382557023
860,ODT,1234,20,autumn,200,4126,-60.93350466695224
861,ODT,1234,20,autumn,200,4126,-60.93090954263169
862,ODT,1234,20,autumn,200,4126,-60.92846102909152
863,ODT,1234,20,autumn,200,4126,-60.92592517523467
864,ODT,1234,20,autumn,200,4126,-60.923503440541324
865,ODT,1234,20,autumn,200,4126,-60.92110694500113
866,ODT,1234,20,autumn,200,4126,-60.91866093366768
867,ODT,1234,20,autumn,200,4126,-60.916317626260316
868,ODT,1234,20,autumn,200,4126,-60.91395393633706
869,ODT,1234,20,autumn,200,4126,-60.911597764481584
870,ODT,1234,20,autumn,200,4126,-60.909252983972
871,ODT,1234,20,autumn,200,4126,-60.90692067569919
872,ODT,1234,20,autumn,200,4126,-60.9045467631054
873,ODT,1234,20,autumn,200,4126,-60.90228644445114
874,ODT,1234,20,autumn,200,4126,-60.899990979092145
875,ODT,1234,20,autumn,200,4126,-60.89852818948928
1000,ODT,1234,20,autumn,200,4126,-60.89629589663065
1001,ODT,1234,20,autumn,200,4126,-60.89394334983647
1002,ODT,1234,20,autumn,200,4126,-60.89163888391796
1003,ODT,1234,20,autumn,200,4126,-60.89030701159658
1004,ODT,1234,20,autumn,200,4126,-60.88807843513372
1005,ODT,1234,20,autumn,200,4126,-60.88484816511583
1006,ODT,1234,20,autumn,200,4126,-60.88259101973579
1007,ODT,1234,20,autumn,200,4126,-60.880405633821226
1008,ODT,1234,20,autumn,200,4126,-60.878177436151475
1009,ODT,1234,20,autumn,200,4126,-60.876008532657224
1010,ODT,1234,20,autumn,200,4126,-60.873850723298496
1011,ODT,1234,20,autumn,200,4126,-60.87165629987245
1012,ODT,1234,20,autumn,200,4126,-60.86956742220905
1013,ODT,1234,20,autumn,200,4126,-60.86743917339556
1014,ODT,1234,20,autumn,200,4126,-60.865251417858154
1015,ODT,1234,20,autumn,200,4126,-60.86302095517043
1016,ODT,1234,20,autumn,200,4126,-60.860928471841014
1017,ODT,1234,20,autumn,200,4126,-60.85786381288721
1018,ODT,1234,20,autumn,200,4126,-60.85570892516132
1019,ODT,1234,20,autumn,200,4126,-60.85357441131882
1020,ODT,1234,20,autumn,200,4126,-60.851433993359834
1021,ODT,1234,20,autumn,200,4126,-60.84939635923055
1022,ODT,1234,20,autumn,200,4126,-60.84737468410811
1023,ODT,1234,20,autumn,200,4126,-60.845310976326374
1024,ODT,1234,20,autumn,200,4126,-60.8433046422179
1025,ODT,1234,20,autumn,200,4126,-60.84121696427836
1026,ODT,1234,20,autumn,200,4126,-60.83918359763466
1027,ODT,1234,20,autumn,200,4126,-60.83720970202816
1028,ODT,1234,20,autumn,200,4126,-60.83519607620484
1029,ODT,1234,20,autumn,200,4126,-60.83314222889828
1030,ODT,1234,20,autumn,200,4126,-60.83120986739679
1031,ODT,1234,20,autumn,200,4126,-60.8291819487836
1032,ODT,1234,20,autumn,200,4126,-60.827291593458085
1033,ODT,1234,20,autumn,200,4126,-60.82528187175836
1034,ODT,1234,20,autumn,200,4126,-60.82332610035723
1035,ODT,1234,20,autumn,200,4126,-60.821341237186324
1036,ODT,1234,20,autumn,200,4126,-60.81944906413165
1037,ODT,1234,20,autumn,200,4126,-60.81752692032221
1038,ODT,1234,20,autumn,200,4126,-60.81569684981585
1039,ODT,1234,20,autumn,200,4126,-60.813787182888404
1040,ODT,1234,20,autumn,200,4126,-60.811902351857036
1041,ODT,1234,20,autumn,200,4126,-60.810006743506285
1042,ODT,1234,20,autumn,200,4126,-60.808187138911094
1043,ODT,1234,20,autumn,200,4126,-60.806314238416704
1044,ODT,1234,20,autumn,200,4126,-60.80448691746412
1045,ODT,1234,20,autumn,200,4126,-60.802679815040214
1046,ODT,1234,20,autumn,200,4126,-60.80083193898694
1047,ODT,1234,20,autumn,200,4126,-60.79903631546919
1048,ODT,1234,20,autumn,200,4126,-60.79718139570381
1049,ODT,1234,20,autumn,200,4126,-60.79540261355889
1050,ODT,1234,20,autumn,200,4126,-60.793504911848174
1051,ODT,1234,20,autumn,200,4126,-60.791742875185086
1052,ODT,1234,20,autumn,200,4126,-60.7899034385444
1053,ODT,1234,20,autumn,200,4126,-60.78815782019151
1054,ODT,1234,20,autumn,200,4126,-60.786299639887005
1055,ODT,1234,20,autumn,200,4126,-60.784448972820144
1056,ODT,1234,20,autumn,200,4126,-60.782700287112725
1057,ODT,1234,20,autumn,200,4126,-60.78087706671892
1058,ODT,1234,20,autumn,200,4126,-60.77912654086499
1059,ODT,1234,20,autumn,200,4126,-60.777428166410715
1060,ODT,1234,20,autumn,200,4126,-60.775714373894225
1061,ODT,1234,20,autumn,200,4126,-60.77399021635214
1062,ODT,1234,20,autumn,200,4126,-60.77227384281701
1063,ODT,1234,20,autumn,200,4126,-60.770607246489476
1064,ODT,1234,20,autumn,200,4126,-60.768823977592284
1065,ODT,1234,20,autumn,200,4126,-60.76718747013531
1066,ODT,1234,20,autumn,200,4126,-60.76550318460779
1067,ODT,1234,20,autumn,200,4126,-60.763884458748706
1068,ODT,1234,20,autumn,200,4126,-60.76227294324981
1069,ODT,1234,20,autumn,200,4126,-60.76065602845343
1070,ODT,1234,20,autumn,200,4126,-60.75900116328909
1071,ODT,1234,20,autumn,200,4126,-60.75739068405602
1072,ODT,1234,20,autumn,200,4126,-60.75580470385232
1073,ODT,1234,20,autumn,200,4126,-60.75416724022454
1074,ODT,1234,20,autumn,200,4126,-60.75255730270018
1075,ODT,1234,20,autumn,200,4126,-60.750977802197305
1200,ODT,1234,20,autumn,200,4126,-60.7493653285148
1201,ODT,1234,20,autumn,200,4126,-60.74771882519876
1202,ODT,1234,20,autumn,200,4126,-60.746119517824226
1203,ODT,1234,20,autumn,200,4126,-60.74452350936775
1204,ODT,1234,20,autumn,200,4126,-60.742982672798284
1205,ODT,1234,20,autumn,200,4126,-60.74147918468977
1206,ODT,1234,20,autumn,200,4126,-60.73995258015455
1207,ODT,1234,20,autumn,200,4126,-60.738402496808696
1208,ODT,1234,20,autumn,200,4126,-60.7368610842707
1209,ODT,1234,20,autumn,200,4126,-60.73534916150057
1210,ODT,1234,20,autumn,200,4126,-60.73384875919518
1211,ODT,1234,20,autumn,200,4126,-60.73236684731601
1212,ODT,1234,20,autumn,200,4126,-60.730830789278755
1213,ODT,1234,20,autumn,200,4126,-60.7293218847625
1214,ODT,1234,20,autumn,200,4126,-60.72783932744813
1215,ODT,1234,20,autumn,200,4126,-60.726249611026084
1216,ODT,1234,20,autumn,200,4126,-60.72471466951378
1217,ODT,1234,20,autumn,200,4126,-60.72321947601646
1218,ODT,1234,20,autumn,200,4126,-60.721764919379346
1219,ODT,1234,20,autumn,200,4126,-60.72029500622023
