episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
118,ODT,1234,4,winter,1000,4120,-66.57282381402172
119,ODT,1234,4,winter,1000,4120,-66.53320313447325
120,ODT,1234,4,winter,1000,4120,-66.49698910265059
121,ODT,1234,4,winter,1000,4120,-66.45837561259489
122,ODT,1234,4,winter,1000,4120,-66.4154075314724
123,ODT,1234,4,winter,1000,4120,-66.37555485004658
124,ODT,1234,4,winter,1000,4120,-66.33914281838256
125,ODT,1234,4,winter,1000,4120,-66.30344195141161
126,ODT,1234,4,winter,1000,4120,-66.27087306031622
127,ODT,1234,4,winter,1000,4120,-66.24135180789679
128,ODT,1234,4,winter,1000,4120,-66.2098036600983
129,ODT,1234,4,winter,1000,4120,-66.17343692292242
130,ODT,1234,4,winter,1000,4120,-66.13785025852974
131,ODT,1234,4,winter,1000,4120,-66.10273335977828
132,ODT,1234,4,winter,1000,4120,-66.07087332441277
133,ODT,1234,4,winter,1000,4120,-66.04171138468257
134,ODT,1234,4,winter,1000,4120,-66.0079439461526
135,ODT,1234,4,winter,1000,4120,-65.97471412936623
136,ODT,1234,4,winter,1000,4120,-65.94452300933366
137,ODT,1234,4,winter,1000,4120,-65.91481859306505
138,ODT,1234,4,winter,1000,4120,-65.88523778305202
139,ODT,1234,4,winter,1000,4120,-65.86114844262792
140,ODT,1234,4,winter,1000,4120,-65.8281243431753
141,ODT,1234,4,winter,1000,4120,-65.79783441178138
142,ODT,1234,4,winter,1000,4120,-65.77036427920572
143,ODT,1234,4,winter,1000,4120,-65.74319141463613
144,ODT,1234,4,winter,1000,4120,-65.71866826932182
145,ODT,1234,4,winter,1000,4120,-65.69215229790721
146,ODT,1234,4,winter,1000,4120,-65.6657419135407
147,ODT,1234,4,winter,1000,4120,-65.63763035378246
148,ODT,1234,4,winter,1000,4120,-65.60991401546522
149,ODT,1234,4,winter,1000,4120,-65.58721971432554
150,ODT,1234,4,winter,1000,4120,-65.56252513043066
151,ODT,1234,4,winter,1000,4120,-65.53823393745039
152,ODT,1234,4,winter,1000,4120,-65.51200798397613
153,ODT,1234,4,winter,1000,4120,-65.4880197528575
154,ODT,1234,4,winter,1000,4120,-65.466524549768
155,ODT,1234,4,winter,1000,4120,-65.44323736806825
156,ODT,1234,4,winter,1000,4120,-65.41834829338357
157,ODT,1234,4,winter,1000,4120,-65.39383851715496
158,ODT,1234,4,winter,1000,4120,-65.37339681167985
159,ODT,1234,4,winter,1000,4120,-65.35315889089844
160,ODT,1234,4,winter,1000,4120,-65.32931794846772
161,ODT,1234,4,winter,1000,4120,-65.30989089532551
162,ODT,1234,4,winter,1000,4120,-65.29704382360264
163,ODT,1234,4,winter,1000,4120,-65.27824655167979
164,ODT,1234,4,winter,1000,4120,-65.25953362016286
165,ODT,1234,4,winter,1000,4120,-65.23906272461105
166,ODT,1234,4,winter,1000,4120,-65.220950721417
167,ODT,1234,4,winter,1000,4120,-65.20486090886651
168,ODT,1234,4,winter,1000,4120,-65.18877815101685
169,ODT,1234,4,winter,1000,4120,-65.17080271967934
170,ODT,1234,4,winter,1000,4120,-65.15313444114
171,ODT,1234,4,winter,1000,4120,-65.13220652228173
172,ODT,1234,4,winter,1000,4120,-65.11342450643623
173,ODT,1234,4,winter,1000,4120,-65.09660551696471
174,ODT,1234,4,winter,1000,4120,-65.08187723030146
175,ODT,1234,4,winter,1000,4120,-65.06741982686029
176,ODT,1234,4,winter,1000,4120,-65.0512675255201
177,ODT,1234,4,winter,1000,4120,-65.03503042587695
178,ODT,1234,4,winter,1000,4120,-65.01700396345697
179,ODT,1234,4,winter,1000,4120,-64.99922727338416
180,ODT,1234,4,winter,1000,4120,-64.98347908115407
181,ODT,1234,4,winter,1000,4120,-64.97007357730695
182,ODT,1234,4,winter,1000,4120,-64.95497692871501
183,ODT,1234,4,winter,1000,4120,-64.93640232667974
184,ODT,1234,4,winter,1000,4120,-64.9214521393557
185,ODT,1234,4,winter,1000,4120,-64.91055374802542
186,ODT,1234,4,winter,1000,4120,-64.89972401939923
187,ODT,1234,4,winter,1000,4120,-64.88540933192192
188,ODT,1234,4,winter,1000,4120,-64.87302017088012
189,ODT,1234,4,winter,1000,4120,-64.85908991402698
190,ODT,1234,4,winter,1000,4120,-64.84332099765993
191,ODT,1234,4,winter,1000,4120,-64.82957333263951
192,ODT,1234,4,winter,1000,4120,-64.81767234039907
193,ODT,1234,4,winter,1000,4120,-64.80417201507001
194,ODT,1234,4,winter,1000,4120,-64.79088267003134
195,ODT,1234,4,winter,1000,4120,-64.77915879679186
196,ODT,1234,4,winter,1000,4120,-64.76775942716267
197,ODT,1234,4,winter,1000,4120,-64.75638333971611
198,ODT,1234,4,winter,1000,4120,-64.74502747000646
199,ODT,1234,4,winter,1000,4120,-64.73236169391062
200,ODT,1234,4,winter,1000,4120,-64.71967608954279
201,ODT,1234,4,winter,1000,4120,-64.70870006063755
202,ODT,1234,4,winter,1000,4120,-64.69784142049899
203,ODT,1234,4,winter,1000,4120,-64.68867835587379
204,ODT,1234,4,winter,1000,4120,-64.67651833269122
205,ODT,1234,4,winter,1000,4120,-64.66112670224722
206,ODT,1234,4,winter,1000,4120,-64.64759950682834
207,ODT,1234,4,winter,1000,4120,-64.63725550088962
208,ODT,1234,4,winter,1000,4120,-64.62402489177613
209,ODT,1234,4,winter,1000,4120,-64.61250622473707
210,ODT,1234,4,winter,1000,4120,-64.6010864015519
211,ODT,1234,4,winter,1000,4120,-64.5910477576328
212,ODT,1234,4,winter,1000,4120,-64.5764725535148
213,ODT,1234,4,winter,1000,4120,-64.56509672940086
214,ODT,1234,4,winter,1000,4120,-64.55563952842529
215,ODT,1234,4,winter,1000,4120,-64.54457313391606
216,ODT,1234,4,winter,1000,4120,-64.53066143557491
217,ODT,1234,4,winter,1000,4120,-64.52153198602932
218,ODT,1234,4,winter,1000,4120,-64.51235794805805
219,ODT,1234,4,winter,1000,4120,-64.50320711819272
220,ODT,1234,4,winter,1000,4120,-64.49115125073324
221,ODT,1234,4,winter,1000,4120,-64.47635330383318
222,ODT,1234,4,winter,1000,4120,-64.46610126411005
223,ODT,1234,4,winter,1000,4120,-64.45739367124948
224,ODT,1234,4,winter,1000,4120,-64.44435849784192
225,ODT,1234,4,winter,1000,4120,-64.43428958200951
226,ODT,1234,4,winter,1000,4120,-64.42294384068882
227,ODT,1234,4,winter,1000,4120,-64.41311562079666
228,ODT,1234,4,winter,1000,4120,-64.40197773948982
229,ODT,1234,4,winter,1000,4120,-64.3923761521591
230,ODT,1234,4,winter,1000,4120,-64.38288551621412
231,ODT,1234,4,winter,1000,4120,-64.3705298384195
232,ODT,1234,4,winter,1000,4120,-64.36398727903388
233,ODT,1234,4,winter,1000,4120,-64.3561950576181
234,ODT,1234,4,winter,1000,4120,-64.3442518358128
235,ODT,1234,4,winter,1000,4120,-64.33375206600486
236,ODT,1234,4,winter,1000,4120,-64.32452685954566
237,ODT,1234,4,winter,1000,4120,-64.31560670008732
238,ODT,1234,4,winter,1000,4120,-64.308177057458
239,ODT,1234,4,winter,1000,4120,-64.29945257000506
240,ODT,1234,4,winter,1000,4120,-64.29214572728962
241,ODT,1234,4,winter,1000,4120,-64.28217319184141
242,ODT,1234,4,winter,1000,4120,-64.27625965661505
243,ODT,1234,4,winter,1000,4120,-64.26761129989413
244,ODT,1234,4,winter,1000,4120,-64.25749688700893
245,ODT,1234,4,winter,1000,4120,-64.25167285968087
246,ODT,1234,4,winter,1000,4120,-64.24051519291193
247,ODT,1234,4,winter,1000,4120,-64.23351525855931
248,ODT,1234,4,winter,1000,4120,-64.22654068028434
249,ODT,1234,4,winter,1000,4120,-64.2197002030129
250,ODT,1234,4,winter,1000,4120,-64.21023169424174
251,ODT,1234,4,winter,1000,4120,-64.19938170828522
252,ODT,1234,4,winter,1000,4120,-64.19275563562296
253,ODT,1234,4,winter,1000,4120,-64.18763399088537
254,ODT,1234,4,winter,1000,4120,-64.18100692311128
255,ODT,1234,4,winter,1000,4120,-64.1744523759004
256,ODT,1234,4,winter,1000,4120,-64.1653987212061
257,ODT,1234,4,winter,1000,4120,-64.1588822021874
258,ODT,1234,4,winter,1000,4120,-64.1486651086229
259,ODT,1234,4,winter,1000,4120,-64.14219711985659
260,ODT,1234,4,winter,1000,4120,-64.13726063769246
261,ODT,1234,4,winter,1000,4120,-64.129776975083
262,ODT,1234,4,winter,1000,4120,-64.1223698370895
263,ODT,1234,4,winter,1000,4120,-64.11503015779321
264,ODT,1234,4,winter,1000,4120,-64.1066029810484
265,ODT,1234,4,winter,1000,4120,-64.09806495801828
266,ODT,1234,4,winter,1000,4120,-64.09334186365183
267,ODT,1234,4,winter,1000,4120,-64.08380181468058
268,ODT,1234,4,winter,1000,4120,-64.07676089804747
269,ODT,1234,4,winter,1000,4120,-64.07213037007276
270,ODT,1234,4,winter,1000,4120,-64.06508351831434
271,ODT,1234,4,winter,1000,4120,-64.05941737579856
272,ODT,1234,4,winter,1000,4120,-64.05262328149124
273,ODT,1234,4,winter,1000,4120,-64.0445570284276
274,ODT,1234,4,winter,1000,4120,-64.03538079356947
275,ODT,1234,4,winter,1000,4120,-64.02871042411779
276,ODT,1234,4,winter,1000,4120,-64.02204415665324
277,ODT,1234,4,winter,1000,4120,-64.01665077001142
278,ODT,1234,4,winter,1000,4120,-64.007774534213
279,ODT,1234,4,winter,1000,4120,-64.00121651997001
280,ODT,1234,4,winter,1000,4120,-63.99474029402098
281,ODT,1234,4,winter,1000,4120,-63.98717959983149
282,ODT,1234,4,winter,1000,4120,-63.98078147097417
283,ODT,1234,4,winter,1000,4120,-63.9721945848277
284,ODT,1234,4,winter,1000,4120,-63.96358158031513
285,ODT,1234,4,winter,1000,4120,-63.95973670031056
286,ODT,1234,4,winter,1000,4120,-63.95453138537183
287,ODT,1234,4,winter,1000,4120,-63.94704856885125
288,ODT,1234,4,winter,1000,4120,-63.93985812123339
289,ODT,1234,4,winter,1000,4120,-63.93491422701775
290,ODT,1234,4,winter,1000,4120,-63.93126609597489
291,ODT,1234,4,winter,1000,4120,-63.92410721241234
292,ODT,1234,4,winter,1000,4120,-63.91826560353063
293,ODT,1234,4,winter,1000,4120,-63.912423818695565
294,ODT,1234,4,winter,1000,4120,-63.90533561670014
295,ODT,1234,4,winter,1000,4120,-63.89828928451071
296,ODT,1234,4,winter,1000,4120,-63.89037797292999
297,ODT,1234,4,winter,1000,4120,-63.884591566027225
298,ODT,1234,4,winter,1000,4120,-63.87776374340054
299,ODT,1234,4,winter,1000,4120,-63.87100810803296
300,ODT,1234,4,winter,1000,4120,-63.86439040427706
301,ODT,1234,4,winter,1000,4120,-63.85768769414036
302,ODT,1234,4,winter,1000,4120,-63.849778296477865
303,ODT,1234,4,winter,1000,4120,-63.844337017784916
304,ODT,1234,4,winter,1000,4120,-63.83893025422838
305,ODT,1234,4,winter,1000,4120,-63.83250128006212
306,ODT,1234,4,winter,1000,4120,-63.826974710295595
307,ODT,1234,4,winter,1000,4120,-63.82054142084124
308,ODT,1234,4,winter,1000,4120,-63.81415846366774
309,ODT,1234,4,winter,1000,4120,-63.808865086877276
310,ODT,1234,4,winter,1000,4120,-63.80259850729536
311,ODT,1234,4,winter,1000,4120,-63.796407536505086
312,ODT,1234,4,winter,1000,4120,-63.78917200401251
313,ODT,1234,4,winter,1000,4120,-63.78403623659212
314,ODT,1234,4,winter,1000,4120,-63.77892763908154
315,ODT,1234,4,winter,1000,4120,-63.772852516513424
316,ODT,1234,4,winter,1000,4120,-63.766878468440865
317,ODT,1234,4,winter,1000,4120,-63.76187730700931
318,ODT,1234,4,winter,1000,4120,-63.75573571822146
319,ODT,1234,4,winter,1000,4120,-63.75079911173177
320,ODT,1234,4,winter,1000,4120,-63.74496820882141
321,ODT,1234,4,winter,1000,4120,-63.74013285991639
322,ODT,1234,4,winter,1000,4120,-63.73428570776042
323,ODT,1234,4,winter,1000,4120,-63.728333118949664
324,ODT,1234,4,winter,1000,4120,-63.72361327268992
325,ODT,1234,4,winter,1000,4120,-63.717980207935256
326,ODT,1234,4,winter,1000,4120,-63.714325880189115
327,ODT,1234,4,winter,1000,4120,-63.70863641870059
328,ODT,1234,4,winter,1000,4120,-63.70301572395688
329,ODT,1234,4,winter,1000,4120,-63.69849905755117
330,ODT,1234,4,winter,1000,4120,-63.693895918167506
331,ODT,1234,4,winter,1000,4120,-63.68720898036922
332,ODT,1234,4,winter,1000,4120,-63.68173893399955
333,ODT,1234,4,winter,1000,4120,-63.67628104393039
334,ODT,1234,4,winter,1000,4120,-63.67065701116158
335,ODT,1234,4,winter,1000,4120,-63.66623368628792
336,ODT,1234,4,winter,1000,4120,-63.66083720069982
337,ODT,1234,4,winter,1000,4120,-63.655459198924504
338,ODT,1234,4,winter,1000,4120,-63.65097745207295
339,ODT,1234,4,winter,1000,4120,-63.645766080679536
340,ODT,1234,4,winter,1000,4120,-63.64242467145961
341,ODT,1234,4,winter,1000,4120,-63.638195254669164
342,ODT,1234,4,winter,1000,4120,-63.63205278909035
343,ODT,1234,4,winter,1000,4120,-63.62584392266906
344,ODT,1234,4,winter,1000,4120,-63.620691280898875
345,ODT,1234,4,winter,1000,4120,-63.615553746854225
346,ODT,1234,4,winter,1000,4120,-63.61143084656155
347,ODT,1234,4,winter,1000,4120,-63.60623188174726
348,ODT,1234,4,winter,1000,4120,-63.601197480303284
349,ODT,1234,4,winter,1000,4120,-63.59706908647173
350,ODT,1234,4,winter,1000,4120,-63.59301178769423
351,ODT,1234,4,winter,1000,4120,-63.58906590104371
352,ODT,1234,4,winter,1000,4120,-63.58513764753316
353,ODT,1234,4,winter,1000,4120,-63.581152129032425
354,ODT,1234,4,winter,1000,4120,-63.576275330828615
355,ODT,1234,4,winter,1000,4120,-63.57150614024763
356,ODT,1234,4,winter,1000,4120,-63.56767575802484
357,ODT,1234,4,winter,1000,4120,-63.56198585782146
358,ODT,1234,4,winter,1000,4120,-63.55801407302375
359,ODT,1234,4,winter,1000,4120,-63.55228220370036
360,ODT,1234,4,winter,1000,4120,-63.54835473472556
361,ODT,1234,4,winter,1000,4120,-63.543602950892364
362,ODT,1234,4,winter,1000,4120,-63.53978106849116
363,ODT,1234,4,winter,1000,4120,-63.53508639155651
364,ODT,1234,4,winter,1000,4120,-63.52963270357773
365,ODT,1234,4,winter,1000,4120,-63.5258698777811
366,ODT,1234,4,winter,1000,4120,-63.521360997040105
367,ODT,1234,4,winter,1000,4120,-63.51758778139831
368,ODT,1234,4,winter,1000,4120,-63.51313822417135
369,ODT,1234,4,winter,1000,4120,-63.5095484109852
370,ODT,1234,4,winter,1000,4120,-63.50600404902618
371,ODT,1234,4,winter,1000,4120,-63.50326177820823
372,ODT,1234,4,winter,1000,4120,-63.49890359821681
373,ODT,1234,4,winter,1000,4120,-63.49442546345944
374,ODT,1234,4,winter,1000,4120,-63.4900878551437
375,ODT,1234,4,winter,1000,4120,-63.48759420116034
376,ODT,1234,4,winter,1000,4120,-63.48404858957064
377,ODT,1234,4,winter,1000,4120,-63.480504845491176
378,ODT,1234,4,winter,1000,4120,-63.47623589399312
379,ODT,1234,4,winter,1000,4120,-63.47272140048592
380,ODT,1234,4,winter,1000,4120,-63.469392290354484
381,ODT,1234,4,winter,1000,4120,-63.466029847830264
382,ODT,1234,4,winter,1000,4120,-63.461732547051085
383,ODT,1234,4,winter,1000,4120,-63.457477860777516
384,ODT,1234,4,winter,1000,4120,-63.454134924077316
385,ODT,1234,4,winter,1000,4120,-63.45082024870102
386,ODT,1234,4,winter,1000,4120,-63.447527652877945
387,ODT,1234,4,winter,1000,4120,-63.44335343990146
388,ODT,1234,4,winter,1000,4120,-63.44012703917983
389,ODT,1234,4,winter,1000,4120,-63.43606039679327
390,ODT,1234,4,winter,1000,4120,-63.4328605984539
391,ODT,1234,4,winter,1000,4120,-63.430547360412696
392,ODT,1234,4,winter,1000,4120,-63.42814522242184
393,ODT,1234,4,winter,1000,4120,-63.424911849030984
394,ODT,1234,4,winter,1000,4120,-63.421800588980595
395,ODT,1234,4,winter,1000,4120,-63.41869399746143
1000,ODT,1234,4,winter,1000,4120,-63.414815874741144
1001,ODT,1234,4,winter,1000,4120,-63.41169891047866
1002,ODT,1234,4,winter,1000,4120,-63.40952441633039
1003,ODT,1234,4,winter,1000,4120,-63.40652365112828
1004,ODT,1234,4,winter,1000,4120,-63.40422392921625
1005,ODT,1234,4,winter,1000,4120,-63.40198650000428
1006,ODT,1234,4,winter,1000,4120,-63.399714759878215
1007,ODT,1234,4,winter,1000,4120,-63.395902276178546
1008,ODT,1234,4,winter,1000,4120,-63.39370104378367
1009,ODT,1234,4,winter,1000,4120,-63.39079522024563
1010,ODT,1234,4,winter,1000,4120,-63.38776215132911
1011,ODT,1234,4,winter,1000,4120,-63.384031028521825
1012,ODT,1234,4,winter,1000,4120,-63.37941113966343
1013,ODT,1234,4,winter,1000,4120,-63.37732289730556
1014,ODT,1234,4,winter,1000,4120,-63.37444501578468
1015,ODT,1234,4,winter,1000,4120,-63.372406317686156
1016,ODT,1234,4,winter,1000,4120,-63.37026102078434
1017,ODT,1234,4,winter,1000,4120,-63.36826558903675
1018,ODT,1234,4,winter,1000,4120,-63.366278860125384
1019,ODT,1234,4,winter,1000,4120,-63.364231977407705
1020,ODT,1234,4,winter,1000,4120,-63.3613352377498
1021,ODT,1234,4,winter,1000,4120,-63.35933707494921
1022,ODT,1234,4,winter,1000,4120,-63.35489292633308
1023,ODT,1234,4,winter,1000,4120,-63.35282508293047
1024,ODT,1234,4,winter,1000,4120,-63.35085792750832
1025,ODT,1234,4,winter,1000,4120,-63.34729219185737
1026,ODT,1234,4,winter,1000,4120,-63.344495725913596
1027,ODT,1234,4,winter,1000,4120,-63.34253876370335
1028,ODT,1234,4,winter,1000,4120,-63.33974759376537
1029,ODT,1234,4,winter,1000,4120,-63.33700794773264
1030,ODT,1234,4,winter,1000,4120,-63.33428722112717
1031,ODT,1234,4,winter,1000,4120,-63.33166747342025
1032,ODT,1234,4,winter,1000,4120,-63.32980519074977
1033,ODT,1234,4,winter,1000,4120,-63.32793153509154
1034,ODT,1234,4,winter,1000,4120,-63.32453522513036
1035,ODT,1234,4,winter,1000,4120,-63.321077216130874
1036,ODT,1234,4,winter,1000,4120,-63.317714823926075
1037,ODT,1234,4,winter,1000,4120,-63.31504428497572
1038,ODT,1234,4,winter,1000,4120,-63.31313935259011
1039,ODT,1234,4,winter,1000,4120,-63.3111972040892
1040,ODT,1234,4,winter,1000,4120,-63.30930496914446
1041,ODT,1234,4,winter,1000,4120,-63.307577539295714
1042,ODT,1234,4,winter,1000,4120,-63.305813241626
1043,ODT,1234,4,winter,1000,4120,-63.30327709615626
1044,ODT,1234,4,winter,1000,4120,-63.30150786676759
1045,ODT,1234,4,winter,1000,4120,-63.29823395567293
1046,ODT,1234,4,winter,1000,4120,-63.29646535475441
1047,ODT,1234,4,winter,1000,4120,-63.29397605467083
1048,ODT,1234,4,winter,1000,4120,-63.29220726562477
1049,ODT,1234,4,winter,1000,4120,-63.2889647402553
1050,ODT,1234,4,winter,1000,4120,-63.2863859008995
1051,ODT,1234,4,winter,1000,4120,-63.284554161571
1052,ODT,1234,4,winter,1000,4120,-63.2821477150791
1053,ODT,1234,4,winter,1000,4120,-63.27821587828174
1054,ODT,1234,4,winter,1000,4120,-63.27641443882155
1055,ODT,1234,4,winter,1000,4120,-63.274684526910036
1056,ODT,1234,4,winter,1000,4120,-63.27302882740296
1057,ODT,1234,4,winter,1000,4120,-63.27055884162008
1058,ODT,1234,4,winter,1000,4120,-63.26891948735323
1059,ODT,1234,4,winter,1000,4120,-63.26656340403235
1060,ODT,1234,4,winter,1000,4120,-63.26494307117079
1061,ODT,1234,4,winter,1000,4120,-63.263369667923925
1062,ODT,1234,4,winter,1000,4120,-63.26094588651381
1063,ODT,1234,4,winter,1000,4120,-63.25786362263324
1064,ODT,1234,4,winter,1000,4120,-63.2561903981373
1065,ODT,1234,4,winter,1000,4120,-63.253180637067615
1066,ODT,1234,4,winter,1000,4120,-63.25085608982505
1067,ODT,1234,4,winter,1000,4120,-63.24936971618223
1068,ODT,1234,4,winter,1000,4120,-63.247118618190015
1069,ODT,1234,4,winter,1000,4120,-63.244025331312095
1070,ODT,1234,4,winter,1000,4120,-63.24244636527329
1071,ODT,1234,4,winter,1000,4120,-63.240168953308974
1072,ODT,1234,4,winter,1000,4120,-63.23866130684796
1073,ODT,1234,4,winter,1000,4120,-63.23645995893106
1074,ODT,1234,4,winter,1000,4120,-63.23486747217587
1075,ODT,1234,4,winter,1000,4120,-63.232578954140706
1076,ODT,1234,4,winter,1000,4120,-63.23108228119369
1077,ODT,1234,4,winter,1000,4120,-63.22950670387564
1078,ODT,1234,4,winter,1000,4120,-63.22802286776434
1079,ODT,1234,4,winter,1000,4120,-63.225851857590456
1080,ODT,1234,4,winter,1000,4120,-63.22291688092644
