episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
112,ODT,2468,10,autumn,400,5129,-68.61779416987152
113,ODT,2468,10,autumn,400,5129,-68.56113145153071
114,ODT,2468,10,autumn,400,5129,-68.51604908095297
115,ODT,2468,10,autumn,400,5129,-68.46794087809255
116,ODT,2468,10,autumn,400,5129,-68.42463166793627
117,ODT,2468,10,autumn,400,5129,-68.36724594560594
118,ODT,2468,10,autumn,400,5129,-68.32356098066427
119,ODT,2468,10,autumn,400,5129,-68.27617970267309
120,ODT,2468,10,autumn,400,5129,-68.22957623762669
121,ODT,2468,10,autumn,400,5129,-68.18764802242828
122,ODT,2468,10,autumn,400,5129,-68.14874881414659
123,ODT,2468,10,autumn,400,5129,-68.11056254464106
124,ODT,2468,10,autumn,400,5129,-68.06873376785974
125,ODT,2468,10,autumn,400,5129,-68.01996295949472
126,ODT,2468,10,autumn,400,5129,-67.98172320186136
127,ODT,2468,10,autumn,400,5129,-67.94200403273689
128,ODT,2468,10,autumn,400,5129,-67.8991872129478
129,ODT,2468,10,autumn,400,5129,-67.85469716824592
130,ODT,2468,10,autumn,400,5129,-67.81301133637162
131,ODT,2468,10,autumn,400,5129,-67.76810026409524
132,ODT,2468,10,autumn,400,5129,-67.73332425096682
133,ODT,2468,10,autumn,400,5129,-67.69721067524694
134,ODT,2468,10,autumn,400,5129,-67.6560281180548
135,ODT,2468,10,autumn,400,5129,-67.61541564516202
136,ODT,2468,10,autumn,400,5129,-67.57712646735446
137,ODT,2468,10,autumn,400,5129,-67.5378500845276
138,ODT,2468,10,autumn,400,5129,-67.49550244013722
139,ODT,2468,10,autumn,400,5129,-67.45910341072222
140,ODT,2468,10,autumn,400,5129,-67.42162181850692
141,ODT,2468,10,autumn,400,5129,-67.39145758211829
142,ODT,2468,10,autumn,400,5129,-67.3563715559267
143,ODT,2468,10,autumn,400,5129,-67.31694592212556
144,ODT,2468,10,autumn,400,5129,-67.27985202014764
145,ODT,2468,10,autumn,400,5129,-67.24154039583335
146,ODT,2468,10,autumn,400,5129,-67.20703881498825
147,ODT,2468,10,autumn,400,5129,-67.17465521004638
148,ODT,2468,10,autumn,400,5129,-67.14109481066414
149,ODT,2468,10,autumn,400,5129,-67.1079866658411
150,ODT,2468,10,autumn,400,5129,-67.07517233185678
151,ODT,2468,10,autumn,400,5129,-67.04752920499676
152,ODT,2468,10,autumn,400,5129,-67.01695673739704
153,ODT,2468,10,autumn,400,5129,-66.9839217806647
154,ODT,2468,10,autumn,400,5129,-66.95281515538863
155,ODT,2468,10,autumn,400,5129,-66.92049444100172
156,ODT,2468,10,autumn,400,5129,-66.89640797028771
157,ODT,2468,10,autumn,400,5129,-66.86789028583316
158,ODT,2468,10,autumn,400,5129,-66.83683930534637
159,ODT,2468,10,autumn,400,5129,-66.80618925441931
160,ODT,2468,10,autumn,400,5129,-66.78212900127373
161,ODT,2468,10,autumn,400,5129,-66.75501682974672
162,ODT,2468,10,autumn,400,5129,-66.72687305674971
163,ODT,2468,10,autumn,400,5129,-66.69911588691573
164,ODT,2468,10,autumn,400,5129,-66.67020465591665
165,ODT,2468,10,autumn,400,5129,-66.6430713591883
166,ODT,2468,10,autumn,400,5129,-66.61912206972171
167,ODT,2468,10,autumn,400,5129,-66.59266384534082
168,ODT,2468,10,autumn,400,5129,-66.56640721142577
169,ODT,2468,10,autumn,400,5129,-66.53906084635403
170,ODT,2468,10,autumn,400,5129,-66.51057302809492
171,ODT,2468,10,autumn,400,5129,-66.48661291813303
172,ODT,2468,10,autumn,400,5129,-66.46423810927843
173,ODT,2468,10,autumn,400,5129,-66.44078511531524
174,ODT,2468,10,autumn,400,5129,-66.41493307155388
175,ODT,2468,10,autumn,400,5129,-66.39073849170188
176,ODT,2468,10,autumn,400,5129,-66.36542916152105
177,ODT,2468,10,autumn,400,5129,-66.34049387360734
178,ODT,2468,10,autumn,400,5129,-66.31567636316052
179,ODT,2468,10,autumn,400,5129,-66.29528440671166
180,ODT,2468,10,autumn,400,5129,-66.26979720625657
181,ODT,2468,10,autumn,400,5129,-66.24450531561523
182,ODT,2468,10,autumn,400,5129,-66.219538519152
183,ODT,2468,10,autumn,400,5129,-66.1949028686296
184,ODT,2468,10,autumn,400,5129,-66.17049052366289
185,ODT,2468,10,autumn,400,5129,-66.14640613995594
186,ODT,2468,10,autumn,400,5129,-66.12379427581719
187,ODT,2468,10,autumn,400,5129,-66.10014761733893
188,ODT,2468,10,autumn,400,5129,-66.07666840718468
189,ODT,2468,10,autumn,400,5129,-66.05346363915974
190,ODT,2468,10,autumn,400,5129,-66.03182664796346
191,ODT,2468,10,autumn,400,5129,-66.01170781746124
192,ODT,2468,10,autumn,400,5129,-65.99184121151623
193,ODT,2468,10,autumn,400,5129,-65.97084446566265
194,ODT,2468,10,autumn,400,5129,-65.95122482878676
195,ODT,2468,10,autumn,400,5129,-65.93185329011783
196,ODT,2468,10,autumn,400,5129,-65.91027903869572
197,ODT,2468,10,autumn,400,5129,-65.8900790468776
198,ODT,2468,10,autumn,400,5129,-65.87132211155735
199,ODT,2468,10,autumn,400,5129,-65.85155838597056
200,ODT,2468,10,autumn,400,5129,-65.83076947368373
201,ODT,2468,10,autumn,400,5129,-65.8113989351116
202,ODT,2468,10,autumn,400,5129,-65.79219385306547
203,ODT,2468,10,autumn,400,5129,-65.77319683309142
204,ODT,2468,10,autumn,400,5129,-65.75322988022039
205,ODT,2468,10,autumn,400,5129,-65.73343108860308
206,ODT,2468,10,autumn,400,5129,-65.71381684244292
207,ODT,2468,10,autumn,400,5129,-65.69439542223147
208,ODT,2468,10,autumn,400,5129,-65.67519657032669
209,ODT,2468,10,autumn,400,5129,-65.65844387942005
210,ODT,2468,10,autumn,400,5129,-65.63958617917869
211,ODT,2468,10,autumn,400,5129,-65.62195266754723
212,ODT,2468,10,autumn,400,5129,-65.60563090788511
213,ODT,2468,10,autumn,400,5129,-65.58949588380158
214,ODT,2468,10,autumn,400,5129,-65.5712804649231
215,ODT,2468,10,autumn,400,5129,-65.5532349559085
216,ODT,2468,10,autumn,400,5129,-65.53538382799495
217,ODT,2468,10,autumn,400,5129,-65.5176949507812
218,ODT,2468,10,autumn,400,5129,-65.50008271831224
219,ODT,2468,10,autumn,400,5129,-65.48489897462807
220,ODT,2468,10,autumn,400,5129,-65.4676805234878
221,ODT,2468,10,autumn,400,5129,-65.45059016460868
222,ODT,2468,10,autumn,400,5129,-65.43470179504551
223,ODT,2468,10,autumn,400,5129,-65.41793704720025
224,ODT,2468,10,autumn,400,5129,-65.40131378603327
225,ODT,2468,10,autumn,400,5129,-65.38481228002685
226,ODT,2468,10,autumn,400,5129,-65.36843118147056
227,ODT,2468,10,autumn,400,5129,-65.35331996890724
228,ODT,2468,10,autumn,400,5129,-65.33827370461056
229,ODT,2468,10,autumn,400,5129,-65.32336551547021
230,ODT,2468,10,autumn,400,5129,-65.30642342071555
231,ODT,2468,10,autumn,400,5129,-65.29285551026072
232,ODT,2468,10,autumn,400,5129,-65.27733909334106
233,ODT,2468,10,autumn,400,5129,-65.26196587937739
234,ODT,2468,10,autumn,400,5129,-65.24669445361378
235,ODT,2468,10,autumn,400,5129,-65.23354098720945
236,ODT,2468,10,autumn,400,5129,-65.21953952693742
237,ODT,2468,10,autumn,400,5129,-65.20562943558794
238,ODT,2468,10,autumn,400,5129,-65.19183737635993
239,ODT,2468,10,autumn,400,5129,-65.17818484073263
240,ODT,2468,10,autumn,400,5129,-65.16371680156736
241,ODT,2468,10,autumn,400,5129,-65.14929352444645
242,ODT,2468,10,autumn,400,5129,-65.13498204453528
243,ODT,2468,10,autumn,400,5129,-65.1217456013212
244,ODT,2468,10,autumn,400,5129,-65.10863358810708
245,ODT,2468,10,autumn,400,5129,-65.09661724292768
246,ODT,2468,10,autumn,400,5129,-65.0856597791148
247,ODT,2468,10,autumn,400,5129,-65.07382969267556
248,ODT,2468,10,autumn,400,5129,-65.06018920383902
249,ODT,2468,10,autumn,400,5129,-65.04661365865464
250,ODT,2468,10,autumn,400,5129,-65.03416769371384
251,ODT,2468,10,autumn,400,5129,-65.02083191059387
252,ODT,2468,10,autumn,400,5129,-65.00855203334754
253,ODT,2468,10,autumn,400,5129,-64.99443520220404
254,ODT,2468,10,autumn,400,5129,-64.98236789317951
255,ODT,2468,10,autumn,400,5129,-64.96939136408818
256,ODT,2468,10,autumn,400,5129,-64.95747169955662
257,ODT,2468,10,autumn,400,5129,-64.94463442567304
258,ODT,2468,10,autumn,400,5129,-64.93202763950994
259,ODT,2468,10,autumn,400,5129,-64.92040177306514
260,ODT,2468,10,autumn,400,5129,-64.9080087795381
261,ODT,2468,10,autumn,400,5129,-64.89566351834704
262,ODT,2468,10,autumn,400,5129,-64.88427428675494
263,ODT,2468,10,autumn,400,5129,-64.87214165536014
264,ODT,2468,10,autumn,400,5129,-64.860065548844
265,ODT,2468,10,autumn,400,5129,-64.84810113087082
266,ODT,2468,10,autumn,400,5129,-64.83704643743958
267,ODT,2468,10,autumn,400,5129,-64.82425784260293
268,ODT,2468,10,autumn,400,5129,-64.81259383478603
269,ODT,2468,10,autumn,400,5129,-64.80270196723444
270,ODT,2468,10,autumn,400,5129,-64.79117214894745
271,ODT,2468,10,autumn,400,5129,-64.77971030408912
272,ODT,2468,10,autumn,400,5129,-64.76829491825512
273,ODT,2468,10,autumn,400,5129,-64.75790460698582
274,ODT,2468,10,autumn,400,5129,-64.74761723031745
275,ODT,2468,10,autumn,400,5129,-64.73730988529051
276,ODT,2468,10,autumn,400,5129,-64.72712924094272
277,ODT,2468,10,autumn,400,5129,-64.71616513319427
278,ODT,2468,10,autumn,400,5129,-64.70528733557899
279,ODT,2468,10,autumn,400,5129,-64.6953297783123
280,ODT,2468,10,autumn,400,5129,-64.68542860468398
281,ODT,2468,10,autumn,400,5129,-64.67474818533219
282,ODT,2468,10,autumn,400,5129,-64.66583714339565
283,ODT,2468,10,autumn,400,5129,-64.65532126827034
284,ODT,2468,10,autumn,400,5129,-64.64658968071966
285,ODT,2468,10,autumn,400,5129,-64.63624288946332
286,ODT,2468,10,autumn,400,5129,-64.62597593893348
287,ODT,2468,10,autumn,400,5129,-64.61574452458929
288,ODT,2468,10,autumn,400,5129,-64.60645181668613
289,ODT,2468,10,autumn,400,5129,-64.59722621847284
290,ODT,2468,10,autumn,400,5129,-64.58880993585008
291,ODT,2468,10,autumn,400,5129,-64.57877691911585
292,ODT,2468,10,autumn,400,5129,-64.57213521651205
293,ODT,2468,10,autumn,400,5129,-64.56227072063473
294,ODT,2468,10,autumn,400,5129,-64.55250458123776
295,ODT,2468,10,autumn,400,5129,-64.5435315859793
296,ODT,2468,10,autumn,400,5129,-64.53548149274293
297,ODT,2468,10,autumn,400,5129,-64.52589044066116
298,ODT,2468,10,autumn,400,5129,-64.51630389185131
299,ODT,2468,10,autumn,400,5129,-64.50684963213409
300,ODT,2468,10,autumn,400,5129,-64.49901321466936
301,ODT,2468,10,autumn,400,5129,-64.48966995227765
302,ODT,2468,10,autumn,400,5129,-64.48273741839733
303,ODT,2468,10,autumn,400,5129,-64.47430488666457
304,ODT,2468,10,autumn,400,5129,-64.46513049146415
305,ODT,2468,10,autumn,400,5129,-64.45759627002977
306,ODT,2468,10,autumn,400,5129,-64.44854008664979
307,ODT,2468,10,autumn,400,5129,-64.44106486044761
308,ODT,2468,10,autumn,400,5129,-64.43365987163479
309,ODT,2468,10,autumn,400,5129,-64.42475629252462
310,ODT,2468,10,autumn,400,5129,-64.41596602690674
311,ODT,2468,10,autumn,400,5129,-64.40717623306243
312,ODT,2468,10,autumn,400,5129,-64.39845355643867
313,ODT,2468,10,autumn,400,5129,-64.39056261996367
314,ODT,2468,10,autumn,400,5129,-64.38271171808596
315,ODT,2468,10,autumn,400,5129,-64.37490852239074
316,ODT,2468,10,autumn,400,5129,-64.36646127616315
317,ODT,2468,10,autumn,400,5129,-64.35878334935747
318,ODT,2468,10,autumn,400,5129,-64.35112970688597
319,ODT,2468,10,autumn,400,5129,-64.3442658455364
320,ODT,2468,10,autumn,400,5129,-64.3374613287594
321,ODT,2468,10,autumn,400,5129,-64.32918831328959
322,ODT,2468,10,autumn,400,5129,-64.32097828127438
323,ODT,2468,10,autumn,400,5129,-64.31286169709234
324,ODT,2468,10,autumn,400,5129,-64.30473960210108
325,ODT,2468,10,autumn,400,5129,-64.29667898506955
326,ODT,2468,10,autumn,400,5129,-64.2894141228089
327,ODT,2468,10,autumn,400,5129,-64.28142339444486
328,ODT,2468,10,autumn,400,5129,-64.27349672864861
329,ODT,2468,10,autumn,400,5129,-64.26561810325113
330,ODT,2468,10,autumn,400,5129,-64.25781037362961
331,ODT,2468,10,autumn,400,5129,-64.25077224395424
332,ODT,2468,10,autumn,400,5129,-64.24304424313868
333,ODT,2468,10,autumn,400,5129,-64.2353511476427
334,ODT,2468,10,autumn,400,5129,-64.22770398107505
335,ODT,2468,10,autumn,400,5129,-64.2201365800106
336,ODT,2468,10,autumn,400,5129,-64.2140150419981
337,ODT,2468,10,autumn,400,5129,-64.2065216826979
338,ODT,2468,10,autumn,400,5129,-64.19976843673392
339,ODT,2468,10,autumn,400,5129,-64.19235581430065
340,ODT,2468,10,autumn,400,5129,-64.184969288005
341,ODT,2468,10,autumn,400,5129,-64.17762595776955
342,ODT,2468,10,autumn,400,5129,-64.1710360027934
343,ODT,2468,10,autumn,400,5129,-64.16380932029523
344,ODT,2468,10,autumn,400,5129,-64.15662453160863
345,ODT,2468,10,autumn,400,5129,-64.15016338852838
346,ODT,2468,10,autumn,400,5129,-64.14304839201542
347,ODT,2468,10,autumn,400,5129,-64.13666647037162
348,ODT,2468,10,autumn,400,5129,-64.1296197124977
349,ODT,2468,10,autumn,400,5129,-64.12263419246447
350,ODT,2468,10,autumn,400,5129,-64.11567363011963
351,ODT,2468,10,autumn,400,5129,-64.10875215150304
352,ODT,2468,10,autumn,400,5129,-64.1018535628231
353,ODT,2468,10,autumn,400,5129,-64.09635766038008
354,ODT,2468,10,autumn,400,5129,-64.08954954530697
355,ODT,2468,10,autumn,400,5129,-64.08277369819199
356,ODT,2468,10,autumn,400,5129,-64.07605740554557
357,ODT,2468,10,autumn,400,5129,-64.0700272770411
358,ODT,2468,10,autumn,400,5129,-64.06336243218131
359,ODT,2468,10,autumn,400,5129,-64.05741260946253
360,ODT,2468,10,autumn,400,5129,-64.050830468158
361,ODT,2468,10,autumn,400,5129,-64.04494714925657
362,ODT,2468,10,autumn,400,5129,-64.03973523814933
363,ODT,2468,10,autumn,400,5129,-64.03392519780265
364,ODT,2468,10,autumn,400,5129,-64.02748994307832
365,ODT,2468,10,autumn,400,5129,-64.02108985368034
366,ODT,2468,10,autumn,400,5129,-64.01535637145886
367,ODT,2468,10,autumn,400,5129,-64.00899276813284
368,ODT,2468,10,autumn,400,5129,-64.00268454816101
369,ODT,2468,10,autumn,400,5129,-63.99642069052657
370,ODT,2468,10,autumn,400,5129,-63.99146220090851
371,ODT,2468,10,autumn,400,5129,-63.98524146373503
372,ODT,2468,10,autumn,400,5129,-63.980329351010084
373,ODT,2468,10,autumn,400,5129,-63.974828999437584
374,ODT,2468,10,autumn,400,5129,-63.968722941368206
375,ODT,2468,10,autumn,400,5129,-63.96328719033253
376,ODT,2468,10,autumn,400,5129,-63.95723995721367
377,ODT,2468,10,autumn,400,5129,-63.95121291666567
378,ODT,2468,10,autumn,400,5129,-63.945209112277304
379,ODT,2468,10,autumn,400,5129,-63.93988242783932
380,ODT,2468,10,autumn,400,5129,-63.93396425144977
381,ODT,2468,10,autumn,400,5129,-63.92807706027692
382,ODT,2468,10,autumn,400,5129,-63.92220153711408
383,ODT,2468,10,autumn,400,5129,-63.91637564046383
384,ODT,2468,10,autumn,400,5129,-63.91058000821178
385,ODT,2468,10,autumn,400,5129,-63.90481440514236
386,ODT,2468,10,autumn,400,5129,-63.89907952153992
387,ODT,2468,10,autumn,400,5129,-63.8933534092998
388,ODT,2468,10,autumn,400,5129,-63.88828326949656
389,ODT,2468,10,autumn,400,5129,-63.88261420463215
390,ODT,2468,10,autumn,400,5129,-63.87759746504445
391,ODT,2468,10,autumn,400,5129,-63.87199456232375
392,ODT,2468,10,autumn,400,5129,-63.86641021985569
393,ODT,2468,10,autumn,400,5129,-63.86147186778319
394,ODT,2468,10,autumn,400,5129,-63.85654984128487
395,ODT,2468,10,autumn,400,5129,-63.85105356889954
400,ODT,2468,10,autumn,400,5129,-63.846180373528725
401,ODT,2468,10,autumn,400,5129,-63.84135298704236
402,ODT,2468,10,autumn,400,5129,-63.83593921915135
403,ODT,2468,10,autumn,400,5129,-63.83055252009978
404,ODT,2468,10,autumn,400,5129,-63.82519268737766
405,ODT,2468,10,autumn,400,5129,-63.82046462355185
406,ODT,2468,10,autumn,400,5129,-63.815165845884025
407,ODT,2468,10,autumn,400,5129,-63.81047748741858
408,ODT,2468,10,autumn,400,5129,-63.805802657328435
409,ODT,2468,10,autumn,400,5129,-63.80056979265159
410,ODT,2468,10,autumn,400,5129,-63.79537197307117
411,ODT,2468,10,autumn,400,5129,-63.790180737775344
412,ODT,2468,10,autumn,400,5129,-63.78502445137131
413,ODT,2468,10,autumn,400,5129,-63.78047821862612
414,ODT,2468,10,autumn,400,5129,-63.77537063074267
415,ODT,2468,10,autumn,400,5129,-63.77027834273692
416,ODT,2468,10,autumn,400,5129,-63.76522938118893
417,ODT,2468,10,autumn,400,5129,-63.76019563775255
418,ODT,2468,10,autumn,400,5129,-63.755195304224046
419,ODT,2468,10,autumn,400,5129,-63.75020047890709
420,ODT,2468,10,autumn,400,5129,-63.745248096999454
421,ODT,2468,10,autumn,400,5129,-63.740300967514706
422,ODT,2468,10,autumn,400,5129,-63.735368388469276
423,ODT,2468,10,autumn,400,5129,-63.73047389868633
424,ODT,2468,10,autumn,400,5129,-63.72561542677358
425,ODT,2468,10,autumn,400,5129,-63.72075271331554
426,ODT,2468,10,autumn,400,5129,-63.71592196924712
427,ODT,2468,10,autumn,400,5129,-63.71113219390319
428,ODT,2468,10,autumn,400,5129,-63.70633788367631
429,ODT,2468,10,autumn,400,5129,-63.70159309339402
430,ODT,2468,10,autumn,400,5129,-63.6968705269538
431,ODT,2468,10,autumn,400,5129,-63.69217002858106
432,ODT,2468,10,autumn,400,5129,-63.68804158801523
433,ODT,2468,10,autumn,400,5129,-63.68338348484176
434,ODT,2468,10,autumn,400,5129,-63.67874699699624
435,ODT,2468,10,autumn,400,5129,-63.67412318357385
436,ODT,2468,10,autumn,400,5129,-63.66952072725735
437,ODT,2468,10,autumn,400,5129,-63.66494737927028
438,ODT,2468,10,autumn,400,5129,-63.66038717747546
439,ODT,2468,10,autumn,400,5129,-63.65585660418635
440,ODT,2468,10,autumn,400,5129,-63.65134676578643
441,ODT,2468,10,autumn,400,5129,-63.646839919226124
442,ODT,2468,10,autumn,400,5129,-63.642353604996394
443,ODT,2468,10,autumn,400,5129,-63.63790520412917
444,ODT,2468,10,autumn,400,5129,-63.63345949612066
445,ODT,2468,10,autumn,400,5129,-63.6290427542709
446,ODT,2468,10,autumn,400,5129,-63.624654525081624
447,ODT,2468,10,autumn,400,5129,-63.62028606269049
448,ODT,2468,10,autumn,400,5129,-63.6159372338382
449,ODT,2468,10,autumn,400,5129,-63.61160790646058
450,ODT,2468,10,autumn,400,5129,-63.607280703028614
451,ODT,2468,10,autumn,400,5129,-63.60299002561878
452,ODT,2468,10,autumn,400,5129,-63.5986928325717
453,ODT,2468,10,autumn,400,5129,-63.59496477966786
454,ODT,2468,10,autumn,400,5129,-63.59072153092919
455,ODT,2468,10,autumn,400,5129,-63.58649705762741
456,ODT,2468,10,autumn,400,5129,-63.58229961869981
457,ODT,2468,10,autumn,400,5129,-63.57812067069258
458,ODT,2468,10,autumn,400,5129,-63.573957380430805
459,ODT,2468,10,autumn,400,5129,-63.56980672740031
460,ODT,2468,10,autumn,400,5129,-63.56568254905463
461,ODT,2468,10,autumn,400,5129,-63.56156808846396
462,ODT,2468,10,autumn,400,5129,-63.55747982949872
463,ODT,2468,10,autumn,400,5129,-63.553384330624766
464,ODT,2468,10,autumn,400,5129,-63.54933156032714
465,ODT,2468,10,autumn,400,5129,-63.54580718254687
466,ODT,2468,10,autumn,400,5129,-63.54178828414703
467,ODT,2468,10,autumn,400,5129,-63.537786708585124
468,ODT,2468,10,autumn,400,5129,-63.5338023441009
469,ODT,2468,10,autumn,400,5129,-63.529835079893424
470,ODT,2468,10,autumn,400,5129,-63.525868298078606
471,ODT,2468,10,autumn,400,5129,-63.52192682649837
472,ODT,2468,10,autumn,400,5129,-63.5180102601805
473,ODT,2468,10,autumn,400,5129,-63.51411036010229
474,ODT,2468,10,autumn,400,5129,-63.51022702010934
475,ODT,2468,10,autumn,400,5129,-63.506356794016995
476,ODT,2468,10,autumn,400,5129,-63.5025062663836
477,ODT,2468,10,autumn,400,5129,-63.498671985702245
478,ODT,2468,10,autumn,400,5129,-63.494853849360595
479,ODT,2468,10,autumn,400,5129,-63.491051755608616
480,ODT,2468,10,autumn,400,5129,-63.48726560354952
481,ODT,2468,10,autumn,400,5129,-63.48348734830889
482,ODT,2468,10,autumn,400,5129,-63.47973279689994
483,ODT,2468,10,autumn,400,5129,-63.47599388945518
