episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
58,ODT,1234,4,winter,1000,4156,-71.68277419058651
59,ODT,1234,4,winter,1000,4156,-71.64601978760818
60,ODT,1234,4,winter,1000,4156,-71.62683580916816
61,ODT,1234,4,winter,1000,4156,-71.603493595082
62,ODT,1234,4,winter,1000,4156,-71.58124821176362
63,ODT,1234,4,winter,1000,4156,-71.5713517608504
64,ODT,1234,4,winter,1000,4156,-71.53125461032604
65,ODT,1234,4,winter,1000,4156,-71.47730158173013
66,ODT,1234,4,winter,1000,4156,-71.43950814241349
67,ODT,1234,4,winter,1000,4156,-71.41026481741741
68,ODT,1234,4,winter,1000,4156,-71.38214232735247
69,ODT,1234,4,winter,1000,4156,-71.34726595898555
70,ODT,1234,4,winter,1000,4156,-71.29606482772522
71,ODT,1234,4,winter,1000,4156,-71.25315674159577
72,ODT,1234,4,winter,1000,4156,-71.24224027495266
73,ODT,1234,4,winter,1000,4156,-71.22481726236022
74,ODT,1234,4,winter,1000,4156,-71.16804588476117
75,ODT,1234,4,winter,1000,4156,-71.0999028797532
76,ODT,1234,4,winter,1000,4156,-71.05617630625994
77,ODT,1234,4,winter,1000,4156,-71.02891549968253
78,ODT,1234,4,winter,1000,4156,-70.98380519873947
79,ODT,1234,4,winter,1000,4156,-70.94902843338016
80,ODT,1234,4,winter,1000,4156,-70.91753344419604
81,ODT,1234,4,winter,1000,4156,-70.88995108423148
82,ODT,1234,4,winter,1000,4156,-70.85423034678138
83,ODT,1234,4,winter,1000,4156,-70.78924285621108
84,ODT,1234,4,winter,1000,4156,-70.73206268433488
85,ODT,1234,4,winter,1000,4156,-70.66484151891515
86,ODT,1234,4,winter,1000,4156,-70.59344413217406
87,ODT,1234,4,winter,1000,4156,-70.52355881339253
88,ODT,1234,4,winter,1000,4156,-70.46359199475056
89,ODT,1234,4,winter,1000,4156,-70.39963653048628
90,ODT,1234,4,winter,1000,4156,-70.34233407352892
91,ODT,1234,4,winter,1000,4156,-70.27809050529025
92,ODT,1234,4,winter,1000,4156,-70.22082200703497
93,ODT,1234,4,winter,1000,4156,-70.1727869493026
94,ODT,1234,4,winter,1000,4156,-70.14662795795302
95,ODT,1234,4,winter,1000,4156,-70.10572264417084
96,ODT,1234,4,winter,1000,4156,-70.06589722752064
97,ODT,1234,4,winter,1000,4156,-70.00106774801594
98,ODT,1234,4,winter,1000,4156,-69.93505648452833
99,ODT,1234,4,winter,1000,4156,-69.88268590209277
100,ODT,1234,4,winter,1000,4156,-69.83323239989745
101,ODT,1234,4,winter,1000,4156,-69.78774467054492
102,ODT,1234,4,winter,1000,4156,-69.7481024275376
103,ODT,1234,4,winter,1000,4156,-69.68275392432112
104,ODT,1234,4,winter,1000,4156,-69.62822933521223
105,ODT,1234,4,winter,1000,4156,-69.57014727289551
106,ODT,1234,4,winter,1000,4156,-69.51505062001473
107,ODT,1234,4,winter,1000,4156,-69.45888991286012
108,ODT,1234,4,winter,1000,4156,-69.40388642075524
109,ODT,1234,4,winter,1000,4156,-69.34725821515589
110,ODT,1234,4,winter,1000,4156,-69.30541798529343
111,ODT,1234,4,winter,1000,4156,-69.25546070900843
112,ODT,1234,4,winter,1000,4156,-69.20628565013357
113,ODT,1234,4,winter,1000,4156,-69.15594517570732
114,ODT,1234,4,winter,1000,4156,-69.10229465004932
115,ODT,1234,4,winter,1000,4156,-69.05125477493795
116,ODT,1234,4,winter,1000,4156,-69.00135434641199
117,ODT,1234,4,winter,1000,4156,-68.95250458976986
118,ODT,1234,4,winter,1000,4156,-68.9022610924251
119,ODT,1234,4,winter,1000,4156,-68.86113660774096
120,ODT,1234,4,winter,1000,4156,-68.80450143199911
121,ODT,1234,4,winter,1000,4156,-68.75654323709506
122,ODT,1234,4,winter,1000,4156,-68.71170393382039
123,ODT,1234,4,winter,1000,4156,-68.6673421304444
124,ODT,1234,4,winter,1000,4156,-68.63976220305253
125,ODT,1234,4,winter,1000,4156,-68.60251353297392
126,ODT,1234,4,winter,1000,4156,-68.5561518448926
127,ODT,1234,4,winter,1000,4156,-68.51060060757916
128,ODT,1234,4,winter,1000,4156,-68.46571008368203
129,ODT,1234,4,winter,1000,4156,-68.41772394370207
130,ODT,1234,4,winter,1000,4156,-68.3705385249132
131,ODT,1234,4,winter,1000,4156,-68.32752393642909
132,ODT,1234,4,winter,1000,4156,-68.27968822746185
133,ODT,1234,4,winter,1000,4156,-68.23649457964535
134,ODT,1234,4,winter,1000,4156,-68.1994252218127
135,ODT,1234,4,winter,1000,4156,-68.16279825399693
136,ODT,1234,4,winter,1000,4156,-68.12108777520847
137,ODT,1234,4,winter,1000,4156,-68.08755070992322
138,ODT,1234,4,winter,1000,4156,-68.0489566280307
139,ODT,1234,4,winter,1000,4156,-68.01091872386468
140,ODT,1234,4,winter,1000,4156,-67.96987203901357
141,ODT,1234,4,winter,1000,4156,-67.92764441181596
142,ODT,1234,4,winter,1000,4156,-67.89282112834721
143,ODT,1234,4,winter,1000,4156,-67.85165723083804
144,ODT,1234,4,winter,1000,4156,-67.82636646280014
145,ODT,1234,4,winter,1000,4156,-67.78976252562249
146,ODT,1234,4,winter,1000,4156,-67.76038296408962
147,ODT,1234,4,winter,1000,4156,-67.72781723610645
148,ODT,1234,4,winter,1000,4156,-67.69223235946961
149,ODT,1234,4,winter,1000,4156,-67.65418970580804
150,ODT,1234,4,winter,1000,4156,-67.62311284150567
151,ODT,1234,4,winter,1000,4156,-67.59109566830377
152,ODT,1234,4,winter,1000,4156,-67.55916073514406
153,ODT,1234,4,winter,1000,4156,-67.52936450411613
154,ODT,1234,4,winter,1000,4156,-67.49666637924338
155,ODT,1234,4,winter,1000,4156,-67.46278526880374
156,ODT,1234,4,winter,1000,4156,-67.4277565831994
157,ODT,1234,4,winter,1000,4156,-67.39618505940713
158,ODT,1234,4,winter,1000,4156,-67.3682280279587
159,ODT,1234,4,winter,1000,4156,-67.33766055091914
160,ODT,1234,4,winter,1000,4156,-67.31184065534852
161,ODT,1234,4,winter,1000,4156,-67.28484732994502
162,ODT,1234,4,winter,1000,4156,-67.2643810331062
163,ODT,1234,4,winter,1000,4156,-67.23953874249742
164,ODT,1234,4,winter,1000,4156,-67.21067408151059
165,ODT,1234,4,winter,1000,4156,-67.18355616359236
166,ODT,1234,4,winter,1000,4156,-67.15380168452788
167,ODT,1234,4,winter,1000,4156,-67.12457441794209
168,ODT,1234,4,winter,1000,4156,-67.09843822906265
169,ODT,1234,4,winter,1000,4156,-67.0682749948807
170,ODT,1234,4,winter,1000,4156,-67.03701052590591
171,ODT,1234,4,winter,1000,4156,-67.01481538648717
172,ODT,1234,4,winter,1000,4156,-66.99567483268319
173,ODT,1234,4,winter,1000,4156,-66.97381876055306
174,ODT,1234,4,winter,1000,4156,-66.94797430603101
175,ODT,1234,4,winter,1000,4156,-66.92393259665833
176,ODT,1234,4,winter,1000,4156,-66.9000919703773
177,ODT,1234,4,winter,1000,4156,-66.87792301231073
178,ODT,1234,4,winter,1000,4156,-66.85188488867519
179,ODT,1234,4,winter,1000,4156,-66.82610607327169
180,ODT,1234,4,winter,1000,4156,-66.80335279010782
181,ODT,1234,4,winter,1000,4156,-66.77808419256425
182,ODT,1234,4,winter,1000,4156,-66.75453051623278
183,ODT,1234,4,winter,1000,4156,-66.7311184281015
184,ODT,1234,4,winter,1000,4156,-66.70927829496199
185,ODT,1234,4,winter,1000,4156,-66.68503258376482
186,ODT,1234,4,winter,1000,4156,-66.66108266150115
187,ODT,1234,4,winter,1000,4156,-66.64666779397801
188,ODT,1234,4,winter,1000,4156,-66.62965806922838
189,ODT,1234,4,winter,1000,4156,-66.60777576486413
190,ODT,1234,4,winter,1000,4156,-66.58481860698383
191,ODT,1234,4,winter,1000,4156,-66.5686401012609
192,ODT,1234,4,winter,1000,4156,-66.54990728597389
193,ODT,1234,4,winter,1000,4156,-66.52630456340847
194,ODT,1234,4,winter,1000,4156,-66.51180154198669
195,ODT,1234,4,winter,1000,4156,-66.49367023632367
196,ODT,1234,4,winter,1000,4156,-66.47564288157788
197,ODT,1234,4,winter,1000,4156,-66.45417085709906
198,ODT,1234,4,winter,1000,4156,-66.4354630535041
199,ODT,1234,4,winter,1000,4156,-66.41687888910663
200,ODT,1234,4,winter,1000,4156,-66.39725418199983
201,ODT,1234,4,winter,1000,4156,-66.37664549307063
202,ODT,1234,4,winter,1000,4156,-66.35619986903275
203,ODT,1234,4,winter,1000,4156,-66.33596209862975
204,ODT,1234,4,winter,1000,4156,-66.31470104779079
205,ODT,1234,4,winter,1000,4156,-66.2949168934106
206,ODT,1234,4,winter,1000,4156,-66.27759983270529
207,ODT,1234,4,winter,1000,4156,-66.25805609770072
208,ODT,1234,4,winter,1000,4156,-66.23986033935869
209,ODT,1234,4,winter,1000,4156,-66.22186294634173
210,ODT,1234,4,winter,1000,4156,-66.20410360853583
211,ODT,1234,4,winter,1000,4156,-66.18780787655145
212,ODT,1234,4,winter,1000,4156,-66.1738242752343
213,ODT,1234,4,winter,1000,4156,-66.15773020761544
214,ODT,1234,4,winter,1000,4156,-66.14156716391244
215,ODT,1234,4,winter,1000,4156,-66.12445521907354
216,ODT,1234,4,winter,1000,4156,-66.10750871094011
217,ODT,1234,4,winter,1000,4156,-66.09411413509798
218,ODT,1234,4,winter,1000,4156,-66.07423803235982
219,ODT,1234,4,winter,1000,4156,-66.05673291375128
220,ODT,1234,4,winter,1000,4156,-66.03826228110853
221,ODT,1234,4,winter,1000,4156,-66.02425324108728
222,ODT,1234,4,winter,1000,4156,-66.00830114715527
223,ODT,1234,4,winter,1000,4156,-65.99576071092376
224,ODT,1234,4,winter,1000,4156,-65.97899451816717
225,ODT,1234,4,winter,1000,4156,-65.9636358472821
226,ODT,1234,4,winter,1000,4156,-65.95266612021389
227,ODT,1234,4,winter,1000,4156,-65.93839744770769
228,ODT,1234,4,winter,1000,4156,-65.92849740766387
229,ODT,1234,4,winter,1000,4156,-65.915518717298
230,ODT,1234,4,winter,1000,4156,-65.90058105118416
231,ODT,1234,4,winter,1000,4156,-65.8856801873539
232,ODT,1234,4,winter,1000,4156,-65.87196861266423
233,ODT,1234,4,winter,1000,4156,-65.85737085277597
234,ODT,1234,4,winter,1000,4156,-65.84287231727768
235,ODT,1234,4,winter,1000,4156,-65.83054294058631
236,ODT,1234,4,winter,1000,4156,-65.81728869117445
237,ODT,1234,4,winter,1000,4156,-65.80624078352412
238,ODT,1234,4,winter,1000,4156,-65.79327431404313
239,ODT,1234,4,winter,1000,4156,-65.78137387649842
240,ODT,1234,4,winter,1000,4156,-65.76658969411774
241,ODT,1234,4,winter,1000,4156,-65.75294450887866
242,ODT,1234,4,winter,1000,4156,-65.74044393136664
243,ODT,1234,4,winter,1000,4156,-65.72603960741803
244,ODT,1234,4,winter,1000,4156,-65.71760159931983
245,ODT,1234,4,winter,1000,4156,-65.70436193034452
246,ODT,1234,4,winter,1000,4156,-65.69117512782867
247,ODT,1234,4,winter,1000,4156,-65.67927116894889
248,ODT,1234,4,winter,1000,4156,-65.66632249103768
249,ODT,1234,4,winter,1000,4156,-65.65446684444036
250,ODT,1234,4,winter,1000,4156,-65.64171786759174
251,ODT,1234,4,winter,1000,4156,-65.63000523211244
252,ODT,1234,4,winter,1000,4156,-65.61747191165662
253,ODT,1234,4,winter,1000,4156,-65.6061510891511
254,ODT,1234,4,winter,1000,4156,-65.59288981889623
255,ODT,1234,4,winter,1000,4156,-65.58258237063508
256,ODT,1234,4,winter,1000,4156,-65.570430153912
257,ODT,1234,4,winter,1000,4156,-65.55743210838541
258,ODT,1234,4,winter,1000,4156,-65.54454834958455
259,ODT,1234,4,winter,1000,4156,-65.53265599919865
260,ODT,1234,4,winter,1000,4156,-65.519924996715
261,ODT,1234,4,winter,1000,4156,-65.50917957241212
262,ODT,1234,4,winter,1000,4156,-65.50038392870037
263,ODT,1234,4,winter,1000,4156,-65.48796305199394
264,ODT,1234,4,winter,1000,4156,-65.4774528576046
265,ODT,1234,4,winter,1000,4156,-65.46697519743839
266,ODT,1234,4,winter,1000,4156,-65.45753743800981
267,ODT,1234,4,winter,1000,4156,-65.44630514662796
268,ODT,1234,4,winter,1000,4156,-65.4379506897321
269,ODT,1234,4,winter,1000,4156,-65.4287099837437
270,ODT,1234,4,winter,1000,4156,-65.42048064942807
271,ODT,1234,4,winter,1000,4156,-65.4095732485147
272,ODT,1234,4,winter,1000,4156,-65.39790018539466
273,ODT,1234,4,winter,1000,4156,-65.38801231740975
274,ODT,1234,4,winter,1000,4156,-65.37734293923589
275,ODT,1234,4,winter,1000,4156,-65.36590392673473
276,ODT,1234,4,winter,1000,4156,-65.35808230074201
277,ODT,1234,4,winter,1000,4156,-65.34766834773563
278,ODT,1234,4,winter,1000,4156,-65.3373211457625
279,ODT,1234,4,winter,1000,4156,-65.32702389490417
280,ODT,1234,4,winter,1000,4156,-65.31673547189898
281,ODT,1234,4,winter,1000,4156,-65.30741300177121
282,ODT,1234,4,winter,1000,4156,-65.29905932831457
283,ODT,1234,4,winter,1000,4156,-65.28816409497576
284,ODT,1234,4,winter,1000,4156,-65.2807391793039
285,ODT,1234,4,winter,1000,4156,-65.27263690190016
286,ODT,1234,4,winter,1000,4156,-65.2645462090695
287,ODT,1234,4,winter,1000,4156,-65.25729866316034
288,ODT,1234,4,winter,1000,4156,-65.24673233448839
289,ODT,1234,4,winter,1000,4156,-65.23791247010315
290,ODT,1234,4,winter,1000,4156,-65.22839362054921
291,ODT,1234,4,winter,1000,4156,-65.21810020492472
292,ODT,1234,4,winter,1000,4156,-65.20868886261863
293,ODT,1234,4,winter,1000,4156,-65.20100989031074
294,ODT,1234,4,winter,1000,4156,-65.19496054264594
295,ODT,1234,4,winter,1000,4156,-65.18822090546837
296,ODT,1234,4,winter,1000,4156,-65.18066497247212
297,ODT,1234,4,winter,1000,4156,-65.17318210843554
298,ODT,1234,4,winter,1000,4156,-65.16413330976252
299,ODT,1234,4,winter,1000,4156,-65.15510672285683
300,ODT,1234,4,winter,1000,4156,-65.14695980005241
301,ODT,1234,4,winter,1000,4156,-65.13722762553466
302,ODT,1234,4,winter,1000,4156,-65.13078820796855
303,ODT,1234,4,winter,1000,4156,-65.12193813456851
304,ODT,1234,4,winter,1000,4156,-65.11316856985488
305,ODT,1234,4,winter,1000,4156,-65.10682483718178
306,ODT,1234,4,winter,1000,4156,-65.09980268919657
307,ODT,1234,4,winter,1000,4156,-65.09351052079376
308,ODT,1234,4,winter,1000,4156,-65.08738224587992
309,ODT,1234,4,winter,1000,4156,-65.07814186435678
310,ODT,1234,4,winter,1000,4156,-65.06974735592313
311,ODT,1234,4,winter,1000,4156,-65.0606174698862
312,ODT,1234,4,winter,1000,4156,-65.0515315740599
313,ODT,1234,4,winter,1000,4156,-65.044020032164
314,ODT,1234,4,winter,1000,4156,-65.03583912391342
315,ODT,1234,4,winter,1000,4156,-65.0276712257968
316,ODT,1234,4,winter,1000,4156,-65.01956602409338
317,ODT,1234,4,winter,1000,4156,-65.01229298372226
318,ODT,1234,4,winter,1000,4156,-65.00426237489201
319,ODT,1234,4,winter,1000,4156,-64.99784573267299
320,ODT,1234,4,winter,1000,4156,-64.99142651989985
321,ODT,1234,4,winter,1000,4156,-64.98280257752228
322,ODT,1234,4,winter,1000,4156,-64.97579325665521
323,ODT,1234,4,winter,1000,4156,-64.9680582524455
324,ODT,1234,4,winter,1000,4156,-64.9595625803732
325,ODT,1234,4,winter,1000,4156,-64.9511481024071
326,ODT,1234,4,winter,1000,4156,-64.94503062398941
327,ODT,1234,4,winter,1000,4156,-64.93669677802394
328,ODT,1234,4,winter,1000,4156,-64.92991780524916
329,ODT,1234,4,winter,1000,4156,-64.92318159072443
330,ODT,1234,4,winter,1000,4156,-64.9164464014751
331,ODT,1234,4,winter,1000,4156,-64.90979061245484
332,ODT,1234,4,winter,1000,4156,-64.9016805854648
333,ODT,1234,4,winter,1000,4156,-64.89510959220111
334,ODT,1234,4,winter,1000,4156,-64.89216735842835
335,ODT,1234,4,winter,1000,4156,-64.88491284867993
336,ODT,1234,4,winter,1000,4156,-64.87841513688575
337,ODT,1234,4,winter,1000,4156,-64.87272399847616
338,ODT,1234,4,winter,1000,4156,-64.86490173972128
339,ODT,1234,4,winter,1000,4156,-64.85850193640591
340,ODT,1234,4,winter,1000,4156,-64.85290811416817
341,ODT,1234,4,winter,1000,4156,-64.84656567445609
342,ODT,1234,4,winter,1000,4156,-64.83888629008207
343,ODT,1234,4,winter,1000,4156,-64.83195536789569
344,ODT,1234,4,winter,1000,4156,-64.8250737799396
345,ODT,1234,4,winter,1000,4156,-64.81823275650335
346,ODT,1234,4,winter,1000,4156,-64.81073639582631
347,ODT,1234,4,winter,1000,4156,-64.80539216560629
348,ODT,1234,4,winter,1000,4156,-64.79869313994033
349,ODT,1234,4,winter,1000,4156,-64.79338755034257
350,ODT,1234,4,winter,1000,4156,-64.78675924911269
351,ODT,1234,4,winter,1000,4156,-64.78015147536298
352,ODT,1234,4,winter,1000,4156,-64.77428029372582
353,ODT,1234,4,winter,1000,4156,-64.76983571542588
354,ODT,1234,4,winter,1000,4156,-64.76538658502476
355,ODT,1234,4,winter,1000,4156,-64.75957262367584
356,ODT,1234,4,winter,1000,4156,-64.75380347694797
357,ODT,1234,4,winter,1000,4156,-64.74876773693786
358,ODT,1234,4,winter,1000,4156,-64.74168894488338
359,ODT,1234,4,winter,1000,4156,-64.73602331181242
360,ODT,1234,4,winter,1000,4156,-64.73105339863918
361,ODT,1234,4,winter,1000,4156,-64.72410168089841
362,ODT,1234,4,winter,1000,4156,-64.71917994046926
363,ODT,1234,4,winter,1000,4156,-64.71296730383594
364,ODT,1234,4,winter,1000,4156,-64.70747124152767
365,ODT,1234,4,winter,1000,4156,-64.7033262228979
366,ODT,1234,4,winter,1000,4156,-64.69788507993502
367,ODT,1234,4,winter,1000,4156,-64.69446414486953
368,ODT,1234,4,winter,1000,4156,-64.68775106514173
369,ODT,1234,4,winter,1000,4156,-64.68171738602297
370,ODT,1234,4,winter,1000,4156,-64.67705555156283
371,ODT,1234,4,winter,1000,4156,-64.67239023039649
372,ODT,1234,4,winter,1000,4156,-64.66844220224503
373,ODT,1234,4,winter,1000,4156,-64.664515960897
374,ODT,1234,4,winter,1000,4156,-64.65994666796715
375,ODT,1234,4,winter,1000,4156,-64.65474082210469
376,ODT,1234,4,winter,1000,4156,-64.64887047500322
377,ODT,1234,4,winter,1000,4156,-64.64438686413564
378,ODT,1234,4,winter,1000,4156,-64.63989572060795
379,ODT,1234,4,winter,1000,4156,-64.63416086260612
380,ODT,1234,4,winter,1000,4156,-64.62974359462721
381,ODT,1234,4,winter,1000,4156,-64.62534946700934
382,ODT,1234,4,winter,1000,4156,-64.62093105069586
383,ODT,1234,4,winter,1000,4156,-64.61658243432083
384,ODT,1234,4,winter,1000,4156,-64.61096765936833
385,ODT,1234,4,winter,1000,4156,-64.60601721983726
386,ODT,1234,4,winter,1000,4156,-64.60045495084347
387,ODT,1234,4,winter,1000,4156,-64.59681980333717
388,ODT,1234,4,winter,1000,4156,-64.59131328281204
389,ODT,1234,4,winter,1000,4156,-64.58774469246717
390,ODT,1234,4,winter,1000,4156,-64.58541928058847
391,ODT,1234,4,winter,1000,4156,-64.58120566328448
392,ODT,1234,4,winter,1000,4156,-64.57642505461617
393,ODT,1234,4,winter,1000,4156,-64.57288676518567
394,ODT,1234,4,winter,1000,4156,-64.5675076353891
395,ODT,1234,4,winter,1000,4156,-64.56465926267471
1000,ODT,1234,4,winter,1000,4156,-64.55998064401007
1001,ODT,1234,4,winter,1000,4156,-64.55591738616597
1002,ODT,1234,4,winter,1000,4156,-64.55189594378766
1003,ODT,1234,4,winter,1000,4156,-64.548458425053
1004,ODT,1234,4,winter,1000,4156,-64.54384959320133
1005,ODT,1234,4,winter,1000,4156,-64.53988481658507
1006,ODT,1234,4,winter,1000,4156,-64.53532397805392
1007,ODT,1234,4,winter,1000,4156,-64.5314018714116
1008,ODT,1234,4,winter,1000,4156,-64.52628873178806
1009,ODT,1234,4,winter,1000,4156,-64.52120121975054
1010,ODT,1234,4,winter,1000,4156,-64.51733138793905
1011,ODT,1234,4,winter,1000,4156,-64.51229076896017
1012,ODT,1234,4,winter,1000,4156,-64.50847412817326
1013,ODT,1234,4,winter,1000,4156,-64.5040800875615
1014,ODT,1234,4,winter,1000,4156,-64.50088350259051
1015,ODT,1234,4,winter,1000,4156,-64.49591751338613
1016,ODT,1234,4,winter,1000,4156,-64.49038161388822
1017,ODT,1234,4,winter,1000,4156,-64.48546492223294
1018,ODT,1234,4,winter,1000,4156,-64.4805862667317
1019,ODT,1234,4,winter,1000,4156,-64.47748442327901
1020,ODT,1234,4,winter,1000,4156,-64.47320521962673
1021,ODT,1234,4,winter,1000,4156,-64.46956375021159
1022,ODT,1234,4,winter,1000,4156,-64.4647574354726
1023,ODT,1234,4,winter,1000,4156,-64.45997108498318
1024,ODT,1234,4,winter,1000,4156,-64.45520868101701
1025,ODT,1234,4,winter,1000,4156,-64.44988676796112
1026,ODT,1234,4,winter,1000,4156,-64.44459319215896
1027,ODT,1234,4,winter,1000,4156,-64.43991443218599
1028,ODT,1234,4,winter,1000,4156,-64.435243677178
1029,ODT,1234,4,winter,1000,4156,-64.43002131132685
1030,ODT,1234,4,winter,1000,4156,-64.42655798685688
1031,ODT,1234,4,winter,1000,4156,-64.42138677474303
1032,ODT,1234,4,winter,1000,4156,-64.41793674323895
1033,ODT,1234,4,winter,1000,4156,-64.41337098701385
1034,ODT,1234,4,winter,1000,4156,-64.4094003221705
1035,ODT,1234,4,winter,1000,4156,-64.40430640924895
1036,ODT,1234,4,winter,1000,4156,-64.39980424699203
1037,ODT,1234,4,winter,1000,4156,-64.39588828448987
1038,ODT,1234,4,winter,1000,4156,-64.3930906973215
1039,ODT,1234,4,winter,1000,4156,-64.38808046305226
1040,ODT,1234,4,winter,1000,4156,-64.38309041960754
1041,ODT,1234,4,winter,1000,4156,-64.37868862800352
1042,ODT,1234,4,winter,1000,4156,-64.3765488520282
1043,ODT,1234,4,winter,1000,4156,-64.3733090933595
1044,ODT,1234,4,winter,1000,4156,-64.36897238994875
1045,ODT,1234,4,winter,1000,4156,-64.36464110496131
1046,ODT,1234,4,winter,1000,4156,-64.36032928326618
1047,ODT,1234,4,winter,1000,4156,-64.35603688419131
1048,ODT,1234,4,winter,1000,4156,-64.35287962161516
1049,ODT,1234,4,winter,1000,4156,-64.34973655296602
1050,ODT,1234,4,winter,1000,4156,-64.34605031653086
1051,ODT,1234,4,winter,1000,4156,-64.34238755469765
1052,ODT,1234,4,winter,1000,4156,-64.33818367050856
1053,ODT,1234,4,winter,1000,4156,-64.3345511043761
1054,ODT,1234,4,winter,1000,4156,-64.32983503361513
1055,ODT,1234,4,winter,1000,4156,-64.32514803089303
1056,ODT,1234,4,winter,1000,4156,-64.32047761419464
1057,ODT,1234,4,winter,1000,4156,-64.31690849610253
1058,ODT,1234,4,winter,1000,4156,-64.3139067616317
1059,ODT,1234,4,winter,1000,4156,-64.3092862687352
1060,ODT,1234,4,winter,1000,4156,-64.30471368771296
1061,ODT,1234,4,winter,1000,4156,-64.30228043438714
1062,ODT,1234,4,winter,1000,4156,-64.29773262645294
1063,ODT,1234,4,winter,1000,4156,-64.29426381342658
1064,ODT,1234,4,winter,1000,4156,-64.29081050446251
1065,ODT,1234,4,winter,1000,4156,-64.28630829129705
1066,ODT,1234,4,winter,1000,4156,-64.28183067087843
1067,ODT,1234,4,winter,1000,4156,-64.27735774628948
1068,ODT,1234,4,winter,1000,4156,-64.27291876723993
1069,ODT,1234,4,winter,1000,4156,-64.26901682750886
1070,ODT,1234,4,winter,1000,4156,-64.26670728816892
1071,ODT,1234,4,winter,1000,4156,-64.26389907059317
1072,ODT,1234,4,winter,1000,4156,-64.25953974246019
1073,ODT,1234,4,winter,1000,4156,-64.25623287344754
1074,ODT,1234,4,winter,1000,4156,-64.25240753042112
1075,ODT,1234,4,winter,1000,4156,-64.24911855604311
1076,ODT,1234,4,winter,1000,4156,-64.2453376214909
1077,ODT,1234,4,winter,1000,4156,-64.24105725259204
1078,ODT,1234,4,winter,1000,4156,-64.23677898661143
1079,ODT,1234,4,winter,1000,4156,-64.23356461728258
1080,ODT,1234,4,winter,1000,4156,-64.2293234209189
