episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
46,ODT,1234,20,autumn,200,4162,-67.96815198476341
47,ODT,1234,20,autumn,200,4162,-67.91473398061277
48,ODT,1234,20,autumn,200,4162,-67.85847312717648
49,ODT,1234,20,autumn,200,4162,-67.8094405802044
50,ODT,1234,20,autumn,200,4162,-67.74818439468403
51,ODT,1234,20,autumn,200,4162,-67.70839851127593
52,ODT,1234,20,autumn,200,4162,-67.66534330438651
53,ODT,1234,20,autumn,200,4162,-67.62380399951623
54,ODT,1234,20,autumn,200,4162,-67.58873285115008
55,ODT,1234,20,autumn,200,4162,-67.55037398754482
56,ODT,1234,20,autumn,200,4162,-67.52198939878402
57,ODT,1234,20,autumn,200,4162,-67.50756599244258
58,ODT,1234,20,autumn,200,4162,-67.50667417840845
59,ODT,1234,20,autumn,200,4162,-67.51839188937132
60,ODT,1234,20,autumn,200,4162,-67.54168156666759
61,ODT,1234,20,autumn,200,4162,-67.51982170111745
62,ODT,1234,20,autumn,200,4162,-67.53833836952766
63,ODT,1234,20,autumn,200,4162,-67.57195109625127
64,ODT,1234,20,autumn,200,4162,-67.58147105630567
65,ODT,1234,20,autumn,200,4162,-67.58701683743607
66,ODT,1234,20,autumn,200,4162,-67.62581928992795
67,ODT,1234,20,autumn,200,4162,-67.62693117157964
68,ODT,1234,20,autumn,200,4162,-67.63894489575269
69,ODT,1234,20,autumn,200,4162,-67.63598213006074
70,ODT,1234,20,autumn,200,4162,-67.60492413114228
71,ODT,1234,20,autumn,200,4162,-67.5679656119137
72,ODT,1234,20,autumn,200,4162,-67.54574286820602
73,ODT,1234,20,autumn,200,4162,-67.53078130842441
74,ODT,1234,20,autumn,200,4162,-67.51646288137357
75,ODT,1234,20,autumn,200,4162,-67.47973955240347
200,ODT,1234,20,autumn,200,4162,-67.42437137687303
201,ODT,1234,20,autumn,200,4162,-67.38920416242645
202,ODT,1234,20,autumn,200,4162,-67.34234584314368
203,ODT,1234,20,autumn,200,4162,-67.2908337116367
204,ODT,1234,20,autumn,200,4162,-67.24338068874236
205,ODT,1234,20,autumn,200,4162,-67.1789304288287
206,ODT,1234,20,autumn,200,4162,-67.12513087905364
207,ODT,1234,20,autumn,200,4162,-67.06965715409245
208,ODT,1234,20,autumn,200,4162,-67.01503766267653
209,ODT,1234,20,autumn,200,4162,-66.9472829236016
210,ODT,1234,20,autumn,200,4162,-66.89558678656714
211,ODT,1234,20,autumn,200,4162,-66.82818792585641
212,ODT,1234,20,autumn,200,4162,-66.80739813035987
213,ODT,1234,20,autumn,200,4162,-66.78142208789697
214,ODT,1234,20,autumn,200,4162,-66.72817967295094
215,ODT,1234,20,autumn,200,4162,-66.6762954585224
216,ODT,1234,20,autumn,200,4162,-66.62846237410078
217,ODT,1234,20,autumn,200,4162,-66.59461277362391
218,ODT,1234,20,autumn,200,4162,-66.551073225119
219,ODT,1234,20,autumn,200,4162,-66.51104610699547
220,ODT,1234,20,autumn,200,4162,-66.4638490480661
221,ODT,1234,20,autumn,200,4162,-66.40485615339324
222,ODT,1234,20,autumn,200,4162,-66.34722792554493
223,ODT,1234,20,autumn,200,4162,-66.28568296298536
224,ODT,1234,20,autumn,200,4162,-66.24532823456713
225,ODT,1234,20,autumn,200,4162,-66.20066549083057
226,ODT,1234,20,autumn,200,4162,-66.15674332511875
227,ODT,1234,20,autumn,200,4162,-66.11618371711002
228,ODT,1234,20,autumn,200,4162,-66.08599646700809
229,ODT,1234,20,autumn,200,4162,-66.04949095034965
230,ODT,1234,20,autumn,200,4162,-66.0112681923175
231,ODT,1234,20,autumn,200,4162,-65.9739359199834
232,ODT,1234,20,autumn,200,4162,-65.93259694064672
233,ODT,1234,20,autumn,200,4162,-65.89431397104916
234,ODT,1234,20,autumn,200,4162,-65.84760354555367
235,ODT,1234,20,autumn,200,4162,-65.79949596265018
236,ODT,1234,20,autumn,200,4162,-65.76115747716246
237,ODT,1234,20,autumn,200,4162,-65.72339201704622
238,ODT,1234,20,autumn,200,4162,-65.68873018932803
239,ODT,1234,20,autumn,200,4162,-65.6436804161328
240,ODT,1234,20,autumn,200,4162,-65.59737697979887
241,ODT,1234,20,autumn,200,4162,-65.54754385811336
242,ODT,1234,20,autumn,200,4162,-65.51344342355574
243,ODT,1234,20,autumn,200,4162,-65.46939578448304
244,ODT,1234,20,autumn,200,4162,-65.42799826592228
245,ODT,1234,20,autumn,200,4162,-65.38723738223305
246,ODT,1234,20,autumn,200,4162,-65.34111716134157
247,ODT,1234,20,autumn,200,4162,-65.30379479818833
248,ODT,1234,20,autumn,200,4162,-65.2732056202732
249,ODT,1234,20,autumn,200,4162,-65.23522543878265
250,ODT,1234,20,autumn,200,4162,-65.19580112931952
251,ODT,1234,20,autumn,200,4162,-65.14927629653782
252,ODT,1234,20,autumn,200,4162,-65.10737255656119
253,ODT,1234,20,autumn,200,4162,-65.06786067996146
254,ODT,1234,20,autumn,200,4162,-65.0287612687089
255,ODT,1234,20,autumn,200,4162,-64.98856865113214
256,ODT,1234,20,autumn,200,4162,-64.95645998556859
257,ODT,1234,20,autumn,200,4162,-64.9190038399906
258,ODT,1234,20,autumn,200,4162,-64.88774270380183
259,ODT,1234,20,autumn,200,4162,-64.8495760745264
260,ODT,1234,20,autumn,200,4162,-64.8177132777869
261,ODT,1234,20,autumn,200,4162,-64.78803967314704
262,ODT,1234,20,autumn,200,4162,-64.75509872662914
263,ODT,1234,20,autumn,200,4162,-64.72247537559781
264,ODT,1234,20,autumn,200,4162,-64.69037562889807
265,ODT,1234,20,autumn,200,4162,-64.6587617861595
266,ODT,1234,20,autumn,200,4162,-64.63466833694189
267,ODT,1234,20,autumn,200,4162,-64.60555694061706
268,ODT,1234,20,autumn,200,4162,-64.57525738319177
269,ODT,1234,20,autumn,200,4162,-64.5437340714495
270,ODT,1234,20,autumn,200,4162,-64.51253369897903
271,ODT,1234,20,autumn,200,4162,-64.48343271846721
272,ODT,1234,20,autumn,200,4162,-64.45141020567861
273,ODT,1234,20,autumn,200,4162,-64.42467161664113
274,ODT,1234,20,autumn,200,4162,-64.39345709091663
275,ODT,1234,20,autumn,200,4162,-64.37090352646773
400,ODT,1234,20,autumn,200,4162,-64.34043291718854
401,ODT,1234,20,autumn,200,4162,-64.32327220044967
402,ODT,1234,20,autumn,200,4162,-64.29344013632259
403,ODT,1234,20,autumn,200,4162,-64.26405173123445
404,ODT,1234,20,autumn,200,4162,-64.2334720540214
405,ODT,1234,20,autumn,200,4162,-64.20495687720359
406,ODT,1234,20,autumn,200,4162,-64.176774179734
407,ODT,1234,20,autumn,200,4162,-64.15051143761954
408,ODT,1234,20,autumn,200,4162,-64.12303149376223
409,ODT,1234,20,autumn,200,4162,-64.09735044615549
410,ODT,1234,20,autumn,200,4162,-64.07345227460948
411,ODT,1234,20,autumn,200,4162,-64.0500209154097
412,ODT,1234,20,autumn,200,4162,-64.02372873029542
413,ODT,1234,20,autumn,200,4162,-63.99784890875621
414,ODT,1234,20,autumn,200,4162,-63.972186940634735
415,ODT,1234,20,autumn,200,4162,-63.946833877249155
416,ODT,1234,20,autumn,200,4162,-63.92466256688925
417,ODT,1234,20,autumn,200,4162,-63.899890499739925
418,ODT,1234,20,autumn,200,4162,-63.878331458930916
419,ODT,1234,20,autumn,200,4162,-63.85556723864448
420,ODT,1234,20,autumn,200,4162,-63.838808382486164
421,ODT,1234,20,autumn,200,4162,-63.81375895058722
422,ODT,1234,20,autumn,200,4162,-63.79037358967556
423,ODT,1234,20,autumn,200,4162,-63.76584310240411
424,ODT,1234,20,autumn,200,4162,-63.74304687325284
425,ODT,1234,20,autumn,200,4162,-63.72588400414398
426,ODT,1234,20,autumn,200,4162,-63.70344804594237
427,ODT,1234,20,autumn,200,4162,-63.68131469157561
428,ODT,1234,20,autumn,200,4162,-63.660758344293015
429,ODT,1234,20,autumn,200,4162,-63.645773228846906
430,ODT,1234,20,autumn,200,4162,-63.62302332509965
431,ODT,1234,20,autumn,200,4162,-63.601749971356305
432,ODT,1234,20,autumn,200,4162,-63.5833847017276
433,ODT,1234,20,autumn,200,4162,-63.566543849409136
434,ODT,1234,20,autumn,200,4162,-63.547290682043496
435,ODT,1234,20,autumn,200,4162,-63.52824296387409
436,ODT,1234,20,autumn,200,4162,-63.51204906510757
437,ODT,1234,20,autumn,200,4162,-63.49197401698621
438,ODT,1234,20,autumn,200,4162,-63.4736020608629
439,ODT,1234,20,autumn,200,4162,-63.4565634056976
440,ODT,1234,20,autumn,200,4162,-63.43720044355772
441,ODT,1234,20,autumn,200,4162,-63.418130263402034
442,ODT,1234,20,autumn,200,4162,-63.40041601812215
443,ODT,1234,20,autumn,200,4162,-63.38039703777209
444,ODT,1234,20,autumn,200,4162,-63.36307783368916
445,ODT,1234,20,autumn,200,4162,-63.34469505059271
446,ODT,1234,20,autumn,200,4162,-63.326486781836415
447,ODT,1234,20,autumn,200,4162,-63.30844991104723
448,ODT,1234,20,autumn,200,4162,-63.29181283750446
449,ODT,1234,20,autumn,200,4162,-63.27775040323066
450,ODT,1234,20,autumn,200,4162,-63.2638354992982
451,ODT,1234,20,autumn,200,4162,-63.24761165862171
452,ODT,1234,20,autumn,200,4162,-63.2327857732619
453,ODT,1234,20,autumn,200,4162,-63.21796654849444
454,ODT,1234,20,autumn,200,4162,-63.209302968008615
455,ODT,1234,20,autumn,200,4162,-63.19363640168728
456,ODT,1234,20,autumn,200,4162,-63.17578693881543
457,ODT,1234,20,autumn,200,4162,-63.15813095460324
458,ODT,1234,20,autumn,200,4162,-63.14181601316501
459,ODT,1234,20,autumn,200,4162,-63.12572540749223
460,ODT,1234,20,autumn,200,4162,-63.11201792622065
461,ODT,1234,20,autumn,200,4162,-63.096160412392614
462,ODT,1234,20,autumn,200,4162,-63.08160409793851
463,ODT,1234,20,autumn,200,4162,-63.06483525148751
464,ODT,1234,20,autumn,200,4162,-63.04932497599874
465,ODT,1234,20,autumn,200,4162,-63.03509162716965
466,ODT,1234,20,autumn,200,4162,-63.023179413639674
467,ODT,1234,20,autumn,200,4162,-63.01245616644145
468,ODT,1234,20,autumn,200,4162,-62.99975621731164
469,ODT,1234,20,autumn,200,4162,-62.988289209931686
470,ODT,1234,20,autumn,200,4162,-62.97462681494615
471,ODT,1234,20,autumn,200,4162,-62.960133638104836
472,ODT,1234,20,autumn,200,4162,-62.946720508219215
473,ODT,1234,20,autumn,200,4162,-62.93133492468981
474,ODT,1234,20,autumn,200,4162,-62.918235811609385
475,ODT,1234,20,autumn,200,4162,-62.904228673573854
600,ODT,1234,20,autumn,200,4162,-62.891406918811406
601,ODT,1234,20,autumn,200,4162,-62.88079399431482
602,ODT,1234,20,autumn,200,4162,-62.86802403135785
603,ODT,1234,20,autumn,200,4162,-62.85861498624635
604,ODT,1234,20,autumn,200,4162,-62.84623302827475
605,ODT,1234,20,autumn,200,4162,-62.832815446578834
606,ODT,1234,20,autumn,200,4162,-62.82266598999011
607,ODT,1234,20,autumn,200,4162,-62.81262534758589
608,ODT,1234,20,autumn,200,4162,-62.800592750867985
609,ODT,1234,20,autumn,200,4162,-62.78967859371747
610,ODT,1234,20,autumn,200,4162,-62.77885279135951
611,ODT,1234,20,autumn,200,4162,-62.76605268530732
612,ODT,1234,20,autumn,200,4162,-62.754389550980555
613,ODT,1234,20,autumn,200,4162,-62.7418536780025
614,ODT,1234,20,autumn,200,4162,-62.73340688930044
615,ODT,1234,20,autumn,200,4162,-62.72199063506513
616,ODT,1234,20,autumn,200,4162,-62.71369694162672
617,ODT,1234,20,autumn,200,4162,-62.7024252893911
618,ODT,1234,20,autumn,200,4162,-62.691272471191354
619,ODT,1234,20,autumn,200,4162,-62.68024766137345
620,ODT,1234,20,autumn,200,4162,-62.67028441777681
621,ODT,1234,20,autumn,200,4162,-62.66135762039863
622,ODT,1234,20,autumn,200,4162,-62.650569520929295
623,ODT,1234,20,autumn,200,4162,-62.63894386385625
624,ODT,1234,20,autumn,200,4162,-62.63020568141041
625,ODT,1234,20,autumn,200,4162,-62.61872649430636
626,ODT,1234,20,autumn,200,4162,-62.60731562437715
627,ODT,1234,20,autumn,200,4162,-62.59598841866143
628,ODT,1234,20,autumn,200,4162,-62.58662266554038
629,ODT,1234,20,autumn,200,4162,-62.579172987174616
630,ODT,1234,20,autumn,200,4162,-62.569067006452144
631,ODT,1234,20,autumn,200,4162,-62.55809299758687
632,ODT,1234,20,autumn,200,4162,-62.547216146157744
633,ODT,1234,20,autumn,200,4162,-62.53912236713646
634,ODT,1234,20,autumn,200,4162,-62.53298729601142
635,ODT,1234,20,autumn,200,4162,-62.526028494166646
636,ODT,1234,20,autumn,200,4162,-62.51538136617383
637,ODT,1234,20,autumn,200,4162,-62.505849072990024
638,ODT,1234,20,autumn,200,4162,-62.495447119656205
639,ODT,1234,20,autumn,200,4162,-62.48502531137936
640,ODT,1234,20,autumn,200,4162,-62.47474026200902
641,ODT,1234,20,autumn,200,4162,-62.46449193358543
642,ODT,1234,20,autumn,200,4162,-62.454287728274565
643,ODT,1234,20,autumn,200,4162,-62.444182959783184
644,ODT,1234,20,autumn,200,4162,-62.43502957322181
645,ODT,1234,20,autumn,200,4162,-62.425068404701506
646,ODT,1234,20,autumn,200,4162,-62.415181803066744
647,ODT,1234,20,autumn,200,4162,-62.405330678664804
648,ODT,1234,20,autumn,200,4162,-62.3982831377515
649,ODT,1234,20,autumn,200,4162,-62.38773172430059
650,ODT,1234,20,autumn,200,4162,-62.38083348666956
651,ODT,1234,20,autumn,200,4162,-62.37214182763016
652,ODT,1234,20,autumn,200,4162,-62.3626409759356
653,ODT,1234,20,autumn,200,4162,-62.355814087334274
654,ODT,1234,20,autumn,200,4162,-62.346499210344405
655,ODT,1234,20,autumn,200,4162,-62.33806487233317
656,ODT,1234,20,autumn,200,4162,-62.328819831274835
657,ODT,1234,20,autumn,200,4162,-62.32048625295984
658,ODT,1234,20,autumn,200,4162,-62.31139944779363
659,ODT,1234,20,autumn,200,4162,-62.3032299837147
660,ODT,1234,20,autumn,200,4162,-62.2950643311273
661,ODT,1234,20,autumn,200,4162,-62.28868927573803
662,ODT,1234,20,autumn,200,4162,-62.28067564584233
663,ODT,1234,20,autumn,200,4162,-62.2727098846502
664,ODT,1234,20,autumn,200,4162,-62.26648189122736
665,ODT,1234,20,autumn,200,4162,-62.259462311716675
666,ODT,1234,20,autumn,200,4162,-62.250756554310954
667,ODT,1234,20,autumn,200,4162,-62.244689504217305
668,ODT,1234,20,autumn,200,4162,-62.23617299198103
669,ODT,1234,20,autumn,200,4162,-62.23016945515823
670,ODT,1234,20,autumn,200,4162,-62.22172873428457
671,ODT,1234,20,autumn,200,4162,-62.21336940721919
672,ODT,1234,20,autumn,200,4162,-62.2050273244758
673,ODT,1234,20,autumn,200,4162,-62.197602713079775
674,ODT,1234,20,autumn,200,4162,-62.193388493535274
675,ODT,1234,20,autumn,200,4162,-62.18605310299727
800,ODT,1234,20,autumn,200,4162,-62.180353395243095
801,ODT,1234,20,autumn,200,4162,-62.17702055770542
802,ODT,1234,20,autumn,200,4162,-62.172119671906955
803,ODT,1234,20,autumn,200,4162,-62.16962877581161
804,ODT,1234,20,autumn,200,4162,-62.16173650743927
805,ODT,1234,20,autumn,200,4162,-62.154625793175725
806,ODT,1234,20,autumn,200,4162,-62.14835529626116
807,ODT,1234,20,autumn,200,4162,-62.14290429286921
808,ODT,1234,20,autumn,200,4162,-62.135915031325
809,ODT,1234,20,autumn,200,4162,-62.12821028250103
810,ODT,1234,20,autumn,200,4162,-62.12288584827383
811,ODT,1234,20,autumn,200,4162,-62.115231167126765
812,ODT,1234,20,autumn,200,4162,-62.10841210565966
813,ODT,1234,20,autumn,200,4162,-62.10088406940625
814,ODT,1234,20,autumn,200,4162,-62.09339605503355
815,ODT,1234,20,autumn,200,4162,-62.08673098432962
816,ODT,1234,20,autumn,200,4162,-62.07935798197985
817,ODT,1234,20,autumn,200,4162,-62.07271797798251
818,ODT,1234,20,autumn,200,4162,-62.06619898090469
819,ODT,1234,20,autumn,200,4162,-62.06044108966739
820,ODT,1234,20,autumn,200,4162,-62.05391221116223
821,ODT,1234,20,autumn,200,4162,-62.048973716318265
822,ODT,1234,20,autumn,200,4162,-62.04259425675321
823,ODT,1234,20,autumn,200,4162,-62.03550178565242
824,ODT,1234,20,autumn,200,4162,-62.03065731978183
825,ODT,1234,20,autumn,200,4162,-62.02435137093376
826,ODT,1234,20,autumn,200,4162,-62.01883633676599
827,ODT,1234,20,autumn,200,4162,-62.01336727226503
828,ODT,1234,20,autumn,200,4162,-62.006471697543056
829,ODT,1234,20,autumn,200,4162,-61.99961959018523
830,ODT,1234,20,autumn,200,4162,-61.9927947270389
831,ODT,1234,20,autumn,200,4162,-61.98672888968979
832,ODT,1234,20,autumn,200,4162,-61.9814268928259
833,ODT,1234,20,autumn,200,4162,-61.97826189349401
834,ODT,1234,20,autumn,200,4162,-61.97376338769997
835,ODT,1234,20,autumn,200,4162,-61.96780089411962
836,ODT,1234,20,autumn,200,4162,-61.96120425522412
837,ODT,1234,20,autumn,200,4162,-61.95606579978544
838,ODT,1234,20,autumn,200,4162,-61.94951878674203
839,ODT,1234,20,autumn,200,4162,-61.943699697474564
840,ODT,1234,20,autumn,200,4162,-61.937254183076234
841,ODT,1234,20,autumn,200,4162,-61.93151489745616
842,ODT,1234,20,autumn,200,4162,-61.92511306824445
843,ODT,1234,20,autumn,200,4162,-61.918723636421994
844,ODT,1234,20,autumn,200,4162,-61.91303022158174
845,ODT,1234,20,autumn,200,4162,-61.908137684434436
846,ODT,1234,20,autumn,200,4162,-61.90188604902393
847,ODT,1234,20,autumn,200,4162,-61.89563327011279
848,ODT,1234,20,autumn,200,4162,-61.88945589483275
849,ODT,1234,20,autumn,200,4162,-61.88539385188592
850,ODT,1234,20,autumn,200,4162,-61.880647613333416
851,ODT,1234,20,autumn,200,4162,-61.87454987335113
852,ODT,1234,20,autumn,200,4162,-61.86848344855619
853,ODT,1234,20,autumn,200,4162,-61.86243553020671
854,ODT,1234,20,autumn,200,4162,-61.857109017362404
855,ODT,1234,20,autumn,200,4162,-61.852502811929185
856,ODT,1234,20,autumn,200,4162,-61.84723935761133
857,ODT,1234,20,autumn,200,4162,-61.8420076491678
858,ODT,1234,20,autumn,200,4162,-61.83616709561255
859,ODT,1234,20,autumn,200,4162,-61.83030135716758
860,ODT,1234,20,autumn,200,4162,-61.825826310583736
861,ODT,1234,20,autumn,200,4162,-61.82335463115245
862,ODT,1234,20,autumn,200,4162,-61.81762856051882
863,ODT,1234,20,autumn,200,4162,-61.81190294861572
864,ODT,1234,20,autumn,200,4162,-61.80622033844672
865,ODT,1234,20,autumn,200,4162,-61.8025619582665
866,ODT,1234,20,autumn,200,4162,-61.79689267447874
867,ODT,1234,20,autumn,200,4162,-61.79261185015437
868,ODT,1234,20,autumn,200,4162,-61.78705524259378
869,ODT,1234,20,autumn,200,4162,-61.7834739243996
870,ODT,1234,20,autumn,200,4162,-61.777974963239664
871,ODT,1234,20,autumn,200,4162,-61.77253663800879
872,ODT,1234,20,autumn,200,4162,-61.76706731902249
873,ODT,1234,20,autumn,200,4162,-61.76166197607199
874,ODT,1234,20,autumn,200,4162,-61.75624554927907
875,ODT,1234,20,autumn,200,4162,-61.75149147137031
1000,ODT,1234,20,autumn,200,4162,-61.746130171502024
1001,ODT,1234,20,autumn,200,4162,-61.74209142570231
1002,ODT,1234,20,autumn,200,4162,-61.73870505840572
1003,ODT,1234,20,autumn,200,4162,-61.73338178022939
1004,ODT,1234,20,autumn,200,4162,-61.7300385093314
1005,ODT,1234,20,autumn,200,4162,-61.72480223397447
1006,ODT,1234,20,autumn,200,4162,-61.71957639487236
1007,ODT,1234,20,autumn,200,4162,-61.71502074585908
1008,ODT,1234,20,autumn,200,4162,-61.71047026114694
1009,ODT,1234,20,autumn,200,4162,-61.70533786617363
1010,ODT,1234,20,autumn,200,4162,-61.70208715216193
1011,ODT,1234,20,autumn,200,4162,-61.698273612818895
1012,ODT,1234,20,autumn,200,4162,-61.694438175412614
1013,ODT,1234,20,autumn,200,4162,-61.689392745918205
1014,ODT,1234,20,autumn,200,4162,-61.68441171797566
1015,ODT,1234,20,autumn,200,4162,-61.679455846739884
1016,ODT,1234,20,autumn,200,4162,-61.6745107784501
1017,ODT,1234,20,autumn,200,4162,-61.67018282317188
1018,ODT,1234,20,autumn,200,4162,-61.665281353883415
1019,ODT,1234,20,autumn,200,4162,-61.66037074625281
1020,ODT,1234,20,autumn,200,4162,-61.655512483754705
1021,ODT,1234,20,autumn,200,4162,-61.651269154690425
1022,ODT,1234,20,autumn,200,4162,-61.64706833909137
1023,ODT,1234,20,autumn,200,4162,-61.64229309033132
1024,ODT,1234,20,autumn,200,4162,-61.63817287974921
1025,ODT,1234,20,autumn,200,4162,-61.634029030605845
1026,ODT,1234,20,autumn,200,4162,-61.629307110345174
1027,ODT,1234,20,autumn,200,4162,-61.62518169959317
1028,ODT,1234,20,autumn,200,4162,-61.62169871798053
1029,ODT,1234,20,autumn,200,4162,-61.61761224889437
1030,ODT,1234,20,autumn,200,4162,-61.613003680923704
1031,ODT,1234,20,autumn,200,4162,-61.61017399521079
1032,ODT,1234,20,autumn,200,4162,-61.60556803115224
1033,ODT,1234,20,autumn,200,4162,-61.602177101379354
1034,ODT,1234,20,autumn,200,4162,-61.59875981576403
1035,ODT,1234,20,autumn,200,4162,-61.5942396985608
1036,ODT,1234,20,autumn,200,4162,-61.59089350039016
1037,ODT,1234,20,autumn,200,4162,-61.58757137795947
1038,ODT,1234,20,autumn,200,4162,-61.58306891238353
1039,ODT,1234,20,autumn,200,4162,-61.57918454276925
1040,ODT,1234,20,autumn,200,4162,-61.575346260972054
1041,ODT,1234,20,autumn,200,4162,-61.570931240174765
1042,ODT,1234,20,autumn,200,4162,-61.566529124291506
1043,ODT,1234,20,autumn,200,4162,-61.562147104910856
1044,ODT,1234,20,autumn,200,4162,-61.557786373420605
1045,ODT,1234,20,autumn,200,4162,-61.5545964407633
1046,ODT,1234,20,autumn,200,4162,-61.551421449242554
1047,ODT,1234,20,autumn,200,4162,-61.54715141708015
1048,ODT,1234,20,autumn,200,4162,-61.5445963170425
1049,ODT,1234,20,autumn,200,4162,-61.54147568727052
1050,ODT,1234,20,autumn,200,4162,-61.53779189448777
1051,ODT,1234,20,autumn,200,4162,-61.53470146305397
1052,ODT,1234,20,autumn,200,4162,-61.530493576707975
1053,ODT,1234,20,autumn,200,4162,-61.52800999628184
1054,ODT,1234,20,autumn,200,4162,-61.526064975227236
1055,ODT,1234,20,autumn,200,4162,-61.521879134232776
1056,ODT,1234,20,autumn,200,4162,-61.51886047606539
1057,ODT,1234,20,autumn,200,4162,-61.51527461528851
1058,ODT,1234,20,autumn,200,4162,-61.51229355370053
1059,ODT,1234,20,autumn,200,4162,-61.50930851167258
1060,ODT,1234,20,autumn,200,4162,-61.506321161300725
1061,ODT,1234,20,autumn,200,4162,-61.50336574585853
1062,ODT,1234,20,autumn,200,4162,-61.49986414574048
1063,ODT,1234,20,autumn,200,4162,-61.4958169871254
1064,ODT,1234,20,autumn,200,4162,-61.49291116359273
1065,ODT,1234,20,autumn,200,4162,-61.49056633815595
1066,ODT,1234,20,autumn,200,4162,-61.48768526248913
1067,ODT,1234,20,autumn,200,4162,-61.48374374785993
1068,ODT,1234,20,autumn,200,4162,-61.47977845817527
1069,ODT,1234,20,autumn,200,4162,-61.47584594479551
1070,ODT,1234,20,autumn,200,4162,-61.471927963147536
1071,ODT,1234,20,autumn,200,4162,-61.46857309631872
1072,ODT,1234,20,autumn,200,4162,-61.46470050842304
1073,ODT,1234,20,autumn,200,4162,-61.46245925877279
1074,ODT,1234,20,autumn,200,4162,-61.4596860345118
1075,ODT,1234,20,autumn,200,4162,-61.45692954214464
1200,ODT,1234,20,autumn,200,4162,-61.45309145938425
1201,ODT,1234,20,autumn,200,4162,-61.451407691650935
1202,ODT,1234,20,autumn,200,4162,-61.447599240643946
1203,ODT,1234,20,autumn,200,4162,-61.444873020753654
1204,ODT,1234,20,autumn,200,4162,-61.44110607928211
1205,ODT,1234,20,autumn,200,4162,-61.43841613504605
1206,ODT,1234,20,autumn,200,4162,-61.43573781043951
1207,ODT,1234,20,autumn,200,4162,-61.43253626163066
1208,ODT,1234,20,autumn,200,4162,-61.42988322679146
1209,ODT,1234,20,autumn,200,4162,-61.42724157836789
1210,ODT,1234,20,autumn,200,4162,-61.42461846219229
1211,ODT,1234,20,autumn,200,4162,-61.42200646183697
1212,ODT,1234,20,autumn,200,4162,-61.418855827533804
1213,ODT,1234,20,autumn,200,4162,-61.41521396222655
1214,ODT,1234,20,autumn,200,4162,-61.41314810611442
1215,ODT,1234,20,autumn,200,4162,-61.410575493731564
1216,ODT,1234,20,autumn,200,4162,-61.406965240511504
1217,ODT,1234,20,autumn,200,4162,-61.40495739447766
1218,ODT,1234,20,autumn,200,4162,-61.40139843961319
1219,ODT,1234,20,autumn,200,4162,-61.39834139749773
