episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
240,ODT,1234,20,winter,200,4117,-66.60913077849803
241,ODT,1234,20,winter,200,4117,-66.57191688322132
242,ODT,1234,20,winter,200,4117,-66.53548994276744
243,ODT,1234,20,winter,200,4117,-66.50760095737924
244,ODT,1234,20,winter,200,4117,-66.46629956842564
245,ODT,1234,20,winter,200,4117,-66.43099960913723
246,ODT,1234,20,winter,200,4117,-66.39930052823102
247,ODT,1234,20,winter,200,4117,-66.37857951637537
248,ODT,1234,20,winter,200,4117,-66.34466543791366
249,ODT,1234,20,winter,200,4117,-66.31162990813431
250,ODT,1234,20,winter,200,4117,-66.28175779701921
251,ODT,1234,20,winter,200,4117,-66.2521195105414
252,ODT,1234,20,winter,200,4117,-66.22578209488165
253,ODT,1234,20,winter,200,4117,-66.19978770457107
254,ODT,1234,20,winter,200,4117,-66.17681647596729
255,ODT,1234,20,winter,200,4117,-66.14924439688129
256,ODT,1234,20,winter,200,4117,-66.12204232717417
257,ODT,1234,20,winter,200,4117,-66.09266576551863
258,ODT,1234,20,winter,200,4117,-66.06350615545352
259,ODT,1234,20,winter,200,4117,-66.02771363784824
260,ODT,1234,20,winter,200,4117,-66.00006576382063
261,ODT,1234,20,winter,200,4117,-65.97506648322427
262,ODT,1234,20,winter,200,4117,-65.96670021249918
263,ODT,1234,20,winter,200,4117,-65.9514922346212
264,ODT,1234,20,winter,200,4117,-65.93442545593497
265,ODT,1234,20,winter,200,4117,-65.90571613799254
266,ODT,1234,20,winter,200,4117,-65.87756784373687
267,ODT,1234,20,winter,200,4117,-65.85203841764908
268,ODT,1234,20,winter,200,4117,-65.82231762746147
269,ODT,1234,20,winter,200,4117,-65.7975876446854
270,ODT,1234,20,winter,200,4117,-65.76874651277615
271,ODT,1234,20,winter,200,4117,-65.74023469646534
272,ODT,1234,20,winter,200,4117,-65.71419406784287
273,ODT,1234,20,winter,200,4117,-65.68868142625311
274,ODT,1234,20,winter,200,4117,-65.66566767984354
275,ODT,1234,20,winter,200,4117,-65.64526050873526
400,ODT,1234,20,winter,200,4117,-65.62064557081791
401,ODT,1234,20,winter,200,4117,-65.60275072905124
402,ODT,1234,20,winter,200,4117,-65.57861683803947
403,ODT,1234,20,winter,200,4117,-65.55481350442733
404,ODT,1234,20,winter,200,4117,-65.52911146484166
405,ODT,1234,20,winter,200,4117,-65.50788615493977
406,ODT,1234,20,winter,200,4117,-65.48704191904545
407,ODT,1234,20,winter,200,4117,-65.46853190344534
408,ODT,1234,20,winter,200,4117,-65.450392898567
409,ODT,1234,20,winter,200,4117,-65.43037720220767
410,ODT,1234,20,winter,200,4117,-65.41058014596271
411,ODT,1234,20,winter,200,4117,-65.39284181403589
412,ODT,1234,20,winter,200,4117,-65.37552793849264
413,ODT,1234,20,winter,200,4117,-65.3542094781081
414,ODT,1234,20,winter,200,4117,-65.33329383285721
415,ODT,1234,20,winter,200,4117,-65.31268865413472
416,ODT,1234,20,winter,200,4117,-65.29035980487913
417,ODT,1234,20,winter,200,4117,-65.27415410673964
418,ODT,1234,20,winter,200,4117,-65.25192346871084
419,ODT,1234,20,winter,200,4117,-65.23015868949487
420,ODT,1234,20,winter,200,4117,-65.21076448823975
421,ODT,1234,20,winter,200,4117,-65.19159347916039
422,ODT,1234,20,winter,200,4117,-65.17461734022882
423,ODT,1234,20,winter,200,4117,-65.1538897808065
424,ODT,1234,20,winter,200,4117,-65.13691765968152
425,ODT,1234,20,winter,200,4117,-65.12429246571128
426,ODT,1234,20,winter,200,4117,-65.1079614204649
427,ODT,1234,20,winter,200,4117,-65.09181429672363
428,ODT,1234,20,winter,200,4117,-65.07215173055886
429,ODT,1234,20,winter,200,4117,-65.0526196229606
430,ODT,1234,20,winter,200,4117,-65.03698129801508
431,ODT,1234,20,winter,200,4117,-65.02164592918385
432,ODT,1234,20,winter,200,4117,-65.00641713109894
433,ODT,1234,20,winter,200,4117,-64.99311851509664
434,ODT,1234,20,winter,200,4117,-64.97986753633886
435,ODT,1234,20,winter,200,4117,-64.96668304387114
436,ODT,1234,20,winter,200,4117,-64.95190585398568
437,ODT,1234,20,winter,200,4117,-64.93900013133285
438,ODT,1234,20,winter,200,4117,-64.92444613462773
439,ODT,1234,20,winter,200,4117,-64.90824887971594
440,ODT,1234,20,winter,200,4117,-64.89395437308173
441,ODT,1234,20,winter,200,4117,-64.88170063866522
442,ODT,1234,20,winter,200,4117,-64.86971728918886
443,ODT,1234,20,winter,200,4117,-64.85616033879441
444,ODT,1234,20,winter,200,4117,-64.83921674153514
445,ODT,1234,20,winter,200,4117,-64.82592316150476
446,ODT,1234,20,winter,200,4117,-64.80949142498217
447,ODT,1234,20,winter,200,4117,-64.79307170684682
448,ODT,1234,20,winter,200,4117,-64.78027232971617
449,ODT,1234,20,winter,200,4117,-64.76913142128545
450,ODT,1234,20,winter,200,4117,-64.75792175735054
451,ODT,1234,20,winter,200,4117,-64.74369287248804
452,ODT,1234,20,winter,200,4117,-64.72964464731659
453,ODT,1234,20,winter,200,4117,-64.7174464030475
454,ODT,1234,20,winter,200,4117,-64.70695260898667
455,ODT,1234,20,winter,200,4117,-64.69493065933285
456,ODT,1234,20,winter,200,4117,-64.68138477082366
457,ODT,1234,20,winter,200,4117,-64.66806102631752
458,ODT,1234,20,winter,200,4117,-64.65473728192747
459,ODT,1234,20,winter,200,4117,-64.64161766176875
460,ODT,1234,20,winter,200,4117,-64.6300884855217
461,ODT,1234,20,winter,200,4117,-64.61879021171384
462,ODT,1234,20,winter,200,4117,-64.60440276500393
463,ODT,1234,20,winter,200,4117,-64.59293734155283
464,ODT,1234,20,winter,200,4117,-64.58322271824095
465,ODT,1234,20,winter,200,4117,-64.57081782612778
466,ODT,1234,20,winter,200,4117,-64.55834986289968
467,ODT,1234,20,winter,200,4117,-64.54884571207239
468,ODT,1234,20,winter,200,4117,-64.53823259710957
469,ODT,1234,20,winter,200,4117,-64.52776099493892
470,ODT,1234,20,winter,200,4117,-64.51562467003731
471,ODT,1234,20,winter,200,4117,-64.50527787723895
472,ODT,1234,20,winter,200,4117,-64.49359379454215
473,ODT,1234,20,winter,200,4117,-64.4833255311908
474,ODT,1234,20,winter,200,4117,-64.47328598004974
475,ODT,1234,20,winter,200,4117,-64.46626298247142
600,ODT,1234,20,winter,200,4117,-64.45910461522068
601,ODT,1234,20,winter,200,4117,-64.44756746331382
602,ODT,1234,20,winter,200,4117,-64.43931587418251
603,ODT,1234,20,winter,200,4117,-64.42965662679933
604,ODT,1234,20,winter,200,4117,-64.42008701623926
605,ODT,1234,20,winter,200,4117,-64.4090137409499
606,ODT,1234,20,winter,200,4117,-64.3982718811182
607,ODT,1234,20,winter,200,4117,-64.3876137453428
608,ODT,1234,20,winter,200,4117,-64.37709779983146
609,ODT,1234,20,winter,200,4117,-64.3665591838965
610,ODT,1234,20,winter,200,4117,-64.35750426414067
611,ODT,1234,20,winter,200,4117,-64.3471582181475
612,ODT,1234,20,winter,200,4117,-64.33822215318484
613,ODT,1234,20,winter,200,4117,-64.3264212190722
614,ODT,1234,20,winter,200,4117,-64.31473153213364
615,ODT,1234,20,winter,200,4117,-64.30601038775194
616,ODT,1234,20,winter,200,4117,-64.29874265243912
617,ODT,1234,20,winter,200,4117,-64.28874292978593
618,ODT,1234,20,winter,200,4117,-64.28150199295737
619,ODT,1234,20,winter,200,4117,-64.27041946804974
620,ODT,1234,20,winter,200,4117,-64.26216176240217
621,ODT,1234,20,winter,200,4117,-64.25392923671876
622,ODT,1234,20,winter,200,4117,-64.24711560068405
623,ODT,1234,20,winter,200,4117,-64.23772137201738
624,ODT,1234,20,winter,200,4117,-64.22830571419122
625,ODT,1234,20,winter,200,4117,-64.22167074975742
626,ODT,1234,20,winter,200,4117,-64.21499095742664
627,ODT,1234,20,winter,200,4117,-64.20686721307419
628,ODT,1234,20,winter,200,4117,-64.19896647370638
629,ODT,1234,20,winter,200,4117,-64.1898671873064
630,ODT,1234,20,winter,200,4117,-64.18471150876499
631,ODT,1234,20,winter,200,4117,-64.17840194905627
632,ODT,1234,20,winter,200,4117,-64.16959587489927
633,ODT,1234,20,winter,200,4117,-64.16205406913438
634,ODT,1234,20,winter,200,4117,-64.15332677230471
635,ODT,1234,20,winter,200,4117,-64.14333212248866
636,ODT,1234,20,winter,200,4117,-64.13466101884738
637,ODT,1234,20,winter,200,4117,-64.12610031060377
638,ODT,1234,20,winter,200,4117,-64.12119052115699
639,ODT,1234,20,winter,200,4117,-64.1125964623955
640,ODT,1234,20,winter,200,4117,-64.10525009259237
641,ODT,1234,20,winter,200,4117,-64.098248926419
642,ODT,1234,20,winter,200,4117,-64.09129134061077
643,ODT,1234,20,winter,200,4117,-64.08438708163919
644,ODT,1234,20,winter,200,4117,-64.07510827199488
645,ODT,1234,20,winter,200,4117,-64.06951738837937
646,ODT,1234,20,winter,200,4117,-64.06141056166595
647,ODT,1234,20,winter,200,4117,-64.05464496831331
648,ODT,1234,20,winter,200,4117,-64.0479175482791
649,ODT,1234,20,winter,200,4117,-64.042337247871
650,ODT,1234,20,winter,200,4117,-64.0379038612018
651,ODT,1234,20,winter,200,4117,-64.0289152588324
652,ODT,1234,20,winter,200,4117,-64.01876628549928
653,ODT,1234,20,winter,200,4117,-64.01091823140983
654,ODT,1234,20,winter,200,4117,-64.0054532507609
655,ODT,1234,20,winter,200,4117,-63.99797647039801
656,ODT,1234,20,winter,200,4117,-63.993892376586885
657,ODT,1234,20,winter,200,4117,-63.98875804589467
658,ODT,1234,20,winter,200,4117,-63.981293737022234
659,ODT,1234,20,winter,200,4117,-63.97730900867831
660,ODT,1234,20,winter,200,4117,-63.972350765267834
661,ODT,1234,20,winter,200,4117,-63.966144628585496
662,ODT,1234,20,winter,200,4117,-63.961174815681005
663,ODT,1234,20,winter,200,4117,-63.95402796493917
664,ODT,1234,20,winter,200,4117,-63.95013327677127
665,ODT,1234,20,winter,200,4117,-63.94534770188613
666,ODT,1234,20,winter,200,4117,-63.93806595220149
667,ODT,1234,20,winter,200,4117,-63.93093838901078
668,ODT,1234,20,winter,200,4117,-63.92620845620944
669,ODT,1234,20,winter,200,4117,-63.918143466547576
670,ODT,1234,20,winter,200,4117,-63.91347535687956
671,ODT,1234,20,winter,200,4117,-63.90550632782762
672,ODT,1234,20,winter,200,4117,-63.898763688593476
673,ODT,1234,20,winter,200,4117,-63.891956764461206
674,ODT,1234,20,winter,200,4117,-63.8842300182295
675,ODT,1234,20,winter,200,4117,-63.880963842355584
800,ODT,1234,20,winter,200,4117,-63.874426031423816
801,ODT,1234,20,winter,200,4117,-63.86880293507823
802,ODT,1234,20,winter,200,4117,-63.864423557594556
803,ODT,1234,20,winter,200,4117,-63.861235912567224
804,ODT,1234,20,winter,200,4117,-63.85473974382246
805,ODT,1234,20,winter,200,4117,-63.84944576904678
806,ODT,1234,20,winter,200,4117,-63.841989425866444
807,ODT,1234,20,winter,200,4117,-63.836641024471334
808,ODT,1234,20,winter,200,4117,-63.829341328279604
809,ODT,1234,20,winter,200,4117,-63.82406727370098
810,ODT,1234,20,winter,200,4117,-63.81783978329115
811,ODT,1234,20,winter,200,4117,-63.811645765275976
812,ODT,1234,20,winter,200,4117,-63.8054706572102
813,ODT,1234,20,winter,200,4117,-63.80026592460933
814,ODT,1234,20,winter,200,4117,-63.79318755065158
815,ODT,1234,20,winter,200,4117,-63.78818023631933
816,ODT,1234,20,winter,200,4117,-63.78218162041985
817,ODT,1234,20,winter,200,4117,-63.77830735372053
818,ODT,1234,20,winter,200,4117,-63.77550896041584
819,ODT,1234,20,winter,200,4117,-63.76957973264582
820,ODT,1234,20,winter,200,4117,-63.76375202343382
821,ODT,1234,20,winter,200,4117,-63.75786970889202
822,ODT,1234,20,winter,200,4117,-63.75415345555611
823,ODT,1234,20,winter,200,4117,-63.74938340996718
824,ODT,1234,20,winter,200,4117,-63.7445917213417
825,ODT,1234,20,winter,200,4117,-63.73992349748429
826,ODT,1234,20,winter,200,4117,-63.735254585383814
827,ODT,1234,20,winter,200,4117,-63.72864919395822
828,ODT,1234,20,winter,200,4117,-63.7240365379816
829,ODT,1234,20,winter,200,4117,-63.71942863564445
830,ODT,1234,20,winter,200,4117,-63.71482200234015
831,ODT,1234,20,winter,200,4117,-63.71035595458703
832,ODT,1234,20,winter,200,4117,-63.70684262699553
833,ODT,1234,20,winter,200,4117,-63.7033500883247
834,ODT,1234,20,winter,200,4117,-63.6989282014577
835,ODT,1234,20,winter,200,4117,-63.69348473795679
836,ODT,1234,20,winter,200,4117,-63.690060350548706
837,ODT,1234,20,winter,200,4117,-63.68460448793875
838,ODT,1234,20,winter,200,4117,-63.680088520404695
839,ODT,1234,20,winter,200,4117,-63.67487758700998
840,ODT,1234,20,winter,200,4117,-63.67053480434032
841,ODT,1234,20,winter,200,4117,-63.66629634474946
842,ODT,1234,20,winter,200,4117,-63.66205521795084
843,ODT,1234,20,winter,200,4117,-63.65786548395071
844,ODT,1234,20,winter,200,4117,-63.65450914636739
845,ODT,1234,20,winter,200,4117,-63.64942683784819
846,ODT,1234,20,winter,200,4117,-63.64419221275399
847,ODT,1234,20,winter,200,4117,-63.64006699442586
848,ODT,1234,20,winter,200,4117,-63.63685470491954
849,ODT,1234,20,winter,200,4117,-63.63282612759464
850,ODT,1234,20,winter,200,4117,-63.62965410082383
851,ODT,1234,20,winter,200,4117,-63.62360009630913
852,ODT,1234,20,winter,200,4117,-63.618620857398916
853,ODT,1234,20,winter,200,4117,-63.61360552539389
854,ODT,1234,20,winter,200,4117,-63.61052063200477
855,ODT,1234,20,winter,200,4117,-63.607550486173515
856,ODT,1234,20,winter,200,4117,-63.60363180858792
857,ODT,1234,20,winter,200,4117,-63.598867939443515
858,ODT,1234,20,winter,200,4117,-63.59493243299924
859,ODT,1234,20,winter,200,4117,-63.59111075859188
860,ODT,1234,20,winter,200,4117,-63.586280422234466
861,ODT,1234,20,winter,200,4117,-63.58347826596572
862,ODT,1234,20,winter,200,4117,-63.5796887101612
863,ODT,1234,20,winter,200,4117,-63.57412454219848
864,ODT,1234,20,winter,200,4117,-63.56934605821567
865,ODT,1234,20,winter,200,4117,-63.56565741259454
866,ODT,1234,20,winter,200,4117,-63.5627427973703
867,ODT,1234,20,winter,200,4117,-63.55818618269736
868,ODT,1234,20,winter,200,4117,-63.55548990327298
869,ODT,1234,20,winter,200,4117,-63.55097684365746
870,ODT,1234,20,winter,200,4117,-63.5482909669832
871,ODT,1234,20,winter,200,4117,-63.54381548949774
872,ODT,1234,20,winter,200,4117,-63.54026305365926
873,ODT,1234,20,winter,200,4117,-63.5357945486449
874,ODT,1234,20,winter,200,4117,-63.532242527414674
875,ODT,1234,20,winter,200,4117,-63.53045555129267
1000,ODT,1234,20,winter,200,4117,-63.52606217904266
1001,ODT,1234,20,winter,200,4117,-63.52069141023258
1002,ODT,1234,20,winter,200,4117,-63.51799138096132
1003,ODT,1234,20,winter,200,4117,-63.51367790152779
1004,ODT,1234,20,winter,200,4117,-63.51031441287536
1005,ODT,1234,20,winter,200,4117,-63.50780328614243
1006,ODT,1234,20,winter,200,4117,-63.50528742970249
1007,ODT,1234,20,winter,200,4117,-63.501875889602005
1008,ODT,1234,20,winter,200,4117,-63.4993637475984
1009,ODT,1234,20,winter,200,4117,-63.49586074278562
1010,ODT,1234,20,winter,200,4117,-63.490706840999884
1011,ODT,1234,20,winter,200,4117,-63.4874252685494
1012,ODT,1234,20,winter,200,4117,-63.484159707272454
1013,ODT,1234,20,winter,200,4117,-63.480920214866664
1014,ODT,1234,20,winter,200,4117,-63.478502875807
1015,ODT,1234,20,winter,200,4117,-63.474422374940296
1016,ODT,1234,20,winter,200,4117,-63.47198484936904
1017,ODT,1234,20,winter,200,4117,-63.468040650370206
1018,ODT,1234,20,winter,200,4117,-63.464889891475906
1019,ODT,1234,20,winter,200,4117,-63.460932785816475
1020,ODT,1234,20,winter,200,4117,-63.45776660093815
1021,ODT,1234,20,winter,200,4117,-63.45461883327423
1022,ODT,1234,20,winter,200,4117,-63.44985320808121
1023,ODT,1234,20,winter,200,4117,-63.44670163470967
1024,ODT,1234,20,winter,200,4117,-63.44350212112235
1025,ODT,1234,20,winter,200,4117,-63.441234911550495
1026,ODT,1234,20,winter,200,4117,-63.437208974625015
1027,ODT,1234,20,winter,200,4117,-63.43411902403331
1028,ODT,1234,20,winter,200,4117,-63.43185136918527
1029,ODT,1234,20,winter,200,4117,-63.42868325870831
1030,ODT,1234,20,winter,200,4117,-63.42568260074511
1031,ODT,1234,20,winter,200,4117,-63.4219010462264
1032,ODT,1234,20,winter,200,4117,-63.418885831988504
1033,ODT,1234,20,winter,200,4117,-63.41502570069063
1034,ODT,1234,20,winter,200,4117,-63.41048493726076
1035,ODT,1234,20,winter,200,4117,-63.407565339402744
1036,ODT,1234,20,winter,200,4117,-63.404647189248664
1037,ODT,1234,20,winter,200,4117,-63.40002413473016
1038,ODT,1234,20,winter,200,4117,-63.397042023299704
1039,ODT,1234,20,winter,200,4117,-63.39421034837544
1040,ODT,1234,20,winter,200,4117,-63.391303224034814
1041,ODT,1234,20,winter,200,4117,-63.38770616157396
1042,ODT,1234,20,winter,200,4117,-63.385623463137975
1043,ODT,1234,20,winter,200,4117,-63.381981481831055
1044,ODT,1234,20,winter,200,4117,-63.37994041248741
1045,ODT,1234,20,winter,200,4117,-63.37718083955015
1046,ODT,1234,20,winter,200,4117,-63.37432056877112
1047,ODT,1234,20,winter,200,4117,-63.371601687098185
1048,ODT,1234,20,winter,200,4117,-63.36871294225454
1049,ODT,1234,20,winter,200,4117,-63.36679447748375
1050,ODT,1234,20,winter,200,4117,-63.364025143797306
1051,ODT,1234,20,winter,200,4117,-63.36127567943942
1052,ODT,1234,20,winter,200,4117,-63.359346874607255
1053,ODT,1234,20,winter,200,4117,-63.35581006631537
1054,ODT,1234,20,winter,200,4117,-63.3538531236967
1055,ODT,1234,20,winter,200,4117,-63.35192932823885
1056,ODT,1234,20,winter,200,4117,-63.350036319595304
1057,ODT,1234,20,winter,200,4117,-63.34588380862831
1058,ODT,1234,20,winter,200,4117,-63.34322033199357
1059,ODT,1234,20,winter,200,4117,-63.341400646017064
1060,ODT,1234,20,winter,200,4117,-63.33954868208281
1061,ODT,1234,20,winter,200,4117,-63.337704413337136
1062,ODT,1234,20,winter,200,4117,-63.33586925480178
1063,ODT,1234,20,winter,200,4117,-63.33329165559848
1064,ODT,1234,20,winter,200,4117,-63.331474489294216
1065,ODT,1234,20,winter,200,4117,-63.328884952398965
1066,ODT,1234,20,winter,200,4117,-63.32547743229303
1067,ODT,1234,20,winter,200,4117,-63.322134870055685
1068,ODT,1234,20,winter,200,4117,-63.32035806632661
1069,ODT,1234,20,winter,200,4117,-63.31784910295791
1070,ODT,1234,20,winter,200,4117,-63.31531733475074
1071,ODT,1234,20,winter,200,4117,-63.31270864960175
1072,ODT,1234,20,winter,200,4117,-63.30947586901525
1073,ODT,1234,20,winter,200,4117,-63.3070129103822
1074,ODT,1234,20,winter,200,4117,-63.304546149242
1075,ODT,1234,20,winter,200,4117,-63.30207179009785
1200,ODT,1234,20,winter,200,4117,-63.30028250185958
1201,ODT,1234,20,winter,200,4117,-63.297733688697505
1202,ODT,1234,20,winter,200,4117,-63.295922186485576
1203,ODT,1234,20,winter,200,4117,-63.2942486669217
1204,ODT,1234,20,winter,200,4117,-63.29180997849713
1205,ODT,1234,20,winter,200,4117,-63.287959049864554
1206,ODT,1234,20,winter,200,4117,-63.28550794832189
1207,ODT,1234,20,winter,200,4117,-63.283110826794115
1208,ODT,1234,20,winter,200,4117,-63.27997719697089
1209,ODT,1234,20,winter,200,4117,-63.278314249360875
1210,ODT,1234,20,winter,200,4117,-63.2766077048757
1211,ODT,1234,20,winter,200,4117,-63.274332908461176
1212,ODT,1234,20,winter,200,4117,-63.27269612207211
1213,ODT,1234,20,winter,200,4117,-63.27113989230761
1214,ODT,1234,20,winter,200,4117,-63.2681125251339
1215,ODT,1234,20,winter,200,4117,-63.26655826427386
1216,ODT,1234,20,winter,200,4117,-63.26490371398561
1217,ODT,1234,20,winter,200,4117,-63.26256503119667
1218,ODT,1234,20,winter,200,4117,-63.261010505148924
1219,ODT,1234,20,winter,200,4117,-63.25937867348357
1220,ODT,1234,20,winter,200,4117,-63.25787806463691
1221,ODT,1234,20,winter,200,4117,-63.25492459061635
1222,ODT,1234,20,winter,200,4117,-63.25198791932888
1223,ODT,1234,20,winter,200,4117,-63.248368665287344
1224,ODT,1234,20,winter,200,4117,-63.246904438842506
1225,ODT,1234,20,winter,200,4117,-63.245322411096375
1226,ODT,1234,20,winter,200,4117,-63.24301929380633
1227,ODT,1234,20,winter,200,4117,-63.24149786590836
1228,ODT,1234,20,winter,200,4117,-63.23864174261687
1229,ODT,1234,20,winter,200,4117,-63.23645650768551
1230,ODT,1234,20,winter,200,4117,-63.23431721716664
1231,ODT,1234,20,winter,200,4117,-63.23222649565627
1232,ODT,1234,20,winter,200,4117,-63.22945241522476
1233,ODT,1234,20,winter,200,4117,-63.22801420454507
1234,ODT,1234,20,winter,200,4117,-63.22590938028535
1235,ODT,1234,20,winter,200,4117,-63.22302702076076
1236,ODT,1234,20,winter,200,4117,-63.2209796351885
