episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
45,ODT,1234,2,spring,200,3000,-69.59615119087667
46,ODT,1234,2,spring,200,3000,-69.51677012410074
47,ODT,1234,2,spring,200,3000,-69.44019982960295
48,ODT,1234,2,spring,200,3000,-69.36511574031316
49,ODT,1234,2,spring,200,3000,-69.37556327583458
50,ODT,1234,2,spring,200,3000,-69.58204918710439
51,ODT,1234,2,spring,200,3000,-69.7037430432429
52,ODT,1234,2,spring,200,3000,-69.68804350667514
53,ODT,1234,2,spring,200,3000,-69.65449819382714
54,ODT,1234,2,spring,200,3000,-69.58649993275063
55,ODT,1234,2,spring,200,3000,-69.5378388011179
56,ODT,1234,2,spring,200,3000,-69.49140572848549
57,ODT,1234,2,spring,200,3000,-69.42908356142564
58,ODT,1234,2,spring,200,3000,-69.38606288041466
59,ODT,1234,2,spring,200,3000,-69.34436214404514
60,ODT,1234,2,spring,200,3000,-69.28786373603441
61,ODT,1234,2,spring,200,3000,-69.23295621268758
62,ODT,1234,2,spring,200,3000,-69.21033930230196
63,ODT,1234,2,spring,200,3000,-69.17381439408506
64,ODT,1234,2,spring,200,3000,-69.13866879915658
65,ODT,1234,2,spring,200,3000,-69.11918156310972
66,ODT,1234,2,spring,200,3000,-69.10013642641262
67,ODT,1234,2,spring,200,3000,-69.081880610379
68,ODT,1234,2,spring,200,3000,-69.07856523919556
69,ODT,1234,2,spring,200,3000,-69.04670940749178
70,ODT,1234,2,spring,200,3000,-69.015719891689
71,ODT,1234,2,spring,200,3000,-68.99970234490561
72,ODT,1234,2,spring,200,3000,-68.98398541118931
73,ODT,1234,2,spring,200,3000,-68.96838349140832
74,ODT,1234,2,spring,200,3000,-68.9524675425426
75,ODT,1234,2,spring,200,3000,-68.92467197596393
76,ODT,1234,2,spring,200,3000,-68.89750343574916
77,ODT,1234,2,spring,200,3000,-68.88347291723834
78,ODT,1234,2,spring,200,3000,-68.84500438662113
79,ODT,1234,2,spring,200,3000,-68.80764070274203
80,ODT,1234,2,spring,200,3000,-68.7719709351785
81,ODT,1234,2,spring,200,3000,-68.73776994496512
82,ODT,1234,2,spring,200,3000,-68.70283526183293
83,ODT,1234,2,spring,200,3000,-68.6807491638184
84,ODT,1234,2,spring,200,3000,-68.67105857113685
85,ODT,1234,2,spring,200,3000,-68.64962199510279
86,ODT,1234,2,spring,200,3000,-68.61708625846231
87,ODT,1234,2,spring,200,3000,-68.58639027301683
88,ODT,1234,2,spring,200,3000,-68.55542543089012
89,ODT,1234,2,spring,200,3000,-68.52575401016375
90,ODT,1234,2,spring,200,3000,-68.49587046336353
91,ODT,1234,2,spring,200,3000,-68.46697450509653
92,ODT,1234,2,spring,200,3000,-68.43988066996042
93,ODT,1234,2,spring,200,3000,-68.41330515804138
94,ODT,1234,2,spring,200,3000,-68.3872139815705
95,ODT,1234,2,spring,200,3000,-68.36169118579487
96,ODT,1234,2,spring,200,3000,-68.34568436843783
97,ODT,1234,2,spring,200,3000,-68.31981722238909
98,ODT,1234,2,spring,200,3000,-68.29548238829157
99,ODT,1234,2,spring,200,3000,-68.27074535523518
100,ODT,1234,2,spring,200,3000,-68.24694086308543
101,ODT,1234,2,spring,200,3000,-68.23308123737586
102,ODT,1234,2,spring,200,3000,-68.21955193922558
103,ODT,1234,2,spring,200,3000,-68.19646865066177
104,ODT,1234,2,spring,200,3000,-68.18349955137087
105,ODT,1234,2,spring,200,3000,-68.16137065881718
106,ODT,1234,2,spring,200,3000,-68.13973855646987
107,ODT,1234,2,spring,200,3000,-68.11907316266984
108,ODT,1234,2,spring,200,3000,-68.0990517710491
109,ODT,1234,2,spring,200,3000,-68.0793208179953
110,ODT,1234,2,spring,200,3000,-68.05905037055304
111,ODT,1234,2,spring,200,3000,-68.04010294810051
112,ODT,1234,2,spring,200,3000,-68.02049624158677
113,ODT,1234,2,spring,200,3000,-68.00196425328835
114,ODT,1234,2,spring,200,3000,-67.98369695199372
115,ODT,1234,2,spring,200,3000,-67.96576601134228
116,ODT,1234,2,spring,200,3000,-67.94766673196126
117,ODT,1234,2,spring,200,3000,-67.92978163216205
118,ODT,1234,2,spring,200,3000,-67.9203855592622
119,ODT,1234,2,spring,200,3000,-67.90364251795238
120,ODT,1234,2,spring,200,3000,-67.88711467900016
121,ODT,1234,2,spring,200,3000,-67.8784624626524
122,ODT,1234,2,spring,200,3000,-67.8619684325036
123,ODT,1234,2,spring,200,3000,-67.85365058421627
124,ODT,1234,2,spring,200,3000,-67.83741480706192
125,ODT,1234,2,spring,200,3000,-67.82189970753609
126,ODT,1234,2,spring,200,3000,-67.80620923813353
127,ODT,1234,2,spring,200,3000,-67.79087446895016
128,ODT,1234,2,spring,200,3000,-67.77646305338185
129,ODT,1234,2,spring,200,3000,-67.76224293885574
130,ODT,1234,2,spring,200,3000,-67.74766818426217
131,ODT,1234,2,spring,200,3000,-67.73331378581507
132,ODT,1234,2,spring,200,3000,-67.71942069875986
133,ODT,1234,2,spring,200,3000,-67.70529273160177
134,ODT,1234,2,spring,200,3000,-67.69132108413658
135,ODT,1234,2,spring,200,3000,-67.6774985819437
136,ODT,1234,2,spring,200,3000,-67.66392716482589
137,ODT,1234,2,spring,200,3000,-67.6511473242581
138,ODT,1234,2,spring,200,3000,-67.6387767900483
139,ODT,1234,2,spring,200,3000,-67.62618489558365
140,ODT,1234,2,spring,200,3000,-67.61382551814702
141,ODT,1234,2,spring,200,3000,-67.60182074887318
142,ODT,1234,2,spring,200,3000,-67.58986704275672
143,ODT,1234,2,spring,200,3000,-67.57797654508082
144,ODT,1234,2,spring,200,3000,-67.56624663059505
145,ODT,1234,2,spring,200,3000,-67.55483943242393
146,ODT,1234,2,spring,200,3000,-67.54363747600081
147,ODT,1234,2,spring,200,3000,-67.53245991855808
148,ODT,1234,2,spring,200,3000,-67.52152019064276
149,ODT,1234,2,spring,200,3000,-67.51036836290028
150,ODT,1234,2,spring,200,3000,-67.49938343795479
151,ODT,1234,2,spring,200,3000,-67.48885835178768
152,ODT,1234,2,spring,200,3000,-67.47848899415712
153,ODT,1234,2,spring,200,3000,-67.46827294064265
154,ODT,1234,2,spring,200,3000,-67.4578251466015
155,ODT,1234,2,spring,200,3000,-67.44747791314849
156,ODT,1234,2,spring,200,3000,-67.43733141501897
157,ODT,1234,2,spring,200,3000,-67.42749923230204
158,ODT,1234,2,spring,200,3000,-67.41732527282572
159,ODT,1234,2,spring,200,3000,-67.40719619017865
160,ODT,1234,2,spring,200,3000,-67.39736598670612
161,ODT,1234,2,spring,200,3000,-67.3881203345694
162,ODT,1234,2,spring,200,3000,-67.37910362301616
163,ODT,1234,2,spring,200,3000,-67.36986959007083
164,ODT,1234,2,spring,200,3000,-67.3606523826502
165,ODT,1234,2,spring,200,3000,-67.35177067720798
166,ODT,1234,2,spring,200,3000,-67.34275346482437
167,ODT,1234,2,spring,200,3000,-67.33408423957455
168,ODT,1234,2,spring,200,3000,-67.32524969163003
169,ODT,1234,2,spring,200,3000,-67.31658082651171
170,ODT,1234,2,spring,200,3000,-67.30804772360565
171,ODT,1234,2,spring,200,3000,-67.29961384282643
172,ODT,1234,2,spring,200,3000,-67.29142732787643
173,ODT,1234,2,spring,200,3000,-67.28286942435312
174,ODT,1234,2,spring,200,3000,-67.27463467028632
175,ODT,1234,2,spring,200,3000,-67.26664048071241
176,ODT,1234,2,spring,200,3000,-67.25858731974292
177,ODT,1234,2,spring,200,3000,-67.25052872289167
178,ODT,1234,2,spring,200,3000,-67.24237692205075
179,ODT,1234,2,spring,200,3000,-67.23475886528139
180,ODT,1234,2,spring,200,3000,-67.2269475790895
181,ODT,1234,2,spring,200,3000,-67.21920310102941
182,ODT,1234,2,spring,200,3000,-67.21163739303068
183,ODT,1234,2,spring,200,3000,-67.20417358058931
184,ODT,1234,2,spring,200,3000,-67.19681008366302
185,ODT,1234,2,spring,200,3000,-67.18947570228757
186,ODT,1234,2,spring,200,3000,-67.18235241098967
187,ODT,1234,2,spring,200,3000,-67.17517295746221
188,ODT,1234,2,spring,200,3000,-67.16806947698795
189,ODT,1234,2,spring,200,3000,-67.16132326542086
190,ODT,1234,2,spring,200,3000,-67.15449654795572
191,ODT,1234,2,spring,200,3000,-67.14777897333086
192,ODT,1234,2,spring,200,3000,-67.14097534412844
193,ODT,1234,2,spring,200,3000,-67.13417091485223
194,ODT,1234,2,spring,200,3000,-67.12768850010313
195,ODT,1234,2,spring,200,3000,-67.12092657977006
200,ODT,1234,2,spring,200,3000,-67.11449790528803
201,ODT,1234,2,spring,200,3000,-67.10800888872126
202,ODT,1234,2,spring,200,3000,-67.10129724325782
203,ODT,1234,2,spring,200,3000,-67.09480810194023
204,ODT,1234,2,spring,200,3000,-67.0887840502799
205,ODT,1234,2,spring,200,3000,-67.08292136237165
206,ODT,1234,2,spring,200,3000,-67.07694687309285
207,ODT,1234,2,spring,200,3000,-67.07101656956534
208,ODT,1234,2,spring,200,3000,-67.06494896286779
209,ODT,1234,2,spring,200,3000,-67.05921302982706
210,ODT,1234,2,spring,200,3000,-67.0533930524212
211,ODT,1234,2,spring,200,3000,-67.04766089761836
212,ODT,1234,2,spring,200,3000,-67.04201494741577
213,ODT,1234,2,spring,200,3000,-67.03617373883998
214,ODT,1234,2,spring,200,3000,-67.03037903307327
215,ODT,1234,2,spring,200,3000,-67.0249685034667
216,ODT,1234,2,spring,200,3000,-67.01953280604891
217,ODT,1234,2,spring,200,3000,-67.01396095740648
218,ODT,1234,2,spring,200,3000,-67.00856801205488
219,ODT,1234,2,spring,200,3000,-67.0031237858316
220,ODT,1234,2,spring,200,3000,-66.99793874044843
221,ODT,1234,2,spring,200,3000,-66.99270700416004
222,ODT,1234,2,spring,200,3000,-66.98750552703025
223,ODT,1234,2,spring,200,3000,-66.98228184692472
224,ODT,1234,2,spring,200,3000,-66.97730065624654
225,ODT,1234,2,spring,200,3000,-66.97214441521763
226,ODT,1234,2,spring,200,3000,-66.96726191450578
227,ODT,1234,2,spring,200,3000,-66.9620335621321
228,ODT,1234,2,spring,200,3000,-66.95703917253958
229,ODT,1234,2,spring,200,3000,-66.95220402060295
230,ODT,1234,2,spring,200,3000,-66.94727191103125
231,ODT,1234,2,spring,200,3000,-66.94253459981392
232,ODT,1234,2,spring,200,3000,-66.93788018368788
233,ODT,1234,2,spring,200,3000,-66.93305095330912
234,ODT,1234,2,spring,200,3000,-66.9283137917918
235,ODT,1234,2,spring,200,3000,-66.92345779318049
236,ODT,1234,2,spring,200,3000,-66.91880371050851
237,ODT,1234,2,spring,200,3000,-66.91413855446604
238,ODT,1234,2,spring,200,3000,-66.90938099033129
239,ODT,1234,2,spring,200,3000,-66.90485493100408
240,ODT,1234,2,spring,200,3000,-66.9002579108163
241,ODT,1234,2,spring,200,3000,-66.89578068655767
242,ODT,1234,2,spring,200,3000,-66.89130945856608
243,ODT,1234,2,spring,200,3000,-66.88687802155387
244,ODT,1234,2,spring,200,3000,-66.88246358650815
245,ODT,1234,2,spring,200,3000,-66.8780344836856
246,ODT,1234,2,spring,200,3000,-66.87363875928983
247,ODT,1234,2,spring,200,3000,-66.86946821620353
248,ODT,1234,2,spring,200,3000,-66.8651433396293
249,ODT,1234,2,spring,200,3000,-66.86112516876476
250,ODT,1234,2,spring,200,3000,-66.8571129212749
251,ODT,1234,2,spring,200,3000,-66.85291660267043
252,ODT,1234,2,spring,200,3000,-66.84885369183817
253,ODT,1234,2,spring,200,3000,-66.84488795798913
254,ODT,1234,2,spring,200,3000,-66.84073442873348
255,ODT,1234,2,spring,200,3000,-66.83658909759883
256,ODT,1234,2,spring,200,3000,-66.83267321441241
257,ODT,1234,2,spring,200,3000,-66.82868412433704
258,ODT,1234,2,spring,200,3000,-66.82463481789964
259,ODT,1234,2,spring,200,3000,-66.82069234262072
260,ODT,1234,2,spring,200,3000,-66.817019116801
261,ODT,1234,2,spring,200,3000,-66.8132701477987
262,ODT,1234,2,spring,200,3000,-66.80941721729175
263,ODT,1234,2,spring,200,3000,-66.80559392471179
264,ODT,1234,2,spring,200,3000,-66.80182121260387
265,ODT,1234,2,spring,200,3000,-66.79807729982502
266,ODT,1234,2,spring,200,3000,-66.79447162611548
267,ODT,1234,2,spring,200,3000,-66.79078391565498
268,ODT,1234,2,spring,200,3000,-66.78712403697156
269,ODT,1234,2,spring,200,3000,-66.78349167617299
270,ODT,1234,2,spring,200,3000,-66.77988652406951
271,ODT,1234,2,spring,200,3000,-66.77631604888843
272,ODT,1234,2,spring,200,3000,-66.77283073511119
273,ODT,1234,2,spring,200,3000,-66.76928849500842
274,ODT,1234,2,spring,200,3000,-66.76599471202665
275,ODT,1234,2,spring,200,3000,-66.76262629438763
276,ODT,1234,2,spring,200,3000,-66.75921318113119
277,ODT,1234,2,spring,200,3000,-66.75588687119014
278,ODT,1234,2,spring,200,3000,-66.75264200106555
279,ODT,1234,2,spring,200,3000,-66.74926618245499
280,ODT,1234,2,spring,200,3000,-66.74601895838191
281,ODT,1234,2,spring,200,3000,-66.74262447333314
282,ODT,1234,2,spring,200,3000,-66.73947366012021
283,ODT,1234,2,spring,200,3000,-66.73634535271594
284,ODT,1234,2,spring,200,3000,-66.73308759724203
285,ODT,1234,2,spring,200,3000,-66.73008476632714
286,ODT,1234,2,spring,200,3000,-66.72699622031973
287,ODT,1234,2,spring,200,3000,-66.72400212555435
288,ODT,1234,2,spring,200,3000,-66.72074636715872
289,ODT,1234,2,spring,200,3000,-66.71751337630431
290,ODT,1234,2,spring,200,3000,-66.71443010721555
291,ODT,1234,2,spring,200,3000,-66.71142786765651
292,ODT,1234,2,spring,200,3000,-66.70838699319344
293,ODT,1234,2,spring,200,3000,-66.70547375386148
294,ODT,1234,2,spring,200,3000,-66.70243403671607
295,ODT,1234,2,spring,200,3000,-66.69941513955112
296,ODT,1234,2,spring,200,3000,-66.69643814998463
297,ODT,1234,2,spring,200,3000,-66.6935583777541
298,ODT,1234,2,spring,200,3000,-66.69071928578285
299,ODT,1234,2,spring,200,3000,-66.68774025232749
300,ODT,1234,2,spring,200,3000,-66.68491885455605
301,ODT,1234,2,spring,200,3000,-66.6822226124503
302,ODT,1234,2,spring,200,3000,-66.67934198854428
303,ODT,1234,2,spring,200,3000,-66.6766445153784
304,ODT,1234,2,spring,200,3000,-66.6738974741785
305,ODT,1234,2,spring,200,3000,-66.67109369842483
306,ODT,1234,2,spring,200,3000,-66.66830842944181
307,ODT,1234,2,spring,200,3000,-66.66554148459683
308,ODT,1234,2,spring,200,3000,-66.6627113555156
309,ODT,1234,2,spring,200,3000,-66.65989972401006
310,ODT,1234,2,spring,200,3000,-66.65717366359158
311,ODT,1234,2,spring,200,3000,-66.65445854151676
312,ODT,1234,2,spring,200,3000,-66.65168071770213
313,ODT,1234,2,spring,200,3000,-66.64894094801542
314,ODT,1234,2,spring,200,3000,-66.64619872947776
315,ODT,1234,2,spring,200,3000,-66.64353578850667
316,ODT,1234,2,spring,200,3000,-66.6408283610124
317,ODT,1234,2,spring,200,3000,-66.63839474619054
318,ODT,1234,2,spring,200,3000,-66.6358061888234
319,ODT,1234,2,spring,200,3000,-66.63322742260732
320,ODT,1234,2,spring,200,3000,-66.6307083409501
321,ODT,1234,2,spring,200,3000,-66.62808382095591
322,ODT,1234,2,spring,200,3000,-66.62547575563252
323,ODT,1234,2,spring,200,3000,-66.62296150659789
324,ODT,1234,2,spring,200,3000,-66.6205420677045
325,ODT,1234,2,spring,200,3000,-66.61798172272032
326,ODT,1234,2,spring,200,3000,-66.61559727236293
327,ODT,1234,2,spring,200,3000,-66.61311047045909
328,ODT,1234,2,spring,200,3000,-66.61059662588168
329,ODT,1234,2,spring,200,3000,-66.60821650904542
330,ODT,1234,2,spring,200,3000,-66.60591623301235
331,ODT,1234,2,spring,200,3000,-66.60356489857409
332,ODT,1234,2,spring,200,3000,-66.6012278579622
333,ODT,1234,2,spring,200,3000,-66.59896967126001
334,ODT,1234,2,spring,200,3000,-66.59662534952066
335,ODT,1234,2,spring,200,3000,-66.59427214408987
336,ODT,1234,2,spring,200,3000,-66.59194975346061
337,ODT,1234,2,spring,200,3000,-66.58962463787091
338,ODT,1234,2,spring,200,3000,-66.58733620365498
339,ODT,1234,2,spring,200,3000,-66.58498136668815
340,ODT,1234,2,spring,200,3000,-66.5826405050149
341,ODT,1234,2,spring,200,3000,-66.58049075868713
342,ODT,1234,2,spring,200,3000,-66.57844296671237
343,ODT,1234,2,spring,200,3000,-66.57618246815002
344,ODT,1234,2,spring,200,3000,-66.57409262978867
345,ODT,1234,2,spring,200,3000,-66.57189035913007
346,ODT,1234,2,spring,200,3000,-66.56970092969979
347,ODT,1234,2,spring,200,3000,-66.5675242295104
348,ODT,1234,2,spring,200,3000,-66.5654619165154
349,ODT,1234,2,spring,200,3000,-66.5632383589035
350,ODT,1234,2,spring,200,3000,-66.56102761718563
351,ODT,1234,2,spring,200,3000,-66.55900175117714
352,ODT,1234,2,spring,200,3000,-66.55688689247619
353,ODT,1234,2,spring,200,3000,-66.55475256837059
354,ODT,1234,2,spring,200,3000,-66.5526618660805
355,ODT,1234,2,spring,200,3000,-66.55053030428714
356,ODT,1234,2,spring,200,3000,-66.5483774027587
357,ODT,1234,2,spring,200,3000,-66.54626998669107
358,ODT,1234,2,spring,200,3000,-66.54432563812641
359,ODT,1234,2,spring,200,3000,-66.5422239115665
360,ODT,1234,2,spring,200,3000,-66.54013395938507
361,ODT,1234,2,spring,200,3000,-66.53811242851351
362,ODT,1234,2,spring,200,3000,-66.536114667054
363,ODT,1234,2,spring,200,3000,-66.5340591012644
364,ODT,1234,2,spring,200,3000,-66.53208363578872
365,ODT,1234,2,spring,200,3000,-66.53006780285787
366,ODT,1234,2,spring,200,3000,-66.52806307644455
367,ODT,1234,2,spring,200,3000,-66.52623748444039
368,ODT,1234,2,spring,200,3000,-66.52430509698863
369,ODT,1234,2,spring,200,3000,-66.52238326903112
370,ODT,1234,2,spring,200,3000,-66.52047191425052
371,ODT,1234,2,spring,200,3000,-66.51870465593763
372,ODT,1234,2,spring,200,3000,-66.51676332113784
373,ODT,1234,2,spring,200,3000,-66.51481561211531
374,ODT,1234,2,spring,200,3000,-66.51289522533015
375,ODT,1234,2,spring,200,3000,-66.51103506629579
376,ODT,1234,2,spring,200,3000,-66.50916998876282
377,ODT,1234,2,spring,200,3000,-66.50732973762855
378,ODT,1234,2,spring,200,3000,-66.50557628529944
379,ODT,1234,2,spring,200,3000,-66.5037434385496
380,ODT,1234,2,spring,200,3000,-66.50188298411001
381,ODT,1234,2,spring,200,3000,-66.50019426612805
382,ODT,1234,2,spring,200,3000,-66.4983365265942
383,ODT,1234,2,spring,200,3000,-66.49662981235109
384,ODT,1234,2,spring,200,3000,-66.49485628545396
385,ODT,1234,2,spring,200,3000,-66.49316761746641
386,ODT,1234,2,spring,200,3000,-66.49141239147968
387,ODT,1234,2,spring,200,3000,-66.48961796367588
388,ODT,1234,2,spring,200,3000,-66.48781664684245
389,ODT,1234,2,spring,200,3000,-66.48607729259508
390,ODT,1234,2,spring,200,3000,-66.48429443391343
391,ODT,1234,2,spring,200,3000,-66.482573123278
392,ODT,1234,2,spring,200,3000,-66.48079415911725
393,ODT,1234,2,spring,200,3000,-66.47905456413189
394,ODT,1234,2,spring,200,3000,-66.47730790535608
395,ODT,1234,2,spring,200,3000,-66.47563343637444
