episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
179,ODT,1234,1,summer,4000,4141,-60.70584737981605
180,ODT,1234,1,summer,4000,4141,-60.696384333583076
181,ODT,1234,1,summer,4000,4141,-60.68924036816699
182,ODT,1234,1,summer,4000,4141,-60.68217447887568
183,ODT,1234,1,summer,4000,4141,-60.67320563749369
184,ODT,1234,1,summer,4000,4141,-60.66587443837985
185,ODT,1234,1,summer,4000,4141,-60.65904813832327
186,ODT,1234,1,summer,4000,4141,-60.653711945266764
187,ODT,1234,1,summer,4000,4141,-60.64694404585912
188,ODT,1234,1,summer,4000,4141,-60.64197828728285
189,ODT,1234,1,summer,4000,4141,-60.633201368258945
190,ODT,1234,1,summer,4000,4141,-60.62478994495929
191,ODT,1234,1,summer,4000,4141,-60.61838824056596
192,ODT,1234,1,summer,4000,4141,-60.60990657682468
193,ODT,1234,1,summer,4000,4141,-60.60339843026634
194,ODT,1234,1,summer,4000,4141,-60.59540196117573
195,ODT,1234,1,summer,4000,4141,-60.588918007936634
196,ODT,1234,1,summer,4000,4141,-60.58252363122228
197,ODT,1234,1,summer,4000,4141,-60.57607550437491
198,ODT,1234,1,summer,4000,4141,-60.5700852385249
199,ODT,1234,1,summer,4000,4141,-60.564010605543736
200,ODT,1234,1,summer,4000,4141,-60.557937686452355
201,ODT,1234,1,summer,4000,4141,-60.55198958651438
202,ODT,1234,1,summer,4000,4141,-60.54614834781712
203,ODT,1234,1,summer,4000,4141,-60.538622743152025
204,ODT,1234,1,summer,4000,4141,-60.53288809887517
205,ODT,1234,1,summer,4000,4141,-60.525488806318755
206,ODT,1234,1,summer,4000,4141,-60.51999272840097
207,ODT,1234,1,summer,4000,4141,-60.51416305274136
208,ODT,1234,1,summer,4000,4141,-60.5068251082453
209,ODT,1234,1,summer,4000,4141,-60.49969569255536
210,ODT,1234,1,summer,4000,4141,-60.49439139119713
211,ODT,1234,1,summer,4000,4141,-60.49073100463949
212,ODT,1234,1,summer,4000,4141,-60.48543591667178
213,ODT,1234,1,summer,4000,4141,-60.4770096770299
214,ODT,1234,1,summer,4000,4141,-60.471866346758326
215,ODT,1234,1,summer,4000,4141,-60.46664175195007
216,ODT,1234,1,summer,4000,4141,-60.46136191921617
217,ODT,1234,1,summer,4000,4141,-60.45644659293717
218,ODT,1234,1,summer,4000,4141,-60.44974445186861
219,ODT,1234,1,summer,4000,4141,-60.44480634604583
220,ODT,1234,1,summer,4000,4141,-60.43835456282219
221,ODT,1234,1,summer,4000,4141,-60.43194398084117
222,ODT,1234,1,summer,4000,4141,-60.42540028655614
223,ODT,1234,1,summer,4000,4141,-60.42042151192721
224,ODT,1234,1,summer,4000,4141,-60.41437422289414
225,ODT,1234,1,summer,4000,4141,-60.409723722663884
226,ODT,1234,1,summer,4000,4141,-60.406487381557575
227,ODT,1234,1,summer,4000,4141,-60.40028717941692
228,ODT,1234,1,summer,4000,4141,-60.39425429869423
229,ODT,1234,1,summer,4000,4141,-60.38972426936076
230,ODT,1234,1,summer,4000,4141,-60.385113112897336
231,ODT,1234,1,summer,4000,4141,-60.3819737782559
232,ODT,1234,1,summer,4000,4141,-60.37894210632324
233,ODT,1234,1,summer,4000,4141,-60.374370137081044
234,ODT,1234,1,summer,4000,4141,-60.370067971267325
235,ODT,1234,1,summer,4000,4141,-60.36421341904958
236,ODT,1234,1,summer,4000,4141,-60.359811328879296
237,ODT,1234,1,summer,4000,4141,-60.352580352607504
238,ODT,1234,1,summer,4000,4141,-60.34978362810459
239,ODT,1234,1,summer,4000,4141,-60.34420189523654
240,ODT,1234,1,summer,4000,4141,-60.340031123325375
241,ODT,1234,1,summer,4000,4141,-60.33459433502296
242,ODT,1234,1,summer,4000,4141,-60.330671505893775
243,ODT,1234,1,summer,4000,4141,-60.32374558014514
244,ODT,1234,1,summer,4000,4141,-60.31686684087657
245,ODT,1234,1,summer,4000,4141,-60.310070739857274
246,ODT,1234,1,summer,4000,4141,-60.30472855115179
247,ODT,1234,1,summer,4000,4141,-60.29936616025084
248,ODT,1234,1,summer,4000,4141,-60.29539132838089
249,ODT,1234,1,summer,4000,4141,-60.29144829516589
250,ODT,1234,1,summer,4000,4141,-60.286442785865574
251,ODT,1234,1,summer,4000,4141,-60.2827797635838
252,ODT,1234,1,summer,4000,4141,-60.27781604919211
253,ODT,1234,1,summer,4000,4141,-60.27288480061277
254,ODT,1234,1,summer,4000,4141,-60.267944039138364
255,ODT,1234,1,summer,4000,4141,-60.26441051230914
256,ODT,1234,1,summer,4000,4141,-60.26090892643741
257,ODT,1234,1,summer,4000,4141,-60.25606109238057
258,ODT,1234,1,summer,4000,4141,-60.251298829347924
259,ODT,1234,1,summer,4000,4141,-60.247674992710635
260,ODT,1234,1,summer,4000,4141,-60.244276734127496
261,ODT,1234,1,summer,4000,4141,-60.24084451369428
262,ODT,1234,1,summer,4000,4141,-60.23743839379667
263,ODT,1234,1,summer,4000,4141,-60.23408976048453
264,ODT,1234,1,summer,4000,4141,-60.23087186273413
265,ODT,1234,1,summer,4000,4141,-60.224915802714996
266,ODT,1234,1,summer,4000,4141,-60.22023592078984
267,ODT,1234,1,summer,4000,4141,-60.21710059339716
268,ODT,1234,1,summer,4000,4141,-60.21261814139524
269,ODT,1234,1,summer,4000,4141,-60.208166590726194
270,ODT,1234,1,summer,4000,4141,-60.20510714091815
271,ODT,1234,1,summer,4000,4141,-60.20197586172135
272,ODT,1234,1,summer,4000,4141,-60.19890401303687
273,ODT,1234,1,summer,4000,4141,-60.19445647192296
274,ODT,1234,1,summer,4000,4141,-60.1889289506997
275,ODT,1234,1,summer,4000,4141,-60.18593776309157
276,ODT,1234,1,summer,4000,4141,-60.18296384306501
277,ODT,1234,1,summer,4000,4141,-60.17995162313171
278,ODT,1234,1,summer,4000,4141,-60.17702477563252
279,ODT,1234,1,summer,4000,4141,-60.17172128283246
280,ODT,1234,1,summer,4000,4141,-60.1676650566058
281,ODT,1234,1,summer,4000,4141,-60.16486856949991
282,ODT,1234,1,summer,4000,4141,-60.16084769124192
283,ODT,1234,1,summer,4000,4141,-60.15683164796797
284,ODT,1234,1,summer,4000,4141,-60.15281092287383
285,ODT,1234,1,summer,4000,4141,-60.14893462052774
286,ODT,1234,1,summer,4000,4141,-60.14484560557363
287,ODT,1234,1,summer,4000,4141,-60.14208571344065
288,ODT,1234,1,summer,4000,4141,-60.13932423815644
289,ODT,1234,1,summer,4000,4141,-60.13434911801507
290,ODT,1234,1,summer,4000,4141,-60.13172659069764
291,ODT,1234,1,summer,4000,4141,-60.12667572965011
292,ODT,1234,1,summer,4000,4141,-60.12178166342521
293,ODT,1234,1,summer,4000,4141,-60.11805778029278
294,ODT,1234,1,summer,4000,4141,-60.11444375207274
295,ODT,1234,1,summer,4000,4141,-60.11059379212559
296,ODT,1234,1,summer,4000,4141,-60.10676975783465
297,ODT,1234,1,summer,4000,4141,-60.10433257108342
298,ODT,1234,1,summer,4000,4141,-60.10067523567476
299,ODT,1234,1,summer,4000,4141,-60.09809628584964
300,ODT,1234,1,summer,4000,4141,-60.09455952594073
301,ODT,1234,1,summer,4000,4141,-60.09093289215612
302,ODT,1234,1,summer,4000,4141,-60.08628367678038
303,ODT,1234,1,summer,4000,4141,-60.08396198082377
304,ODT,1234,1,summer,4000,4141,-60.0804964006325
305,ODT,1234,1,summer,4000,4141,-60.07694165616052
306,ODT,1234,1,summer,4000,4141,-60.07346884713035
307,ODT,1234,1,summer,4000,4141,-60.070071091206174
308,ODT,1234,1,summer,4000,4141,-60.06543430796174
309,ODT,1234,1,summer,4000,4141,-60.060831147159746
310,ODT,1234,1,summer,4000,4141,-60.05741791557077
311,ODT,1234,1,summer,4000,4141,-60.05519337472233
312,ODT,1234,1,summer,4000,4141,-60.05291073447432
313,ODT,1234,1,summer,4000,4141,-60.04960063067635
314,ODT,1234,1,summer,4000,4141,-60.0451295280944
315,ODT,1234,1,summer,4000,4141,-60.04176338129187
316,ODT,1234,1,summer,4000,4141,-60.03839047772423
317,ODT,1234,1,summer,4000,4141,-60.03399175368283
318,ODT,1234,1,summer,4000,4141,-60.03177544814821
319,ODT,1234,1,summer,4000,4141,-60.02968665353168
320,ODT,1234,1,summer,4000,4141,-60.0266635223776
321,ODT,1234,1,summer,4000,4141,-60.023375041061364
322,ODT,1234,1,summer,4000,4141,-60.02235505767783
323,ODT,1234,1,summer,4000,4141,-60.01921505184652
324,ODT,1234,1,summer,4000,4141,-60.01497501574041
325,ODT,1234,1,summer,4000,4141,-60.011945321443314
326,ODT,1234,1,summer,4000,4141,-60.00987461032552
327,ODT,1234,1,summer,4000,4141,-60.007823276793296
328,ODT,1234,1,summer,4000,4141,-60.004792505315976
329,ODT,1234,1,summer,4000,4141,-60.00284877399943
330,ODT,1234,1,summer,4000,4141,-59.999798706141995
331,ODT,1234,1,summer,4000,4141,-59.996815125648794
332,ODT,1234,1,summer,4000,4141,-59.99491286152029
333,ODT,1234,1,summer,4000,4141,-59.99097842918691
334,ODT,1234,1,summer,4000,4141,-59.98911954309737
335,ODT,1234,1,summer,4000,4141,-59.98610090043254
336,ODT,1234,1,summer,4000,4141,-59.983259336722085
337,ODT,1234,1,summer,4000,4141,-59.98143842489901
338,ODT,1234,1,summer,4000,4141,-59.97951465801738
339,ODT,1234,1,summer,4000,4141,-59.976663637669596
340,ODT,1234,1,summer,4000,4141,-59.97275048779593
341,ODT,1234,1,summer,4000,4141,-59.969840704105685
342,ODT,1234,1,summer,4000,4141,-59.96600934021253
343,ODT,1234,1,summer,4000,4141,-59.963123359212666
344,ODT,1234,1,summer,4000,4141,-59.96041608998054
345,ODT,1234,1,summer,4000,4141,-59.95656719159669
346,ODT,1234,1,summer,4000,4141,-59.95277961908704
347,ODT,1234,1,summer,4000,4141,-59.949025329828544
348,ODT,1234,1,summer,4000,4141,-59.946394268980576
349,ODT,1234,1,summer,4000,4141,-59.9437673139906
350,ODT,1234,1,summer,4000,4141,-59.94010380982355
351,ODT,1234,1,summer,4000,4141,-59.93750965133679
352,ODT,1234,1,summer,4000,4141,-59.93384044419631
353,ODT,1234,1,summer,4000,4141,-59.93128296816753
354,ODT,1234,1,summer,4000,4141,-59.92764765170291
355,ODT,1234,1,summer,4000,4141,-59.92606257731852
356,ODT,1234,1,summer,4000,4141,-59.92448638290266
357,ODT,1234,1,summer,4000,4141,-59.92197932603
358,ODT,1234,1,summer,4000,4141,-59.91840404784982
359,ODT,1234,1,summer,4000,4141,-59.91593207530025
360,ODT,1234,1,summer,4000,4141,-59.91239335614247
361,ODT,1234,1,summer,4000,4141,-59.90980041913507
362,ODT,1234,1,summer,4000,4141,-59.90640130515134
363,ODT,1234,1,summer,4000,4141,-59.903854037152165
364,ODT,1234,1,summer,4000,4141,-59.901326840169546
365,ODT,1234,1,summer,4000,4141,-59.8988412345995
366,ODT,1234,1,summer,4000,4141,-59.89738216085634
367,ODT,1234,1,summer,4000,4141,-59.89398046398202
368,ODT,1234,1,summer,4000,4141,-59.891637024205295
369,ODT,1234,1,summer,4000,4141,-59.888254189996275
370,ODT,1234,1,summer,4000,4141,-59.885986886287505
371,ODT,1234,1,summer,4000,4141,-59.88458197845033
372,ODT,1234,1,summer,4000,4141,-59.88314734834803
373,ODT,1234,1,summer,4000,4141,-59.88173871908691
374,ODT,1234,1,summer,4000,4141,-59.878436525569334
375,ODT,1234,1,summer,4000,4141,-59.87515048275936
376,ODT,1234,1,summer,4000,4141,-59.8728560988257
377,ODT,1234,1,summer,4000,4141,-59.86959454397924
378,ODT,1234,1,summer,4000,4141,-59.86733456840654
379,ODT,1234,1,summer,4000,4141,-59.864985939562615
380,ODT,1234,1,summer,4000,4141,-59.86279042247717
381,ODT,1234,1,summer,4000,4141,-59.86148301605932
382,ODT,1234,1,summer,4000,4141,-59.860172060008274
383,ODT,1234,1,summer,4000,4141,-59.85800623154472
384,ODT,1234,1,summer,4000,4141,-59.854842548779324
385,ODT,1234,1,summer,4000,4141,-59.852624548855204
386,ODT,1234,1,summer,4000,4141,-59.850350842411856
387,ODT,1234,1,summer,4000,4141,-59.847320010693075
388,ODT,1234,1,summer,4000,4141,-59.845215059328844
389,ODT,1234,1,summer,4000,4141,-59.84216667057117
390,ODT,1234,1,summer,4000,4141,-59.83999458267623
391,ODT,1234,1,summer,4000,4141,-59.837920514920654
392,ODT,1234,1,summer,4000,4141,-59.834885159895734
393,ODT,1234,1,summer,4000,4141,-59.8327919684741
394,ODT,1234,1,summer,4000,4141,-59.83075188759819
395,ODT,1234,1,summer,4000,4141,-59.828696300181406
396,ODT,1234,1,summer,4000,4141,-59.82668067708273
397,ODT,1234,1,summer,4000,4141,-59.82373182276146
398,ODT,1234,1,summer,4000,4141,-59.822442021961685
399,ODT,1234,1,summer,4000,4141,-59.8195814499241
400,ODT,1234,1,summer,4000,4141,-59.818435497137884
401,ODT,1234,1,summer,4000,4141,-59.81642488082603
402,ODT,1234,1,summer,4000,4141,-59.81356106554116
403,ODT,1234,1,summer,4000,4141,-59.810652385822856
404,ODT,1234,1,summer,4000,4141,-59.80955890126657
405,ODT,1234,1,summer,4000,4141,-59.807556423719014
406,ODT,1234,1,summer,4000,4141,-59.80641188261017
407,ODT,1234,1,summer,4000,4141,-59.8052971635631
408,ODT,1234,1,summer,4000,4141,-59.80326674411115
409,ODT,1234,1,summer,4000,4141,-59.80042573853855
410,ODT,1234,1,summer,4000,4141,-59.79850481215801
411,ODT,1234,1,summer,4000,4141,-59.797448638271355
412,ODT,1234,1,summer,4000,4141,-59.79553867506066
413,ODT,1234,1,summer,4000,4141,-59.793687383530184
414,ODT,1234,1,summer,4000,4141,-59.79171429491376
415,ODT,1234,1,summer,4000,4141,-59.789837071329586
416,ODT,1234,1,summer,4000,4141,-59.788048701752295
417,ODT,1234,1,summer,4000,4141,-59.786103263728286
418,ODT,1234,1,summer,4000,4141,-59.78427699412441
419,ODT,1234,1,summer,4000,4141,-59.7815968932044
420,ODT,1234,1,summer,4000,4141,-59.77976087643255
421,ODT,1234,1,summer,4000,4141,-59.777059993708455
422,ODT,1234,1,summer,4000,4141,-59.77532322267167
423,ODT,1234,1,summer,4000,4141,-59.77355821512407
424,ODT,1234,1,summer,4000,4141,-59.77180690446818
425,ODT,1234,1,summer,4000,4141,-59.76915005344094
426,ODT,1234,1,summer,4000,4141,-59.76730112170481
427,ODT,1234,1,summer,4000,4141,-59.76635733677293
428,ODT,1234,1,summer,4000,4141,-59.764596422225985
429,ODT,1234,1,summer,4000,4141,-59.76277118874835
430,ODT,1234,1,summer,4000,4141,-59.760207629960895
431,ODT,1234,1,summer,4000,4141,-59.75762123366241
432,ODT,1234,1,summer,4000,4141,-59.755036552890324
433,ODT,1234,1,summer,4000,4141,-59.75327836392704
434,ODT,1234,1,summer,4000,4141,-59.75071555035329
435,ODT,1234,1,summer,4000,4141,-59.749028600382374
436,ODT,1234,1,summer,4000,4141,-59.74733433317842
437,ODT,1234,1,summer,4000,4141,-59.74494152843723
438,ODT,1234,1,summer,4000,4141,-59.742424550848234
439,ODT,1234,1,summer,4000,4141,-59.739925596025884
440,ODT,1234,1,summer,4000,4141,-59.73819074344468
441,ODT,1234,1,summer,4000,4141,-59.735757992836476
442,ODT,1234,1,summer,4000,4141,-59.733291009622434
443,ODT,1234,1,summer,4000,4141,-59.73159480903129
444,ODT,1234,1,summer,4000,4141,-59.7300489072705
445,ODT,1234,1,summer,4000,4141,-59.72760138608681
446,ODT,1234,1,summer,4000,4141,-59.7259963891152
447,ODT,1234,1,summer,4000,4141,-59.72444935230841
448,ODT,1234,1,summer,4000,4141,-59.722030655442126
449,ODT,1234,1,summer,4000,4141,-59.72047123487768
450,ODT,1234,1,summer,4000,4141,-59.7196401346497
451,ODT,1234,1,summer,4000,4141,-59.71811272547209
452,ODT,1234,1,summer,4000,4141,-59.71733466721441
453,ODT,1234,1,summer,4000,4141,-59.715699052933715
454,ODT,1234,1,summer,4000,4141,-59.71408169986583
455,ODT,1234,1,summer,4000,4141,-59.71253097841833
456,ODT,1234,1,summer,4000,4141,-59.71091209259089
457,ODT,1234,1,summer,4000,4141,-59.709378733943865
458,ODT,1234,1,summer,4000,4141,-59.70704672402314
459,ODT,1234,1,summer,4000,4141,-59.70623014474875
460,ODT,1234,1,summer,4000,4141,-59.70472521797849
461,ODT,1234,1,summer,4000,4141,-59.70322348589659
462,ODT,1234,1,summer,4000,4141,-59.70164899470198
463,ODT,1234,1,summer,4000,4141,-59.70012118348971
464,ODT,1234,1,summer,4000,4141,-59.69857099939056
465,ODT,1234,1,summer,4000,4141,-59.697093739176786
466,ODT,1234,1,summer,4000,4141,-59.694826845643966
467,ODT,1234,1,summer,4000,4141,-59.69332206422116
468,ODT,1234,1,summer,4000,4141,-59.69186217460076
469,ODT,1234,1,summer,4000,4141,-59.68962575640635
470,ODT,1234,1,summer,4000,4141,-59.68814617856304
471,ODT,1234,1,summer,4000,4141,-59.68738101777824
472,ODT,1234,1,summer,4000,4141,-59.68665724180118
473,ODT,1234,1,summer,4000,4141,-59.685234882437996
474,ODT,1234,1,summer,4000,4141,-59.68381368845344
475,ODT,1234,1,summer,4000,4141,-59.682357334359565
476,ODT,1234,1,summer,4000,4141,-59.68094813185519
477,ODT,1234,1,summer,4000,4141,-59.67954161658406
478,ODT,1234,1,summer,4000,4141,-59.67737740533653
479,ODT,1234,1,summer,4000,4141,-59.675216178173045
