episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
54,ODT,3702,10,autumn,400,6165,-82.0338239033851
55,ODT,3702,10,autumn,400,6165,-81.9747237231903
56,ODT,3702,10,autumn,400,6165,-81.9311751971189
57,ODT,3702,10,autumn,400,6165,-81.90210690598046
58,ODT,3702,10,autumn,400,6165,-81.86596281371611
59,ODT,3702,10,autumn,400,6165,-81.79760042901823
60,ODT,3702,10,autumn,400,6165,-81.75243129607065
61,ODT,3702,10,autumn,400,6165,-81.72478479066459
62,ODT,3702,10,autumn,400,6165,-81.65430408343192
63,ODT,3702,10,autumn,400,6165,-81.60526102351693
64,ODT,3702,10,autumn,400,6165,-81.55004520382542
65,ODT,3702,10,autumn,400,6165,-81.50057805199162
66,ODT,3702,10,autumn,400,6165,-81.44887785611057
67,ODT,3702,10,autumn,400,6165,-81.41340185594493
68,ODT,3702,10,autumn,400,6165,-81.33198551313778
69,ODT,3702,10,autumn,400,6165,-81.27103111642025
70,ODT,3702,10,autumn,400,6165,-81.20115345642473
71,ODT,3702,10,autumn,400,6165,-81.15786006331338
72,ODT,3702,10,autumn,400,6165,-81.0954570100171
73,ODT,3702,10,autumn,400,6165,-81.03770856210154
74,ODT,3702,10,autumn,400,6165,-80.98469137868351
75,ODT,3702,10,autumn,400,6165,-80.91682609254701
76,ODT,3702,10,autumn,400,6165,-80.85099356385032
77,ODT,3702,10,autumn,400,6165,-80.78344168460279
78,ODT,3702,10,autumn,400,6165,-80.68276752246459
79,ODT,3702,10,autumn,400,6165,-80.5842658680834
80,ODT,3702,10,autumn,400,6165,-80.49128091745355
81,ODT,3702,10,autumn,400,6165,-80.4159166506897
82,ODT,3702,10,autumn,400,6165,-80.30667764999858
83,ODT,3702,10,autumn,400,6165,-80.19938172574261
84,ODT,3702,10,autumn,400,6165,-80.09749018535751
85,ODT,3702,10,autumn,400,6165,-79.99834644467332
86,ODT,3702,10,autumn,400,6165,-79.88384610473898
87,ODT,3702,10,autumn,400,6165,-79.75527573303476
88,ODT,3702,10,autumn,400,6165,-79.61308913477816
89,ODT,3702,10,autumn,400,6165,-79.47123825211791
90,ODT,3702,10,autumn,400,6165,-79.36799401581455
91,ODT,3702,10,autumn,400,6165,-79.24749417656876
92,ODT,3702,10,autumn,400,6165,-79.1142142727104
93,ODT,3702,10,autumn,400,6165,-78.98890693325369
94,ODT,3702,10,autumn,400,6165,-78.85569852226963
95,ODT,3702,10,autumn,400,6165,-78.75685571112217
96,ODT,3702,10,autumn,400,6165,-78.63643121079097
97,ODT,3702,10,autumn,400,6165,-78.51606267440107
98,ODT,3702,10,autumn,400,6165,-78.39075070128618
99,ODT,3702,10,autumn,400,6165,-78.27269660749874
100,ODT,3702,10,autumn,400,6165,-78.16208852861054
101,ODT,3702,10,autumn,400,6165,-78.05827728358331
102,ODT,3702,10,autumn,400,6165,-77.94702797516028
103,ODT,3702,10,autumn,400,6165,-77.82806416508186
104,ODT,3702,10,autumn,400,6165,-77.70915593557375
105,ODT,3702,10,autumn,400,6165,-77.59256585819722
106,ODT,3702,10,autumn,400,6165,-77.47377068802423
107,ODT,3702,10,autumn,400,6165,-77.36149738551265
108,ODT,3702,10,autumn,400,6165,-77.2603094142674
109,ODT,3702,10,autumn,400,6165,-77.14981466257578
110,ODT,3702,10,autumn,400,6165,-77.05039101740667
111,ODT,3702,10,autumn,400,6165,-76.96615874981319
112,ODT,3702,10,autumn,400,6165,-76.87457183552159
113,ODT,3702,10,autumn,400,6165,-76.77321541843804
114,ODT,3702,10,autumn,400,6165,-76.68687123260747
115,ODT,3702,10,autumn,400,6165,-76.60009154703265
116,ODT,3702,10,autumn,400,6165,-76.50403071828
117,ODT,3702,10,autumn,400,6165,-76.41155647501407
118,ODT,3702,10,autumn,400,6165,-76.3190531145588
119,ODT,3702,10,autumn,400,6165,-76.22811286824164
120,ODT,3702,10,autumn,400,6165,-76.13653286694127
121,ODT,3702,10,autumn,400,6165,-76.04821099903667
122,ODT,3702,10,autumn,400,6165,-75.97124277733397
123,ODT,3702,10,autumn,400,6165,-75.88561773066891
124,ODT,3702,10,autumn,400,6165,-75.80138451204417
125,ODT,3702,10,autumn,400,6165,-75.71666244506872
126,ODT,3702,10,autumn,400,6165,-75.64282684448581
127,ODT,3702,10,autumn,400,6165,-75.56673086656761
128,ODT,3702,10,autumn,400,6165,-75.50135654216164
129,ODT,3702,10,autumn,400,6165,-75.42525254787748
130,ODT,3702,10,autumn,400,6165,-75.34666961041582
131,ODT,3702,10,autumn,400,6165,-75.26407367509076
132,ODT,3702,10,autumn,400,6165,-75.18770959784769
133,ODT,3702,10,autumn,400,6165,-75.11823205838898
134,ODT,3702,10,autumn,400,6165,-75.0459782809156
135,ODT,3702,10,autumn,400,6165,-74.97503156400856
136,ODT,3702,10,autumn,400,6165,-74.90858249709044
137,ODT,3702,10,autumn,400,6165,-74.83606209579527
138,ODT,3702,10,autumn,400,6165,-74.76819724503329
139,ODT,3702,10,autumn,400,6165,-74.7049076433563
140,ODT,3702,10,autumn,400,6165,-74.63881996795477
141,ODT,3702,10,autumn,400,6165,-74.57374519018293
142,ODT,3702,10,autumn,400,6165,-74.50621329841672
143,ODT,3702,10,autumn,400,6165,-74.43964876978299
144,ODT,3702,10,autumn,400,6165,-74.37553240738693
145,ODT,3702,10,autumn,400,6165,-74.31077826103107
146,ODT,3702,10,autumn,400,6165,-74.25023610667081
147,ODT,3702,10,autumn,400,6165,-74.19042250484185
148,ODT,3702,10,autumn,400,6165,-74.12466549096177
149,ODT,3702,10,autumn,400,6165,-74.0678079772225
150,ODT,3702,10,autumn,400,6165,-74.01051868351212
151,ODT,3702,10,autumn,400,6165,-73.95563673350506
152,ODT,3702,10,autumn,400,6165,-73.8998412972704
153,ODT,3702,10,autumn,400,6165,-73.84285141023967
154,ODT,3702,10,autumn,400,6165,-73.78988388579832
155,ODT,3702,10,autumn,400,6165,-73.73138150842483
156,ODT,3702,10,autumn,400,6165,-73.67673928964379
157,ODT,3702,10,autumn,400,6165,-73.6210214712946
158,ODT,3702,10,autumn,400,6165,-73.56153422480159
159,ODT,3702,10,autumn,400,6165,-73.50429553001837
160,ODT,3702,10,autumn,400,6165,-73.44786793101619
161,ODT,3702,10,autumn,400,6165,-73.39507183067964
162,ODT,3702,10,autumn,400,6165,-73.34160788048256
163,ODT,3702,10,autumn,400,6165,-73.29166859131539
164,ODT,3702,10,autumn,400,6165,-73.24088347441803
165,ODT,3702,10,autumn,400,6165,-73.19054085073104
166,ODT,3702,10,autumn,400,6165,-73.14099605014842
167,ODT,3702,10,autumn,400,6165,-73.09812526796993
168,ODT,3702,10,autumn,400,6165,-73.04967010167402
169,ODT,3702,10,autumn,400,6165,-72.99733996345311
170,ODT,3702,10,autumn,400,6165,-72.94985897232056
171,ODT,3702,10,autumn,400,6165,-72.90028866343951
172,ODT,3702,10,autumn,400,6165,-72.85414913759948
173,ODT,3702,10,autumn,400,6165,-72.81114641555381
174,ODT,3702,10,autumn,400,6165,-72.7729437705722
175,ODT,3702,10,autumn,400,6165,-72.72362712679721
176,ODT,3702,10,autumn,400,6165,-72.67638167410004
177,ODT,3702,10,autumn,400,6165,-72.63283881361161
178,ODT,3702,10,autumn,400,6165,-72.58818484643963
179,ODT,3702,10,autumn,400,6165,-72.5466875492573
180,ODT,3702,10,autumn,400,6165,-72.50441796504445
181,ODT,3702,10,autumn,400,6165,-72.45993783523822
182,ODT,3702,10,autumn,400,6165,-72.41719870318916
183,ODT,3702,10,autumn,400,6165,-72.37368981670681
184,ODT,3702,10,autumn,400,6165,-72.33319941781504
185,ODT,3702,10,autumn,400,6165,-72.28935014573335
186,ODT,3702,10,autumn,400,6165,-72.25227347877569
187,ODT,3702,10,autumn,400,6165,-72.21173313455402
188,ODT,3702,10,autumn,400,6165,-72.17130173814185
189,ODT,3702,10,autumn,400,6165,-72.13292536258444
190,ODT,3702,10,autumn,400,6165,-72.09111190782338
191,ODT,3702,10,autumn,400,6165,-72.05240133033676
192,ODT,3702,10,autumn,400,6165,-72.0180997636724
193,ODT,3702,10,autumn,400,6165,-71.9777133961972
194,ODT,3702,10,autumn,400,6165,-71.93889501352189
195,ODT,3702,10,autumn,400,6165,-71.89932419675276
196,ODT,3702,10,autumn,400,6165,-71.86388112854463
197,ODT,3702,10,autumn,400,6165,-71.83002515688119
198,ODT,3702,10,autumn,400,6165,-71.79513062541294
199,ODT,3702,10,autumn,400,6165,-71.75683879111821
200,ODT,3702,10,autumn,400,6165,-71.7214300243656
201,ODT,3702,10,autumn,400,6165,-71.6864058455535
202,ODT,3702,10,autumn,400,6165,-71.64940185824979
203,ODT,3702,10,autumn,400,6165,-71.61272439031612
204,ODT,3702,10,autumn,400,6165,-71.58122977672184
205,ODT,3702,10,autumn,400,6165,-71.54879841723664
206,ODT,3702,10,autumn,400,6165,-71.5131895948774
207,ODT,3702,10,autumn,400,6165,-71.48026969079848
208,ODT,3702,10,autumn,400,6165,-71.44523056920735
209,ODT,3702,10,autumn,400,6165,-71.41168864432335
210,ODT,3702,10,autumn,400,6165,-71.38200140928568
211,ODT,3702,10,autumn,400,6165,-71.34804733116948
212,ODT,3702,10,autumn,400,6165,-71.31442777618406
213,ODT,3702,10,autumn,400,6165,-71.28337309371881
214,ODT,3702,10,autumn,400,6165,-71.25372596337816
215,ODT,3702,10,autumn,400,6165,-71.22086425690067
216,ODT,3702,10,autumn,400,6165,-71.18949236897114
217,ODT,3702,10,autumn,400,6165,-71.1583829320021
218,ODT,3702,10,autumn,400,6165,-71.12527555597937
219,ODT,3702,10,autumn,400,6165,-71.09478204950973
220,ODT,3702,10,autumn,400,6165,-71.06576132370681
221,ODT,3702,10,autumn,400,6165,-71.03470817791917
222,ODT,3702,10,autumn,400,6165,-71.00384825558274
223,ODT,3702,10,autumn,400,6165,-70.97654378484778
224,ODT,3702,10,autumn,400,6165,-70.94953000351136
225,ODT,3702,10,autumn,400,6165,-70.92056644899473
226,ODT,3702,10,autumn,400,6165,-70.89303790041791
227,ODT,3702,10,autumn,400,6165,-70.86345656498989
228,ODT,3702,10,autumn,400,6165,-70.8351588725381
229,ODT,3702,10,autumn,400,6165,-70.80938673649317
230,ODT,3702,10,autumn,400,6165,-70.7827805641431
231,ODT,3702,10,autumn,400,6165,-70.75409412584219
232,ODT,3702,10,autumn,400,6165,-70.72791949999426
233,ODT,3702,10,autumn,400,6165,-70.70197365424154
234,ODT,3702,10,autumn,400,6165,-70.67621482468545
235,ODT,3702,10,autumn,400,6165,-70.64965657354844
236,ODT,3702,10,autumn,400,6165,-70.62342412513989
237,ODT,3702,10,autumn,400,6165,-70.59916848917064
238,ODT,3702,10,autumn,400,6165,-70.57529806663793
239,ODT,3702,10,autumn,400,6165,-70.5506625658198
240,ODT,3702,10,autumn,400,6165,-70.52713054844685
241,ODT,3702,10,autumn,400,6165,-70.50188411001726
242,ODT,3702,10,autumn,400,6165,-70.479835364393
243,ODT,3702,10,autumn,400,6165,-70.45492638706911
244,ODT,3702,10,autumn,400,6165,-70.43023880322157
245,ODT,3702,10,autumn,400,6165,-70.40776331027644
246,ODT,3702,10,autumn,400,6165,-70.38250495418849
247,ODT,3702,10,autumn,400,6165,-70.35748619325372
248,ODT,3702,10,autumn,400,6165,-70.33360389695173
249,ODT,3702,10,autumn,400,6165,-70.30962871410034
250,ODT,3702,10,autumn,400,6165,-70.28810323431836
251,ODT,3702,10,autumn,400,6165,-70.26480964697679
252,ODT,3702,10,autumn,400,6165,-70.24250417692001
253,ODT,3702,10,autumn,400,6165,-70.22051026819081
254,ODT,3702,10,autumn,400,6165,-70.19765352484262
255,ODT,3702,10,autumn,400,6165,-70.17700383557617
256,ODT,3702,10,autumn,400,6165,-70.15454409752697
257,ODT,3702,10,autumn,400,6165,-70.13420723703264
258,ODT,3702,10,autumn,400,6165,-70.11220973804969
259,ODT,3702,10,autumn,400,6165,-70.09131528774222
260,ODT,3702,10,autumn,400,6165,-70.07139616633509
261,ODT,3702,10,autumn,400,6165,-70.048822245517
262,ODT,3702,10,autumn,400,6165,-70.02927857112391
263,ODT,3702,10,autumn,400,6165,-70.00802417965845
264,ODT,3702,10,autumn,400,6165,-69.98595230308582
265,ODT,3702,10,autumn,400,6165,-69.96499219517747
266,ODT,3702,10,autumn,400,6165,-69.94332588532801
267,ODT,3702,10,autumn,400,6165,-69.9207974803658
268,ODT,3702,10,autumn,400,6165,-69.90036947034316
269,ODT,3702,10,autumn,400,6165,-69.88096205692298
270,ODT,3702,10,autumn,400,6165,-69.85985798088018
271,ODT,3702,10,autumn,400,6165,-69.84068013130678
272,ODT,3702,10,autumn,400,6165,-69.82258429601279
273,ODT,3702,10,autumn,400,6165,-69.80460953514368
274,ODT,3702,10,autumn,400,6165,-69.78584218306071
275,ODT,3702,10,autumn,400,6165,-69.76727849191863
276,ODT,3702,10,autumn,400,6165,-69.7487893295643
277,ODT,3702,10,autumn,400,6165,-69.73136170960885
278,ODT,3702,10,autumn,400,6165,-69.71403464300721
279,ODT,3702,10,autumn,400,6165,-69.69513115774231
280,ODT,3702,10,autumn,400,6165,-69.67810822507431
281,ODT,3702,10,autumn,400,6165,-69.66103263491318
282,ODT,3702,10,autumn,400,6165,-69.64335047466257
283,ODT,3702,10,autumn,400,6165,-69.62492955303823
284,ODT,3702,10,autumn,400,6165,-69.61003868125003
285,ODT,3702,10,autumn,400,6165,-69.59175214822548
286,ODT,3702,10,autumn,400,6165,-69.57537179806778
287,ODT,3702,10,autumn,400,6165,-69.5582742938029
288,ODT,3702,10,autumn,400,6165,-69.54047272784196
289,ODT,3702,10,autumn,400,6165,-69.5236065587534
290,ODT,3702,10,autumn,400,6165,-69.50769825838007
291,ODT,3702,10,autumn,400,6165,-69.49101376005248
292,ODT,3702,10,autumn,400,6165,-69.47532596854221
293,ODT,3702,10,autumn,400,6165,-69.45891347756826
294,ODT,3702,10,autumn,400,6165,-69.44186083400852
295,ODT,3702,10,autumn,400,6165,-69.42481822194486
296,ODT,3702,10,autumn,400,6165,-69.40881243331908
297,ODT,3702,10,autumn,400,6165,-69.39207847583847
298,ODT,3702,10,autumn,400,6165,-69.37779558807675
299,ODT,3702,10,autumn,400,6165,-69.36202485538925
300,ODT,3702,10,autumn,400,6165,-69.34801290774159
301,ODT,3702,10,autumn,400,6165,-69.33327326093085
302,ODT,3702,10,autumn,400,6165,-69.3178394195023
303,ODT,3702,10,autumn,400,6165,-69.30244697987476
304,ODT,3702,10,autumn,400,6165,-69.28730043359042
305,ODT,3702,10,autumn,400,6165,-69.27219248408421
306,ODT,3702,10,autumn,400,6165,-69.25718822541354
307,ODT,3702,10,autumn,400,6165,-69.24227453895199
308,ODT,3702,10,autumn,400,6165,-69.22733368830274
309,ODT,3702,10,autumn,400,6165,-69.21344628520592
310,ODT,3702,10,autumn,400,6165,-69.19957736467249
311,ODT,3702,10,autumn,400,6165,-69.18429906269917
312,ODT,3702,10,autumn,400,6165,-69.16905374829643
313,ODT,3702,10,autumn,400,6165,-69.15468364673625
314,ODT,3702,10,autumn,400,6165,-69.13962403877657
315,ODT,3702,10,autumn,400,6165,-69.12546501954355
316,ODT,3702,10,autumn,400,6165,-69.11216487388474
317,ODT,3702,10,autumn,400,6165,-69.09890173579188
318,ODT,3702,10,autumn,400,6165,-69.08500627040188
319,ODT,3702,10,autumn,400,6165,-69.07109295370459
320,ODT,3702,10,autumn,400,6165,-69.05726312321212
321,ODT,3702,10,autumn,400,6165,-69.04509835480769
322,ODT,3702,10,autumn,400,6165,-69.03369400854224
323,ODT,3702,10,autumn,400,6165,-69.02016802804096
324,ODT,3702,10,autumn,400,6165,-69.00750062229436
325,ODT,3702,10,autumn,400,6165,-68.99416099184877
326,ODT,3702,10,autumn,400,6165,-68.98089203184334
327,ODT,3702,10,autumn,400,6165,-68.96849084962895
328,ODT,3702,10,autumn,400,6165,-68.95539684600436
329,ODT,3702,10,autumn,400,6165,-68.94240169495029
330,ODT,3702,10,autumn,400,6165,-68.92938540518242
331,ODT,3702,10,autumn,400,6165,-68.91573372257557
332,ODT,3702,10,autumn,400,6165,-68.9022202507626
333,ODT,3702,10,autumn,400,6165,-68.88949840479346
334,ODT,3702,10,autumn,400,6165,-68.87759172336463
335,ODT,3702,10,autumn,400,6165,-68.86571071383058
336,ODT,3702,10,autumn,400,6165,-68.85174055918426
337,ODT,3702,10,autumn,400,6165,-68.83932955954084
338,ODT,3702,10,autumn,400,6165,-68.8283889487838
339,ODT,3702,10,autumn,400,6165,-68.81539286764134
340,ODT,3702,10,autumn,400,6165,-68.80395889527297
341,ODT,3702,10,autumn,400,6165,-68.79182137770441
342,ODT,3702,10,autumn,400,6165,-68.77976811887629
343,ODT,3702,10,autumn,400,6165,-68.76711553001618
344,ODT,3702,10,autumn,400,6165,-68.75517175981716
345,ODT,3702,10,autumn,400,6165,-68.74255057773154
346,ODT,3702,10,autumn,400,6165,-68.73080195840917
347,ODT,3702,10,autumn,400,6165,-68.7191018688366
348,ODT,3702,10,autumn,400,6165,-68.70810689164496
349,ODT,3702,10,autumn,400,6165,-68.69657293030029
350,ODT,3702,10,autumn,400,6165,-68.6857216475226
351,ODT,3702,10,autumn,400,6165,-68.67562350671854
352,ODT,3702,10,autumn,400,6165,-68.66355586961413
353,ODT,3702,10,autumn,400,6165,-68.65150525233636
354,ODT,3702,10,autumn,400,6165,-68.63953752960703
355,ODT,3702,10,autumn,400,6165,-68.6289847655977
356,ODT,3702,10,autumn,400,6165,-68.61924965599341
357,ODT,3702,10,autumn,400,6165,-68.60954399891993
358,ODT,3702,10,autumn,400,6165,-68.59781319043415
359,ODT,3702,10,autumn,400,6165,-68.58752923006894
360,ODT,3702,10,autumn,400,6165,-68.57802851628293
361,ODT,3702,10,autumn,400,6165,-68.56854368343235
362,ODT,3702,10,autumn,400,6165,-68.55909533715686
363,ODT,3702,10,autumn,400,6165,-68.54896037638677
364,ODT,3702,10,autumn,400,6165,-68.53824743209692
365,ODT,3702,10,autumn,400,6165,-68.52762676868585
366,ODT,3702,10,autumn,400,6165,-68.51708601669257
367,ODT,3702,10,autumn,400,6165,-68.50728168403488
368,ODT,3702,10,autumn,400,6165,-68.49676477303065
369,ODT,3702,10,autumn,400,6165,-68.48706835904588
370,ODT,3702,10,autumn,400,6165,-68.4767447394065
371,ODT,3702,10,autumn,400,6165,-68.46572125929622
372,ODT,3702,10,autumn,400,6165,-68.45551083111721
373,ODT,3702,10,autumn,400,6165,-68.44531865869206
374,ODT,3702,10,autumn,400,6165,-68.43524119780675
375,ODT,3702,10,autumn,400,6165,-68.42451225100181
376,ODT,3702,10,autumn,400,6165,-68.41515640466119
377,ODT,3702,10,autumn,400,6165,-68.40582788101256
378,ODT,3702,10,autumn,400,6165,-68.3965754205334
379,ODT,3702,10,autumn,400,6165,-68.38606540700275
380,ODT,3702,10,autumn,400,6165,-68.37630486468449
381,ODT,3702,10,autumn,400,6165,-68.36721210710749
382,ODT,3702,10,autumn,400,6165,-68.356889452342
383,ODT,3702,10,autumn,400,6165,-68.34792506581728
384,ODT,3702,10,autumn,400,6165,-68.33774576626578
385,ODT,3702,10,autumn,400,6165,-68.32815864905551
386,ODT,3702,10,autumn,400,6165,-68.31930402178978
387,ODT,3702,10,autumn,400,6165,-68.31049978761094
388,ODT,3702,10,autumn,400,6165,-68.30236769948962
389,ODT,3702,10,autumn,400,6165,-68.29302534317303
390,ODT,3702,10,autumn,400,6165,-68.28376341163329
391,ODT,3702,10,autumn,400,6165,-68.2738852567373
392,ODT,3702,10,autumn,400,6165,-68.26470498149197
393,ODT,3702,10,autumn,400,6165,-68.25558134682737
394,ODT,3702,10,autumn,400,6165,-68.24700863040458
395,ODT,3702,10,autumn,400,6165,-68.23856016895714
400,ODT,3702,10,autumn,400,6165,-68.23013631752428
401,ODT,3702,10,autumn,400,6165,-68.22116985176818
402,ODT,3702,10,autumn,400,6165,-68.21284157129507
403,ODT,3702,10,autumn,400,6165,-68.2045627486116
404,ODT,3702,10,autumn,400,6165,-68.19572083187025
405,ODT,3702,10,autumn,400,6165,-68.18695438729131
406,ODT,3702,10,autumn,400,6165,-68.17880169128615
407,ODT,3702,10,autumn,400,6165,-68.16951948249381
408,ODT,3702,10,autumn,400,6165,-68.1614500958635
409,ODT,3702,10,autumn,400,6165,-68.15277628888687
410,ODT,3702,10,autumn,400,6165,-68.1447922222321
411,ODT,3702,10,autumn,400,6165,-68.13689380680577
412,ODT,3702,10,autumn,400,6165,-68.12957774474437
413,ODT,3702,10,autumn,400,6165,-68.12171774859067
414,ODT,3702,10,autumn,400,6165,-68.11327667556002
415,ODT,3702,10,autumn,400,6165,-68.10548537576594
416,ODT,3702,10,autumn,400,6165,-68.09775917637388
417,ODT,3702,10,autumn,400,6165,-68.0894654645599
418,ODT,3702,10,autumn,400,6165,-68.08120135217222
419,ODT,3702,10,autumn,400,6165,-68.07300521938127
420,ODT,3702,10,autumn,400,6165,-68.06541704041054
421,ODT,3702,10,autumn,400,6165,-68.05786602260731
422,ODT,3702,10,autumn,400,6165,-68.05036471142593
423,ODT,3702,10,autumn,400,6165,-68.04229254457474
424,ODT,3702,10,autumn,400,6165,-68.0348638607102
425,ODT,3702,10,autumn,400,6165,-68.0280461064273
426,ODT,3702,10,autumn,400,6165,-68.02008395164597
427,ODT,3702,10,autumn,400,6165,-68.01275961455917
428,ODT,3702,10,autumn,400,6165,-68.00545686628648
429,ODT,3702,10,autumn,400,6165,-67.99757535140255
430,ODT,3702,10,autumn,400,6165,-67.99030123522203
431,ODT,3702,10,autumn,400,6165,-67.98251822015645
432,ODT,3702,10,autumn,400,6165,-67.9753333571708
433,ODT,3702,10,autumn,400,6165,-67.96760593571763
434,ODT,3702,10,autumn,400,6165,-67.960496087051
435,ODT,3702,10,autumn,400,6165,-67.95343265073528
436,ODT,3702,10,autumn,400,6165,-67.9463398374982
437,ODT,3702,10,autumn,400,6165,-67.93931045413748
438,ODT,3702,10,autumn,400,6165,-67.9312405329521
439,ODT,3702,10,autumn,400,6165,-67.92427802590164
440,ODT,3702,10,autumn,400,6165,-67.91790392054587
441,ODT,3702,10,autumn,400,6165,-67.91047921997884
442,ODT,3702,10,autumn,400,6165,-67.90250527453605
443,ODT,3702,10,autumn,400,6165,-67.89510574367131
444,ODT,3702,10,autumn,400,6165,-67.88778300881688
445,ODT,3702,10,autumn,400,6165,-67.88099610055717
446,ODT,3702,10,autumn,400,6165,-67.87478795223622
447,ODT,3702,10,autumn,400,6165,-67.86808191166361
448,ODT,3702,10,autumn,400,6165,-67.86195814834795
449,ODT,3702,10,autumn,400,6165,-67.8552915527734
450,ODT,3702,10,autumn,400,6165,-67.84868745793587
451,ODT,3702,10,autumn,400,6165,-67.84158298832482
452,ODT,3702,10,autumn,400,6165,-67.83505159235827
453,ODT,3702,10,autumn,400,6165,-67.8285516589697
454,ODT,3702,10,autumn,400,6165,-67.82207835506658
455,ODT,3702,10,autumn,400,6165,-67.81557234249411
456,ODT,3702,10,autumn,400,6165,-67.80916890826698
457,ODT,3702,10,autumn,400,6165,-67.80327024565956
458,ODT,3702,10,autumn,400,6165,-67.7963738055213
459,ODT,3702,10,autumn,400,6165,-67.7894794378169
460,ODT,3702,10,autumn,400,6165,-67.78317583858444
461,ODT,3702,10,autumn,400,6165,-67.77690951459215
462,ODT,3702,10,autumn,400,6165,-67.7706157573868
463,ODT,3702,10,autumn,400,6165,-67.76486539931759
464,ODT,3702,10,autumn,400,6165,-67.75867066222288
465,ODT,3702,10,autumn,400,6165,-67.7524861324285
466,ODT,3702,10,autumn,400,6165,-67.74627240478621
467,ODT,3702,10,autumn,400,6165,-67.74012742537629
468,ODT,3702,10,autumn,400,6165,-67.7334891735989
469,ODT,3702,10,autumn,400,6165,-67.72690610600077
470,ODT,3702,10,autumn,400,6165,-67.721348023298
471,ODT,3702,10,autumn,400,6165,-67.71530965497624
472,ODT,3702,10,autumn,400,6165,-67.7087702339973
473,ODT,3702,10,autumn,400,6165,-67.70229601024876
474,ODT,3702,10,autumn,400,6165,-67.69631228835465
475,ODT,3702,10,autumn,400,6165,-67.68985127014638
476,ODT,3702,10,autumn,400,6165,-67.68341757125398
477,ODT,3702,10,autumn,400,6165,-67.67753266133882
478,ODT,3702,10,autumn,400,6165,-67.67168779697172
479,ODT,3702,10,autumn,400,6165,-67.6658993946462
480,ODT,3702,10,autumn,400,6165,-67.6606137028832
481,ODT,3702,10,autumn,400,6165,-67.65484132672071
482,ODT,3702,10,autumn,400,6165,-67.64861328660467
483,ODT,3702,10,autumn,400,6165,-67.64288139629508
